Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6360007639419404,0.125209354451657,0.5436320754716981,1.0,0.1792452830188679
Logistic (L1),0.6427839317545199,0.13218995565008265,0.5377358490566038,1.0,0.22641509433962265
SVM Linear,0.6452158135981665,0.11621066342501761,0.5165094339622641,1.0,0.2169811320754717
SVM RBF,0.6629424497071554,0.15464597114703232,0.5047169811320754,0.25,0.9056603773584906
Random Forest,0.5963840081487141,0.1618534035054075,0.5330188679245282,0.875,0.330188679245283
Gradient Boosting,0.5783979500891265,0.1350621026825045,0.5005896226415094,1.0,0.1320754716981132
XGBoost,0.5666905398523047,0.15490088734410604,0.5371462264150944,0.375,0.8773584905660378
