,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9761643422658872,3.0,0.2633195148165208,2.0,0.43942567985292097,14.0,0.01708066856781684,16.0,0.04781370765961879,6.0,7.066666666666666
POE17,1.7240707936461481,6.0,0.24182404421925385,4.0,0.0,41.0,0.015986319283019922,20.0,0.07905288295819801,1.0,13.666666666666666
POE12,1.6348076035988202,9.0,0.23384001228312612,6.0,0.0,41.0,0.02546087001023557,3.0,0.040661659546151085,13.0,14.333333333333334
POE15,2.0211128780200776,1.0,0.26700445263319517,1.0,0.0,41.0,0.011891205290198341,37.0,0.045825734670509766,9.0,14.866666666666667
POE35.SORBITAN,1.6449710276795504,8.0,0.23184400429909413,9.0,0.2753413434764793,20.0,0.01668198002476666,17.0,0.017545428970516364,33.0,15.2
POE31.C18,1.9794472295348549,2.0,0.23230462152617837,7.0,0.48904071944719146,13.0,0.018853601237269254,12.0,0.0,80.5,17.333333333333332
POE13,1.7067215984338138,7.0,0.2402886534623061,5.0,0.0,41.0,0.024536763665048724,4.0,0.009229574147278319,44.0,17.8
POE30.C18,1.7722045677417937,5.0,0.23199754337478895,8.0,0.4919230885845792,12.0,0.020257380548468814,10.0,0.0,80.5,17.933333333333334
POE26.SORBITAN,1.4601266476529067,17.0,0.217564870259481,15.0,0.0,41.0,0.02288353382961864,9.0,0.02347687875783122,24.0,21.133333333333333
POE16,1.9724415930199957,4.0,0.2630124366651312,3.0,0.0,41.0,0.011907266411468746,36.0,0.005617969495168351,50.0,21.533333333333335
POE36.SORBITAN,1.4808624071431047,15.0,0.21418701059419631,16.0,0.5053461660538145,10.0,0.019644306111809937,11.0,0.0,80.5,22.466666666666665
POE24.SORBITAN,1.4891046858908572,13.0,0.22032857362198688,12.0,0.0,41.0,0.011402241837366824,40.0,0.01871000941479828,28.0,23.933333333333334
POE11,1.381093389650722,25.0,0.20988791647474292,23.5,0.0,41.0,0.02442130841240243,6.0,0.028722448794263222,18.0,24.333333333333332
POE20.SORBITAN,1.4870921058430726,14.0,0.22002149547059724,13.0,0.0,41.0,0.0159939582033306,19.0,0.0049916463589370075,52.0,24.866666666666667
POE19,1.5020703833832207,11.0,0.221556886227545,11.0,0.0,41.0,0.009442830056545363,48.0,0.0063945695640499345,49.0,27.0
POE30.SORBITAN,1.4049158049863086,21.0,0.21219100261016433,20.0,0.5665114335347754,7.0,0.006390390888388755,68.0,0.006654519189813524,48.0,27.8
POE22.SORBITAN,1.5760605186781178,10.0,0.2284661446338092,10.0,0.0,41.0,0.01258023587844983,33.0,0.0,80.5,28.666666666666668
POE33.SORBITAN,1.4939892140420974,12.0,0.219560878243513,14.0,0.0,41.0,0.012755392995449803,30.0,0.0,80.5,29.866666666666667
POE19.SORBITAN,1.2392984265151583,36.0,0.19484108705665593,32.0,0.0,41.0,0.013993469636182412,26.0,0.04201588790143118,11.0,31.266666666666666
POE27.SORBITAN,1.3178968079179838,28.0,0.20359281437125754,27.0,0.0,41.0,0.013001168871851208,29.0,0.011266717611434274,42.0,32.333333333333336
POE18.SORBITAN,1.3947212340035846,23.0,0.20988791647474292,23.5,0.0,41.0,0.02367353864350763,8.0,0.0,80.5,32.4
POE25.C18,1.1063973257689181,48.0,0.18132964839551668,43.0,0.568704887475558,5.0,0.014234835286408428,25.0,0.018405364531244306,29.0,32.46666666666667
POE34.SORBITAN,1.3505962366271547,26.0,0.20466758790112083,26.0,0.0,41.0,0.005148963732999188,75.0,0.048485617628067024,5.0,32.733333333333334
POE21.SORBITAN,1.419033868540701,19.0,0.21357285429141726,18.0,0.07185352281456342,34.0,0.010270105336708841,44.0,0.0,80.5,33.266666666666666
POE23.SORBITAN,1.396742277187308,22.0,0.21142330723169045,21.0,0.0,41.0,0.015205363879594343,22.0,0.0,80.5,33.333333333333336
POE18,1.3873367203999298,24.0,0.21050207277752198,22.0,0.0,41.0,0.004753984616924487,76.0,0.022432603459950018,25.0,33.93333333333333
POE20,1.1943326093776585,39.0,0.19084907108859195,35.0,0.0,41.0,0.024445053116383897,5.0,0.012174657138092737,40.0,33.93333333333333
POE24.C16,1.2691666486075994,32.0,0.1979118685705512,30.0,0.20107298371461543,23.0,0.005300077304902206,74.0,0.014613731012896869,36.0,35.8
POE31.SORBITAN,1.423085293349724,18.0,0.21387993244280668,17.0,0.0,41.0,0.007274406726013428,61.0,0.0,80.5,36.4
POE19.C16,1.2668511197847547,33.0,0.19714417319207733,31.0,0.0,41.0,0.023776356171012893,7.0,0.0,80.5,36.93333333333333
POE28.SORBITAN,1.3042221236794818,30.0,0.2022109626900046,29.0,0.036038937058257614,38.0,0.008251054711914034,52.0,0.0054203195594024756,51.0,37.06666666666667
POE10,1.2059867789647554,38.0,0.19207738369415006,34.0,0.0,41.0,0.009586431844457025,47.0,0.019618226026872687,26.0,37.13333333333333
POE12.ISOSORBITAN,1.1569254212615068,41.0,0.18347919545524327,41.0,0.11297385885209041,30.0,0.00933594113996045,49.0,0.018738395281916675,27.0,38.0
