Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.608982683982684,0.11642191635192861,0.4537226018280238,0.9491525423728814,0.07329842931937172
Logistic (L1),0.6321460402342755,0.1285589041137567,0.45398881888366316,0.9491525423728814,0.07853403141361257
SVM Linear,0.607661701044054,0.11655084354679357,0.6758363652498003,0.9661016949152542,0.3507853403141361
SVM RBF,0.6018016297428062,0.07609691809740088,0.5408643180406424,0.5084745762711864,0.6910994764397905
Random Forest,0.5761045327221798,0.0980814943529794,0.5019966279172953,0.423728813559322,0.7068062827225131
Gradient Boosting,0.533446333078686,0.12291324100694809,0.3341467743366759,0.9322033898305084,0.07329842931937172
XGBoost,0.5479723707664884,0.11727925037245608,0.47945691720649575,0.288135593220339,0.7591623036649214
