Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.5677457346574993,0.0907301253211311,0.5919811320754716,1.0,0.33962264150943394
Logistic (L1),0.5931881843646549,0.07673968434573353,0.5518867924528302,1.0,0.3113207547169811
SVM Linear,0.5554017061370002,0.08113116208761105,0.5235849056603774,0.5,0.6981132075471698
SVM RBF,0.6080309396485867,0.107817087063193,0.6367924528301887,0.875,0.42452830188679247
Random Forest,0.6345715558950853,0.10040300264636245,0.5530660377358492,0.5,0.7358490566037735
Gradient Boosting,0.5519003055767762,0.08828523855632714,0.4793632075471699,0.875,0.2641509433962264
XGBoost,0.561145594601477,0.05259903418576826,0.5813679245283019,1.0,0.25471698113207547
