,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9761643422658872,3.0,0.2633195148165208,2.0,0.43918774132840255,14.0,0.017590917576770945,14.0,0.04781370765961879,4.0,6.533333333333333
POE31.C18,1.9794472295348549,2.0,0.23230462152617837,7.0,0.48903697442867655,13.0,0.013853886553418022,28.0,0.03488998059616444,12.0,10.333333333333334
POE17,1.7240707936461481,6.0,0.24182404421925385,4.0,0.0,41.0,0.026434472492374055,5.0,0.07905288295819801,1.0,11.666666666666666
POE15,2.0211128780200776,1.0,0.26700445263319517,1.0,0.0,41.0,0.015439990307172899,24.0,0.045825734670509766,6.0,12.733333333333333
POE12,1.6348076035988202,9.0,0.23384001228312612,6.0,0.0,41.0,0.03398774185484415,2.0,0.040661659546151085,10.0,13.8
POE30.C18,1.7722045677417937,5.0,0.23199754337478895,8.0,0.49188309958370563,12.0,0.01697228858340897,17.0,0.0,81.0,18.933333333333334
POE16,1.9724415930199957,4.0,0.2630124366651312,3.0,0.0,41.0,0.017914326960399386,12.0,0.005617969495168351,55.0,19.0
POE26.SORBITAN,1.4601266476529067,17.0,0.217564870259481,15.0,0.0,41.0,0.02320276381126278,6.0,0.02347687875783122,21.0,20.333333333333332
POE13,1.7067215984338138,7.0,0.2402886534623061,5.0,0.0,41.0,0.01018099110399673,42.0,0.009229574147278319,46.0,23.133333333333333
POE35.SORBITAN,1.6449710276795504,8.0,0.23184400429909413,9.0,0.27561487811607444,20.0,0.01044261061630708,40.0,0.0,81.0,24.666666666666668
POE19,1.5020703833832207,11.0,0.221556886227545,11.0,0.0,41.0,0.010722046866931465,39.0,0.0063945695640499345,52.0,26.2
POE22.SORBITAN,1.5760605186781178,10.0,0.2284661446338092,10.0,0.0,41.0,0.017566236751571606,15.0,0.0,81.0,26.333333333333332
POE18,1.3873367203999298,24.0,0.21050207277752198,22.0,0.0,41.0,0.015268188724343329,26.0,0.022432603459950018,22.0,26.866666666666667
