Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6162393162393162,0.1484918214050188,0.4256908140403286,0.9615384615384616,0.11650485436893204
Logistic (L1),0.6089743589743589,0.1500602552656362,0.4327856609410008,0.9615384615384616,0.11650485436893204
SVM Linear,0.6448717948717949,0.09025495336819511,0.5660941000746826,0.9230769230769231,0.33980582524271846
SVM RBF,0.5380341880341881,0.29049269071761913,0.5220313666915609,0.38461538461538464,0.8446601941747572
Random Forest,0.6264957264957265,0.1329492605494069,0.5020537714712472,0.5769230769230769,0.5825242718446602
Gradient Boosting,0.6773504273504274,0.1399597115986317,0.5026138909634055,0.6923076923076923,0.39805825242718446
XGBoost,0.6331196581196581,0.13004309315712517,0.5041075429424944,0.5,0.5922330097087378
