Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6153846153846153,0.08770580193070296,0.3368185212845407,0.9615384615384616,0.07766990291262135
Logistic (L1),0.6491452991452991,0.06832797453905351,0.33103061986557136,0.8846153846153846,0.14563106796116504
SVM Linear,0.6021367521367521,0.08335415036944362,0.3700522778192681,0.9615384615384616,0.07766990291262135
SVM RBF,0.6329059829059829,0.1030472948588139,0.4066467513069455,0.9615384615384616,0.11650485436893204
Random Forest,0.6314102564102563,0.0923165950122805,0.6084764749813294,0.5384615384615384,0.7669902912621359
Gradient Boosting,0.510042735042735,0.09376325484012711,0.4985063480209111,0.7307692307692307,0.42718446601941745
XGBoost,0.5431623931623931,0.25808357137225535,0.5070948469006721,0.7307692307692307,0.4563106796116505
