Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.614201680672269,0.08797968177401039,0.5931603773584906,0.75,0.5849056603773585
Logistic (L1),0.6306512605042016,0.07009501556341706,0.5636792452830188,0.625,0.5849056603773585
SVM Linear,0.6344117647058823,0.08830063606987155,0.535377358490566,1.0,0.22641509433962265
SVM RBF,0.6695588235294118,0.12226368061829912,0.5742924528301887,0.75,0.49056603773584906
Random Forest,0.6413025210084033,0.07299996662644959,0.5294811320754718,0.875,0.3113207547169811
Gradient Boosting,0.6439285714285714,0.06319107725698271,0.4994103773584906,0.375,0.7735849056603774
XGBoost,0.6079726890756303,0.06031362595420076,0.49233490566037735,1.0,0.18867924528301888
