Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.635897435897436,0.09648660370372711,0.3368185212845407,0.9615384615384616,0.07766990291262135
Logistic (L1),0.6307692307692309,0.1033304701518456,0.33103061986557136,0.8846153846153846,0.14563106796116504
SVM Linear,0.6042735042735043,0.12408184235185989,0.3700522778192681,0.9615384615384616,0.07766990291262135
SVM RBF,0.6747863247863247,0.09450533675326712,0.5933532486930545,0.46153846153846156,0.7961165048543689
Random Forest,0.6811965811965812,0.15230951489120256,0.5758028379387603,0.7307692307692307,0.5145631067961165
Gradient Boosting,0.685042735042735,0.16575247853516642,0.4985063480209111,0.7307692307692307,0.42718446601941745
XGBoost,0.5833333333333334,0.25194835783635616,0.5070948469006721,0.7307692307692307,0.4563106796116505
