Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.5948109243697479,0.07859697153676067,0.5367823231875055,0.4915254237288136,0.6701570680628273
Logistic (L1),0.6248529411764707,0.07587779284063803,0.41804951637234894,1.0,0.02617801047120419
SVM Linear,0.5681302521008403,0.06038838413196155,0.31706451326648327,0.9152542372881356,0.08900523560209424
SVM RBF,0.6049159663865546,0.05874613756465718,0.558345904694294,0.576271186440678,0.675392670157068
Random Forest,0.637689075630252,0.04828613218514224,0.5073653385393557,0.4576271186440678,0.6544502617801047
Gradient Boosting,0.5710819327731093,0.07527456041023724,0.33698642293016245,0.9491525423728814,0.07329842931937172
XGBoost,0.5753781512605043,0.06097855457743501,0.5209424083769634,0.3898305084745763,0.6858638743455497
