Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6352731092436975,0.036165610956549014,0.5978773584905661,0.75,0.5094339622641509
Logistic (L1),0.6432142857142857,0.040726815114709804,0.5636792452830188,0.625,0.5943396226415094
SVM Linear,0.6301890756302522,0.045548796013767386,0.5141509433962264,0.5,0.6415094339622641
SVM RBF,0.6597268907563025,0.05099988853660777,0.6073113207547169,0.875,0.41509433962264153
Random Forest,0.6465756302521009,0.05051888096070268,0.508254716981132,0.875,0.3113207547169811
Gradient Boosting,0.6018907563025209,0.09068962984394385,0.5023584905660378,0.875,0.2358490566037736
XGBoost,0.6049474789915965,0.06934916908163131,0.554245283018868,0.75,0.44339622641509435
