Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6293907563025211,0.12414346038817316,0.5978773584905661,0.75,0.5094339622641509
Logistic (L1),0.6429831932773109,0.1360491355221425,0.5636792452830188,0.625,0.5943396226415094
SVM Linear,0.6222268907563026,0.1301830529915803,0.5141509433962264,0.5,0.6415094339622641
SVM RBF,0.6310504201680672,0.13497021355886316,0.6073113207547169,0.875,0.41509433962264153
Random Forest,0.6501890756302521,0.14500225240477282,0.5341981132075472,0.75,0.4056603773584906
Gradient Boosting,0.6295798319327732,0.09437957344630511,0.5235849056603773,0.875,0.3490566037735849
XGBoost,0.6076890756302522,0.10906397627789433,0.554245283018868,0.75,0.44339622641509435
