Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.5808823529411764,0.05868207347543408,0.5683962264150944,1.0,0.27358490566037735
Logistic (L1),0.6165266106442576,0.06925157977036157,0.5518867924528302,1.0,0.3113207547169811
SVM Linear,0.6079354469060351,0.07686509780149184,0.5129716981132075,0.75,0.4339622641509434
SVM RBF,0.6057327476445125,0.11474007455516531,0.5530660377358491,0.875,0.32075471698113206
Random Forest,0.6047237076648841,0.10372231427666241,0.5141509433962264,1.0,0.2830188679245283
Gradient Boosting,0.5571969696969697,0.10116391126249688,0.4693396226415094,1.0,0.1320754716981132
XGBoost,0.5612060733384263,0.04837058637325113,0.5495283018867925,0.875,0.41509433962264153
