,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9761643422658872,3.0,0.2633195148165208,2.0,0.4393465711163388,14.0,0.025044019695740258,7.0,0.04781370765961879,7.0,6.0
POE15,2.0211128780200776,1.0,0.26700445263319517,1.0,0.0,41.0,0.027588372852608442,6.0,0.045825734670509766,8.0,10.6
POE17,1.7240707936461481,6.0,0.24182404421925385,4.0,0.0,41.0,0.029127294873234906,5.0,0.07905288295819801,2.0,11.8
POE31.C18,1.9794472295348549,2.0,0.23230462152617837,7.0,0.489052841691385,13.0,0.013958092693898227,26.0,0.022397817657486607,30.0,12.466666666666667
POE12,1.6348076035988202,9.0,0.23384001228312612,6.0,0.0,41.0,0.01981218109838832,9.0,0.040661659546151085,10.0,14.733333333333333
POE13,1.7067215984338138,7.0,0.2402886534623061,5.0,0.0,41.0,0.03125000312967496,4.0,0.009229574147278319,48.0,18.333333333333332
POE30.C18,1.7722045677417937,5.0,0.23199754337478895,8.0,0.49191091021166494,12.0,0.015075855423531136,21.0,0.0,79.5,19.266666666666666
POE26.SORBITAN,1.4601266476529067,17.0,0.217564870259481,15.0,0.0,41.0,0.023808661396567076,8.0,0.02347687875783122,26.0,21.266666666666666
POE16,1.9724415930199957,4.0,0.2630124366651312,3.0,0.0,41.0,0.011722455138655117,37.0,0.005617969495168351,54.0,22.2
POE19,1.5020703833832207,11.0,0.221556886227545,11.0,0.0,41.0,0.01668121307925318,14.0,0.0063945695640499345,51.0,22.733333333333334
POE35.SORBITAN,1.6449710276795504,8.0,0.23184400429909413,9.0,0.27537876163871816,20.0,0.012554169465215719,33.0,0.0,79.5,23.533333333333335
POE11,1.381093389650722,25.0,0.20988791647474292,23.5,0.0,41.0,0.03248300385996933,3.0,0.028722448794263222,20.0,24.2
POE24.SORBITAN,1.4891046858908572,13.0,0.22032857362198688,12.0,0.0,41.0,0.008514691130039007,50.0,0.01871000941479828,34.0,26.066666666666666
POE31.SORBITAN,1.423085293349724,18.0,0.21387993244280668,17.0,0.0,41.0,0.014697182850313911,23.0,0.011377006111011445,44.0,26.466666666666665
POE30.SORBITAN,1.4049158049863086,21.0,0.21219100261016433,20.0,0.5665240420844218,7.0,0.013653354719116786,28.0,0.0,79.5,26.666666666666668
POE18,1.3873367203999298,24.0,0.21050207277752198,22.0,0.0,41.0,0.015309214464189678,19.0,0.022432603459950018,29.0,26.866666666666667
POE20.SORBITAN,1.4870921058430726,14.0,0.22002149547059724,13.0,0.0,41.0,0.013390520407086904,29.0,0.001958211347346861,58.0,27.0
