Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6144544181308887,0.09499776307689259,0.5683962264150944,1.0,0.27358490566037735
Logistic (L1),0.6277629233511587,0.09047987698177469,0.5518867924528302,1.0,0.3113207547169811
SVM Linear,0.6134867583396996,0.09581143006810915,0.5129716981132075,0.75,0.4339622641509434
SVM RBF,0.6244588744588745,0.09163062824326156,0.5530660377358491,0.875,0.32075471698113206
Random Forest,0.6181372549019608,0.05821990840995829,0.5153301886792453,0.5,0.6698113207547169
Gradient Boosting,0.5855328495034378,0.02750777326524012,0.4634433962264151,1.0,0.1320754716981132
XGBoost,0.5630872803666922,0.036848914652848536,0.5495283018867925,0.875,0.41509433962264153
