,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9761643422658872,3.0,0.2633195148165208,2.0,0.4397733081274212,14.0,0.03552212345155002,2.0,0.04781370765961879,5.0,5.066666666666666
POE15,2.0211128780200776,1.0,0.26700445263319517,1.0,0.0,41.0,0.028573393401856988,4.0,0.045825734670509766,6.0,10.066666666666666
POE31.C18,1.9794472295348549,2.0,0.23230462152617837,7.0,0.4890465515971431,13.0,0.013246374118297568,25.0,0.03319826237426482,15.0,10.333333333333334
POE17,1.7240707936461481,6.0,0.24182404421925385,4.0,0.0,41.0,0.025319605215212475,8.0,0.07905288295819801,1.0,12.066666666666666
POE12,1.6348076035988202,9.0,0.23384001228312612,6.0,0.0,41.0,0.04403182794040833,1.0,0.040661659546151085,9.0,13.533333333333333
POE16,1.9724415930199957,4.0,0.2630124366651312,3.0,0.0,41.0,0.02958482494632826,3.0,0.005617969495168351,52.0,17.4
POE13,1.7067215984338138,7.0,0.2402886534623061,5.0,0.0,41.0,0.017737908832945966,16.0,0.009229574147278319,47.0,19.8
POE26.SORBITAN,1.4601266476529067,17.0,0.217564870259481,15.0,0.0,41.0,0.022586020739927437,10.0,0.02347687875783122,24.0,21.266666666666666
POE30.C18,1.7722045677417937,5.0,0.23199754337478895,8.0,0.49199090811904533,12.0,0.008540933568737903,50.0,0.0,79.5,23.133333333333333
POE36.SORBITAN,1.4808624071431047,15.0,0.21418701059419631,16.0,0.5055487442099758,10.0,0.015536993811032601,18.0,0.0,79.5,23.266666666666666
POE35.SORBITAN,1.6449710276795504,8.0,0.23184400429909413,9.0,0.2751207413296567,20.0,0.009974112616899409,36.0,0.0,79.5,23.933333333333334
POE24.SORBITAN,1.4891046858908572,13.0,0.22032857362198688,12.0,0.0,41.0,0.009395234243412416,41.0,0.01871000941479828,30.0,24.333333333333332
POE11,1.381093389650722,25.0,0.20988791647474292,23.5,0.0,41.0,0.02552277382034697,7.0,0.028722448794263222,19.0,24.6
POE18,1.3873367203999298,24.0,0.21050207277752198,22.0,0.0,41.0,0.020257602974313775,13.0,0.022432603459950018,25.0,25.533333333333335
