Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6061815635345047,0.10794477241000819,0.5849056603773585,0.875,0.4339622641509434
Logistic (L1),0.6281353450471098,0.11436892647818282,0.5695754716981132,0.625,0.6037735849056604
SVM Linear,0.5630602240896359,0.09688847385126706,0.5176886792452831,0.5,0.7358490566037735
SVM RBF,0.6041475681181564,0.11679762169087689,0.5813679245283019,1.0,0.27358490566037735
Random Forest,0.5953208556149733,0.08253540508155699,0.5530660377358491,1.0,0.19811320754716982
Gradient Boosting,0.5724535268652915,0.07125507913564272,0.5194575471698113,1.0,0.2358490566037736
XGBoost,0.5484880315762669,0.05699217193153177,0.5931603773584906,1.0,0.330188679245283
