Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6236949325184619,0.17062918838781405,0.5955275534652587,0.4576271186440678,0.7591623036649214
Logistic (L1),0.6323147440794499,0.16700949267140963,0.5864761735735203,0.4745762711864407,0.743455497382199
SVM Linear,0.6151674306086071,0.14303496061718066,0.6404294968497649,0.8305084745762712,0.4816753926701571
SVM RBF,0.6294658772599948,0.13213744760158863,0.5778684887745141,0.5423728813559322,0.7068062827225131
Random Forest,0.6124936338171633,0.17452936759673332,0.5095394444937439,0.5423728813559322,0.5759162303664922
Gradient Boosting,0.5451441940412528,0.13469454382975452,0.3444405004880646,0.9152542372881356,0.09947643979057591
XGBoost,0.5539518079959256,0.1500521165674316,0.44214215990771144,0.03389830508474576,0.9947643979057592
