Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6199770817417877,0.08654280455261851,0.6108490566037735,0.875,0.49056603773584906
Logistic (L1),0.6464476699770818,0.08331500945426862,0.5683962264150944,0.625,0.6037735849056604
SVM Linear,0.610246371275783,0.08636981039236598,0.535377358490566,0.5,0.7264150943396226
SVM RBF,0.649124649859944,0.06776334421337722,0.5919811320754718,1.0,0.29245283018867924
Random Forest,0.6362649605296664,0.03926299640371536,0.589622641509434,0.5,0.7924528301886793
Gradient Boosting,0.6196189839572194,0.0730773387449783,0.4964622641509434,0.875,0.330188679245283
XGBoost,0.589019926152279,0.05107706847755848,0.5436320754716981,0.5,0.6981132075471698
