,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9761643422658872,3.0,0.2633195148165208,2.0,0.4392704940225872,14.0,0.02054766291168731,9.0,0.04781370765961879,8.0,6.4
POE15,2.0211128780200776,1.0,0.26700445263319517,1.0,0.0,41.0,0.030877408611016677,2.0,0.045825734670509766,9.0,10.2
POE17,1.7240707936461481,6.0,0.24182404421925385,4.0,0.0,41.0,0.017234755019895093,13.0,0.07905288295819801,1.0,12.733333333333333
POE12,1.6348076035988202,9.0,0.23384001228312612,6.0,0.0,41.0,0.02558124938379131,5.0,0.040661659546151085,11.0,14.333333333333334
POE31.C18,1.9794472295348549,2.0,0.23230462152617837,7.0,0.48904045920191347,13.0,0.018346311284901908,10.0,0.0,81.0,17.133333333333333
POE35.SORBITAN,1.6449710276795504,8.0,0.23184400429909413,9.0,0.275351606432824,20.0,0.027564889599238404,4.0,0.0,81.0,19.866666666666667
POE13,1.7067215984338138,7.0,0.2402886534623061,5.0,0.0,41.0,0.016742738228578777,16.0,0.009229574147278319,48.0,19.933333333333334
POE30.C18,1.7722045677417937,5.0,0.23199754337478895,8.0,0.49189998261879564,12.0,0.009105632493766107,54.0,0.006457172981861881,53.0,20.133333333333333
POE16,1.9724415930199957,4.0,0.2630124366651312,3.0,0.0,41.0,0.015146373511157841,22.0,0.005617969495168351,56.0,20.466666666666665
POE24.SORBITAN,1.4891046858908572,13.0,0.22032857362198688,12.0,0.0,41.0,0.013955066476902235,27.0,0.01871000941479828,29.0,22.333333333333332
POE19,1.5020703833832207,11.0,0.221556886227545,11.0,0.0,41.0,0.017181857799383606,14.0,0.0063945695640499345,54.0,23.133333333333333
POE36.SORBITAN,1.4808624071431047,15.0,0.21418701059419631,16.0,0.5053174280376083,10.0,0.005536741733123046,70.0,0.01935669706681642,28.0,23.333333333333332
POE11,1.381093389650722,25.0,0.20988791647474292,23.5,0.0,41.0,0.031445435652747454,1.0,0.028722448794263222,17.0,23.533333333333335
POE34.SORBITAN,1.3505962366271547,26.0,0.20466758790112083,26.0,0.0,41.0,0.013584239326608023,29.0,0.04879927152434815,7.0,26.866666666666667
POE24.C16,1.2691666486075994,32.0,0.1979118685705512,30.0,0.20100568218490691,23.0,0.016874857274044766,15.0,0.015986246038324436,32.0,27.4
POE21.C16,1.154146494651124,43.0,0.1859358206663595,37.0,0.5079769413673598,9.0,0.01619806981174777,19.0,0.027752745486068653,18.0,28.066666666666666
POE26.SORBITAN,1.4601266476529067,17.0,0.217564870259481,15.0,0.0,41.0,0.006450491944361446,65.0,0.02347687875783122,21.0,28.2
POE30.SORBITAN,1.4049158049863086,21.0,0.21219100261016433,20.0,0.5664944361986434,7.0,0.010211545450267152,45.0,0.0,81.0,29.133333333333333
POE20.SORBITAN,1.4870921058430726,14.0,0.22002149547059724,13.0,0.0,41.0,0.01474726884485754,23.0,0.0,81.0,29.266666666666666
POE22.SORBITAN,1.5760605186781178,10.0,0.2284661446338092,10.0,0.0,41.0,0.01044970281171446,44.0,0.0,81.0,30.2
POE21.SORBITAN,1.419033868540701,19.0,0.21357285429141726,18.0,0.07185465881154168,34.0,0.015562290321676246,21.0,0.0,81.0,30.266666666666666
POE18,1.3873367203999298,24.0,0.21050207277752198,22.0,0.0,41.0,0.006515734753490327,64.0,0.022432603459950018,24.0,32.2
POE30.C16,1.465771403159907,16.0,0.17979425763856893,45.0,0.0,41.0,0.007599888480390596,60.0,0.06928757611269099,3.0,32.86666666666667
POE27.SORBITAN,1.3178968079179838,28.0,0.20359281437125754,27.0,0.0,41.0,0.01322159339891028,31.0,0.011266717611434274,45.0,33.0
POE33.SORBITAN,1.4939892140420974,12.0,0.219560878243513,14.0,0.0,41.0,0.0077231188443643035,58.0,0.0,81.0,33.666666666666664
POE17.C16,1.1132825425703075,46.0,0.18010133578995857,44.0,0.0,41.0,0.01767912385561707,12.0,0.06548891548864666,4.0,34.333333333333336
