,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9291549251348934,4.0,0.25574712643678166,3.0,0.9937743717349705,7.0,0.028432023606401926,3.0,0.03550932359163039,12.0,5.266666666666667
POE31.C18,2.2313127756302062,1.0,0.2479885057471265,5.0,0.3500721300554629,27.0,0.015594222266705812,23.0,0.01738138026297431,33.0,14.466666666666667
POE17,1.663102388595218,7.0,0.23304597701149432,7.0,0.0,56.0,0.029449261190168937,2.0,0.0794701654908867,1.0,15.333333333333334
POE30.C18,2.112464536202411,2.0,0.2563218390804598,2.0,0.8075075583077713,13.0,0.015984078641605667,19.0,0.0,80.0,16.866666666666667
POE25.C18,1.4749436922998505,16.0,0.21580459770114935,13.0,1.1107626028899593,3.0,0.02087210660871021,10.0,0.0032158859825883734,55.0,17.0
POE15,1.992539126621655,3.0,0.26091954022988495,1.0,0.0,56.0,0.01369882849585522,28.0,0.03203082855417416,17.0,18.266666666666666
POE12,1.6469254655756924,8.0,0.23160919540229874,8.0,0.0,56.0,0.027962189179873524,4.0,0.02919630125488215,19.0,18.533333333333335
POE16,1.9256637716063756,5.0,0.2554597701149426,4.0,0.0,56.0,0.027645296673773127,5.0,0.009335800206651035,42.0,19.866666666666667
POE13,1.6989680381476946,6.0,0.2362068965517241,6.0,0.0,56.0,0.025453157837230646,6.0,0.010975561345619944,39.0,20.4
POE24.SORBITAN,1.5017732416640166,13.0,0.21839080459770122,12.0,0.18491214726807967,42.0,0.016214132370238877,18.0,0.022133771893389165,25.0,20.8
POE35.SORBITAN,1.5454671455737128,11.0,0.219971264367816,11.0,0.802878997564235,14.0,0.007459343883493664,55.0,0.007873493089640471,46.0,22.133333333333333
POE26.SORBITAN,1.44676995917967,19.0,0.2132183908045977,17.0,0.0,56.0,0.015715740798096067,21.0,0.04071559536229685,8.0,24.666666666666668
POE11,1.4106574694854468,22.0,0.20977011494252884,20.0,0.0,56.0,0.02333167881589151,8.0,0.021148394254951297,26.0,26.933333333333334
POE18.C16,1.3506778766347012,27.0,0.20201149425287346,26.0,0.0,56.0,0.023074971242623938,9.0,0.0351744841335897,13.0,28.266666666666666
POE30.SORBITAN,1.367913412793862,24.0,0.20560344827586197,23.0,1.0713613720492114,5.0,0.005153936668049114,70.0,0.0005793319163780453,60.0,30.866666666666667
POE18.SORBITAN,1.4779705942590655,15.0,0.21494252873563213,15.5,0.0,56.0,0.020399671260727826,11.0,0.0,80.0,31.466666666666665
POE19,1.468037625118468,17.0,0.2152298850574712,14.0,0.0,56.0,0.009426382713845188,46.0,0.006560224242363244,49.0,32.13333333333333
POE18,1.3368605379508773,28.0,0.20258620689655182,25.0,0.09077007681232442,50.0,0.011315203729682874,35.0,0.02027678336239247,28.0,32.53333333333333
POE20.SORBITAN,1.5526557195769268,10.0,0.22298850574712636,10.0,0.0,56.0,0.004450972686451299,75.0,0.0066698523782844354,48.0,32.93333333333333
POE14.C18,1.2969630593641437,33.0,0.19568965517241388,35.5,0.5405117556187757,19.0,0.010520260200984155,41.0,0.00903277576757655,43.0,33.266666666666666
POE33.SORBITAN,1.4351958156012101,20.0,0.21106321839080455,18.0,0.09696949485742011,49.0,0.014308946450926556,26.0,0.0,80.0,34.06666666666667
POE22.SORBITAN,1.6420956199849335,9.0,0.23117816091954024,9.0,0.0,56.0,0.006856343979757791,60.0,0.0,80.0,34.666666666666664
POE29.SORBITAN,1.3691474354133608,23.0,0.2057471264367816,22.0,0.26661288779067405,33.0,0.010282805267260183,42.0,0.0,80.0,34.86666666666667
POE26.C18,1.2309485052443738,43.0,0.19166666666666665,41.0,0.31978220627193416,29.0,0.01622376221172021,17.0,0.00963621474061771,41.0,35.93333333333333
POE21.SORBITAN,1.4652434662959692,18.0,0.21494252873563213,15.5,0.1323039226618477,45.0,0.007039753491853895,58.0,0.0,80.0,36.333333333333336
POE15.C16,1.4852449664277463,14.0,0.2089080459770114,21.0,0.19527209667697537,41.0,0.005256057086415946,68.0,0.0,80.0,37.266666666666666
POE27.SORBITAN,1.2920809451355397,34.0,0.19813218390804588,31.0,0.0,56.0,0.011362144326343204,34.0,0.017866960405673593,32.0,37.333333333333336
