Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.5833333333333333,0.2064062748461344,0.3368185212845407,0.9615384615384616,0.07766990291262135
Logistic (L1),0.5807692307692307,0.22055753869772193,0.33103061986557136,0.8846153846153846,0.14563106796116504
SVM Linear,0.5756410256410256,0.21834052263936252,0.3700522778192681,0.9615384615384616,0.07766990291262135
SVM RBF,0.7367521367521368,0.14888977204444326,0.5933532486930545,0.46153846153846156,0.7961165048543689
Random Forest,0.7042735042735042,0.14184944571435723,0.582150858849888,0.6538461538461539,0.6116504854368932
Gradient Boosting,0.6337606837606838,0.20204050761617734,0.4985063480209111,0.7307692307692307,0.42718446601941745
XGBoost,0.5901709401709401,0.29533717765648776,0.5070948469006721,0.7307692307692307,0.4563106796116505
