,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9291549251348934,4.0,0.25574712643678166,3.0,0.9937216564883405,7.0,0.02086569924366603,8.0,0.03550932359163039,9.0,5.533333333333333
POE35.SORBITAN,1.5454671455737128,11.0,0.219971264367816,11.0,0.8028457836108778,14.0,0.02330149342054936,4.0,0.02617184935075101,13.0,10.933333333333334
POE17,1.663102388595218,7.0,0.23304597701149432,7.0,0.0,56.0,0.035499105928422585,1.0,0.0794701654908867,1.0,15.2
POE15,1.992539126621655,3.0,0.26091954022988495,1.0,0.0,56.0,0.01975079424513671,11.0,0.03203082855417416,11.0,15.2
POE30.C18,2.112464536202411,2.0,0.2563218390804598,2.0,0.8074716287412679,13.0,0.01922521676246057,12.0,0.0,80.5,16.0
POE25.C18,1.4749436922998505,16.0,0.21580459770114935,13.0,1.1107488782108894,3.0,0.008583223972060187,51.0,0.020594613174399923,20.0,17.8
POE13,1.6989680381476946,6.0,0.2362068965517241,6.0,0.0,56.0,0.0209415507642563,7.0,0.010975561345619944,40.0,20.666666666666668
POE24.SORBITAN,1.5017732416640166,13.0,0.21839080459770122,12.0,0.18484445569750932,42.0,0.015212762711123944,25.0,0.022133771893389165,18.0,20.8
POE12,1.6469254655756924,8.0,0.23160919540229874,8.0,0.0,56.0,0.012547211012720504,32.0,0.02919630125488215,12.0,21.333333333333332
POE16,1.9256637716063756,5.0,0.2554597701149426,4.0,0.0,56.0,0.018895268309096196,16.0,0.009335800206651035,42.0,21.333333333333332
POE31.C18,2.2313127756302062,1.0,0.2479885057471265,5.0,0.350035186307952,27.0,0.0110001370989357,41.0,0.0,80.5,23.2
POE26.SORBITAN,1.44676995917967,19.0,0.2132183908045977,17.0,0.0,56.0,0.015025472317495799,27.0,0.04071559536229685,4.0,24.933333333333334
POE14.C18,1.2969630593641437,33.0,0.19568965517241388,35.5,0.5404759287589604,19.0,0.017934338279203002,20.0,0.024177107830443578,16.0,26.866666666666667
POE30.SORBITAN,1.367913412793862,24.0,0.20560344827586197,23.0,1.071332637427076,5.0,0.014597339326971416,28.0,0.0,80.5,28.0
POE11,1.4106574694854468,22.0,0.20977011494252884,20.0,0.0,56.0,0.011725434110367606,33.0,0.021148394254951297,19.0,29.333333333333332
POE36.SORBITAN,1.3651920057019373,26.0,0.20071839080459775,28.0,0.514441025142385,21.0,0.01557024430817265,24.0,0.0028854758268281877,57.0,29.4
POE18,1.3368605379508773,28.0,0.20258620689655182,25.0,0.09079149725956583,50.0,0.018019403676411923,19.0,0.02027678336239247,21.0,29.466666666666665
POE21.SORBITAN,1.4652434662959692,18.0,0.21494252873563213,15.5,0.13232896742741784,45.0,0.019122845094886508,13.0,0.0,80.5,30.4
POE22.SORBITAN,1.6420956199849335,9.0,0.23117816091954024,9.0,0.0,56.0,0.01114756263687715,39.0,0.0,80.5,31.933333333333334
POE33.SORBITAN,1.4351958156012101,20.0,0.21106321839080455,18.0,0.09704376869454448,49.0,0.018935925240429047,15.0,0.0,80.5,32.666666666666664
POE19.SORBITAN,1.2918609033684756,35.0,0.1974137931034483,32.0,0.20344359141884022,40.0,0.011099753387042523,40.0,0.0233861987134929,17.0,33.46666666666667
POE16.C16,1.3129792058585583,31.0,0.19683908045977017,33.5,0.0,56.0,0.019000805687602016,14.0,0.01842174663039553,27.0,33.86666666666667
POE19,1.468037625118468,17.0,0.2152298850574712,14.0,0.0,56.0,0.005829262298796566,66.0,0.006560224242363244,47.0,34.53333333333333
POE23.SORBITAN,1.4196564970274432,21.0,0.21063218390804606,19.0,0.0,56.0,0.015130267654944482,26.0,0.0,80.5,36.06666666666667
POE18.C16,1.3506778766347012,27.0,0.20201149425287346,26.0,0.0,56.0,0.025423209229764977,3.0,0.0,80.5,36.46666666666667
POE15.C16,1.4852449664277463,14.0,0.2089080459770114,21.0,0.19528450272618397,41.0,0.0013291326966139183,90.0,0.004772361541681702,52.0,36.46666666666667
POE18.SORBITAN,1.4779705942590655,15.0,0.21494252873563213,15.5,0.0,56.0,0.008294345224430842,52.0,0.0,80.5,37.0
POE10,1.2452114622184964,41.0,0.19339080459770108,40.0,0.393507287131353,24.0,0.010323813073702797,42.0,0.01129331113305887,38.0,37.06666666666667
POE17.C16,1.2415918388145801,42.0,0.1910919540229885,42.5,0.0,56.0,0.01986164837820666,10.0,0.019648138871028564,23.0,38.13333333333333
POE29.SORBITAN,1.3691474354133608,23.0,0.2057471264367816,22.0,0.26664737995379073,33.0,0.005272956868204263,71.0,0.0,80.5,38.8
POE27.SORBITAN,1.2920809451355397,34.0,0.19813218390804588,31.0,0.0,56.0,0.008920041340385773,50.0,0.017866960405673593,28.0,38.93333333333333
POE19.C18,1.2202075090977442,46.0,0.19080459770114944,44.0,0.5453212975371944,18.0,0.011675606955256898,34.0,0.0025358297701150168,58.0,39.86666666666667
POE20.SORBITAN,1.5526557195769268,10.0,0.22298850574712636,10.0,0.0,56.0,0.0004658817437872504,96.0,0.0,80.5,40.06666666666667
POE25.SORBITAN,1.310778205616765,32.0,0.19999999999999996,30.0,0.0,56.0,0.01888263959508391,17.0,0.0,80.5,40.733333333333334
POE31.SORBITAN,1.3671400817113686,25.0,0.20545977011494254,24.0,0.0,56.0,0.010056413117351523,43.0,0.0,80.5,40.733333333333334
POE24.C18,1.2538825648418626,40.0,0.1942528735632183,39.0,0.0,56.0,0.006655714136178913,59.0,0.037861354441520945,6.0,40.93333333333333
POE32.C18,1.5151297376059107,12.0,0.18146551724137927,53.0,0.23116614412629388,38.0,0.00951077500804303,45.0,0.0,80.5,41.666666666666664
POE14.C16,1.2870697310867372,36.0,0.1949712643678161,37.0,0.354540044551341,26.0,0.0041143706731957,76.0,0.004758783840492109,53.0,41.86666666666667
POE19.C16,1.3353508987860172,29.0,0.2012931034482759,27.0,0.0,56.0,0.011302160237398665,38.0,0.0,80.5,41.93333333333333
POE17.C18,1.0668193482776187,64.0,0.1744252873563219,61.0,1.0569179262114488,6.0,0.01658153344800507,22.0,0.010491984051895997,41.0,42.93333333333333
POE28.SORBITAN,1.2792230195537395,38.0,0.19683908045977017,33.5,0.32126769536028843,28.0,0.006857676978244588,58.0,0.0,80.5,43.13333333333333
POE21.C16,1.1811881429859323,52.0,0.18620689655172407,50.0,1.0907657728330182,4.0,0.007666599213464897,55.0,0.0010197645042369086,60.0,43.333333333333336
POE23.C18,1.2594534289246928,39.0,0.19482758620689644,38.0,0.0,56.0,0.011503872193930497,35.0,0.003820027654779512,55.0,43.733333333333334
POE34.SORBITAN,1.2864078672972374,37.0,0.19568965517241388,35.5,0.0,56.0,0.005729073505305264,67.0,0.013357751885852753,33.0,43.86666666666667
POE24.C16,1.1898922397724825,50.0,0.18706896551724128,48.0,0.5097204319326863,22.0,0.00756712504826565,56.0,0.005696325476162611,49.0,44.53333333333333
POE32.SORBITAN,1.3155756734743624,30.0,0.2001436781609196,29.0,0.0,56.0,0.008032814526318818,53.0,0.0,80.5,44.733333333333334
POE22.C18,1.0687452764802723,63.0,0.17471264367816097,59.5,2.134229661102614,1.0,0.005432232629637748,68.0,0.019281518265519493,24.0,45.13333333333333
POE12.ISOSORBITAN,1.1424372251398287,55.0,0.1795977011494252,55.0,0.519925580667243,20.0,0.006226598241983196,63.0,0.019095640328891994,26.0,45.2
POE20,1.1404518913728172,56.0,0.18247126436781613,52.0,0.0,56.0,0.022408705027288072,5.0,0.011480526248212719,37.0,45.6
POE22.C16,1.1348328981007627,57.0,0.18132183908045985,54.0,0.0,56.0,0.012638850888259294,30.0,0.03724627415320647,7.0,45.733333333333334
POE18.C18,1.1901529396797927,49.0,0.18764367816091965,47.0,0.0,56.0,0.009143155539733473,48.0,0.01920933944082015,25.0,46.53333333333333
POE20.C16,1.2293494392793551,44.0,0.1910919540229885,42.5,0.15686633987541598,44.0,0.011468626466626396,36.0,0.0,80.5,47.4
POE28.C18,1.0373842661945254,67.0,0.16954022988505746,65.0,0.24566334868950473,35.0,0.01405455343653752,29.0,0.025052083668857916,14.0,47.93333333333333
POE15.C18,1.1831483494167423,51.0,0.18649425287356314,49.0,0.08122055603768949,52.0,0.007154605889813198,57.0,0.016104243538815455,31.0,48.8
POE26.C18,1.2309485052443738,43.0,0.19166666666666665,41.0,0.3197454863364575,29.0,0.003868522552655625,78.0,0.0,80.5,49.333333333333336
POE22,0.8150594778063145,76.0,0.1451149425287357,73.0,0.9815141080293285,9.0,0.02163876182825201,6.0,0.0013474285169270406,59.0,50.2
POE23,1.0598733828044615,66.0,0.1737068965517241,62.0,0.20699211851405153,39.0,0.01829421280782609,18.0,0.00683473849642291,46.0,50.46666666666667
POE16.C18,1.199449656559868,48.0,0.18836206896551722,46.0,0.0,56.0,0.006443781037087225,60.0,0.005325106210078978,51.0,51.06666666666667
POE27.C18,1.0850219733768873,60.0,0.17600574712643668,57.0,0.2610016450061486,34.0,0.009414268973955675,46.0,4.5285610673628796e-05,61.0,52.266666666666666
POE25,0.4327897869476938,90.0,0.09123563218390807,89.0,0.6323488469555951,16.0,0.020161664592066288,9.0,0.04430814377175274,3.0,52.53333333333333
POE23.C16,1.0630242284360794,65.0,0.17356321839080469,63.5,0.3780541975722474,25.0,0.006075572863282861,64.0,0.011564363793795218,36.0,52.6
POE21,1.07392709988544,62.0,0.17528735632183912,58.0,0.0,56.0,0.015827906621116928,23.0,0.006449904675483564,48.0,52.666666666666664
POE14.ISOSORBITAN,0.8864289522232273,73.0,0.15316091954022992,70.0,0.1015032911206495,48.0,0.012637590462296528,31.0,0.03208456859910869,10.0,53.2
POE20.C18,1.208907844515982,47.0,0.18965517241379315,45.0,0.29286908968508885,31.0,0.001539973519052098,89.0,0.0,80.5,53.333333333333336
POE21.C18,1.1540482527629516,54.0,0.1839080459770115,51.0,0.6028958030838558,17.0,0.0007652623373753275,93.0,0.0,80.5,54.53333333333333
POE29.C18,1.0879494121625377,59.0,0.17356321839080469,63.5,0.31420034322692997,30.0,0.009360079448021886,47.0,0.0,80.5,55.666666666666664
POE13.ISOSORBITAN,1.1216691853617307,58.0,0.17931034482758612,56.0,0.06223121615049515,53.0,0.003352354377567484,80.0,0.016871798117783943,30.0,55.666666666666664
POE28,0.5637972636718078,87.0,0.11091954022988504,85.0,0.23616247180524216,36.0,0.016855049491122504,21.0,0.05619802206385316,2.0,56.13333333333333
POE24,0.7273327672656723,80.0,0.13390804597701145,75.0,0.1071387947135403,46.0,0.031620420652706344,2.0,0.009038418849718788,43.0,56.53333333333333
POE25.C16,0.9496966159439066,69.0,0.160632183908046,66.0,0.0,56.0,0.00774275670340519,54.0,0.012922142175652018,34.0,58.93333333333333
POE17.ISOSORBITAN,0.7688173292368263,79.0,0.13850574712643682,74.0,0.4744607838748542,23.0,0.006000064876033473,65.0,0.011058222075790436,39.0,59.266666666666666
