Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6538461538461537,0.0678397772067844,0.3368185212845407,0.9615384615384616,0.07766990291262135
Logistic (L1),0.6547008547008547,0.053608211215612725,0.33103061986557136,0.8846153846153846,0.14563106796116504
SVM Linear,0.6414529914529915,0.04342183178078816,0.3700522778192681,0.9615384615384616,0.07766990291262135
SVM RBF,0.6696581196581196,0.23001459392728524,0.4066467513069455,0.9615384615384616,0.11650485436893204
Random Forest,0.6230769230769231,0.29174484722833866,0.5918595967139657,0.8076923076923077,0.4563106796116505
Gradient Boosting,0.5602564102564103,0.23463990344068403,0.4985063480209111,0.7307692307692307,0.42718446601941745
XGBoost,0.5769230769230769,0.30001095750315393,0.5070948469006721,0.7307692307692307,0.4563106796116505
