,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9761643422658872,3.0,0.2633195148165208,2.0,0.43915120620272313,14.0,0.02119010685707855,9.0,0.04781370765961879,5.0,6.0
POE15,2.0211128780200776,1.0,0.26700445263319517,1.0,0.0,41.0,0.026640309781455724,4.0,0.045825734670509766,6.0,10.066666666666666
POE17,1.7240707936461481,6.0,0.24182404421925385,4.0,0.0,41.0,0.028162897632986503,1.0,0.07905288295819801,1.0,11.133333333333333
POE31.C18,1.9794472295348549,2.0,0.23230462152617837,7.0,0.4890330719240077,13.0,0.01158954232444132,36.0,0.01964869691939697,27.0,13.4
POE16,1.9724415930199957,4.0,0.2630124366651312,3.0,0.0,41.0,0.027700846501165412,2.0,0.005617969495168351,49.0,16.866666666666667
POE35.SORBITAN,1.6449710276795504,8.0,0.23184400429909413,9.0,0.27559635144355676,20.0,0.01604162688834581,21.0,0.005577663161939528,50.0,18.0
POE13,1.7067215984338138,7.0,0.2402886534623061,5.0,0.0,41.0,0.021428015023936934,8.0,0.009229574147278319,43.0,18.2
POE30.C18,1.7722045677417937,5.0,0.23199754337478895,8.0,0.4919117822844513,12.0,0.011190760548885216,39.0,0.00020129243910793626,60.0,19.066666666666666
POE12,1.6348076035988202,9.0,0.23384001228312612,6.0,0.0,41.0,0.008133327287113159,56.0,0.040661659546151085,9.0,20.866666666666667
POE24.SORBITAN,1.4891046858908572,13.0,0.22032857362198688,12.0,0.0,41.0,0.017249637003616317,17.0,0.01871000941479828,29.0,21.0
POE19,1.5020703833832207,11.0,0.221556886227545,11.0,0.0,41.0,0.017393848322477486,16.0,0.0063945695640499345,48.0,22.6
POE26.SORBITAN,1.4601266476529067,17.0,0.217564870259481,15.0,0.0,41.0,0.013441121361768938,30.0,0.02347687875783122,23.0,23.8
POE11,1.381093389650722,25.0,0.20988791647474292,23.5,0.0,41.0,0.026450757175682862,5.0,0.028722448794263222,18.0,24.2
POE18,1.3873367203999298,24.0,0.21050207277752198,22.0,0.0,41.0,0.01870356050095578,13.0,0.022432603459950018,25.0,25.533333333333335
POE20.SORBITAN,1.4870921058430726,14.0,0.22002149547059724,13.0,0.0,41.0,0.011602645901272437,35.0,0.0023082590881711162,56.0,27.533333333333335
POE22.SORBITAN,1.5760605186781178,10.0,0.2284661446338092,10.0,0.0,41.0,0.014050192621011186,26.0,0.0,80.0,27.666666666666668
POE36.SORBITAN,1.4808624071431047,15.0,0.21418701059419631,16.0,0.5050969812718451,10.0,0.006963472771590774,62.0,0.0,80.0,29.2
POE33.SORBITAN,1.4939892140420974,12.0,0.219560878243513,14.0,0.0,41.0,0.005707333416867699,66.0,0.0065462740740251935,45.0,29.933333333333334
POE30.C16,1.465771403159907,16.0,0.17979425763856893,45.0,0.0,41.0,0.014432484763554647,25.0,0.03509071702987887,16.0,29.933333333333334
POE30.SORBITAN,1.4049158049863086,21.0,0.21219100261016433,20.0,0.566511640776283,7.0,0.008535920966134938,53.0,0.0,80.0,30.066666666666666
POE10,1.2059867789647554,38.0,0.19207738369415006,34.0,0.0,41.0,0.026671224588804162,3.0,0.019618226026872687,28.0,31.533333333333335
POE31.SORBITAN,1.423085293349724,18.0,0.21387993244280668,17.0,0.0,41.0,0.013692032697996443,28.0,0.0,80.0,31.933333333333334
POE29.SORBITAN,1.4125104284621997,20.0,0.2129586979886382,19.0,0.0,41.0,0.015406387301387593,23.0,0.0,80.0,32.333333333333336
POE18.C16,1.240621220448149,35.0,0.1936127744510978,33.0,0.0,41.0,0.017886081438922445,15.0,0.017750024454882274,30.0,32.333333333333336
POE34.SORBITAN,1.3505962366271547,26.0,0.20466758790112083,26.0,0.0,41.0,0.018455819420341954,14.0,0.0,80.0,34.6
POE18.SORBITAN,1.3947212340035846,23.0,0.20988791647474292,23.5,0.0,41.0,0.012346952960559264,34.0,0.0,80.0,35.8
POE24.C16,1.2691666486075994,32.0,0.1979118685705512,30.0,0.20103169872989599,23.0,0.0062245001640326356,65.0,0.006457537865983909,47.0,36.06666666666667
POE25.C18,1.1063973257689181,48.0,0.18132964839551668,43.0,0.5687155021309437,5.0,0.010101318913929496,42.0,0.011564942278200485,40.0,36.2
POE19.SORBITAN,1.2392984265151583,36.0,0.19484108705665593,32.0,0.0,41.0,0.015699206453528573,22.0,0.0027078997059994947,54.0,36.46666666666667
POE20,1.1943326093776585,39.0,0.19084907108859195,35.0,0.0,41.0,0.013785225671021735,27.0,0.012174657138092737,39.0,36.733333333333334
POE17.C16,1.1132825425703075,46.0,0.18010133578995857,44.0,0.0,41.0,0.013460626837633946,29.0,0.03998506462961404,10.0,37.4
