Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6527501909854851,0.08305986437813054,0.5683962264150944,1.0,0.27358490566037735
Logistic (L1),0.6655334861217214,0.07482678608652706,0.5518867924528302,1.0,0.3113207547169811
SVM Linear,0.6450343773873185,0.08615789818805834,0.5129716981132075,0.75,0.4339622641509434
SVM RBF,0.6665902724726254,0.12189090167667618,0.5530660377358491,0.875,0.32075471698113206
Random Forest,0.61707410236822,0.10589340017242296,0.5094339622641509,0.5,0.660377358490566
Gradient Boosting,0.6623742678889737,0.13487783730201783,0.4705188679245283,1.0,0.1320754716981132
XGBoost,0.635195441813089,0.11811230959001107,0.5495283018867925,0.875,0.41509433962264153
