Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6683760683760683,0.20435395190202113,0.4256908140403286,0.9615384615384616,0.11650485436893204
Logistic (L1),0.5961538461538461,0.20100012920272836,0.4327856609410008,0.9615384615384616,0.11650485436893204
SVM Linear,0.6816239316239316,0.24595492912420727,0.5660941000746826,0.9230769230769231,0.33980582524271846
SVM RBF,0.6158119658119657,0.15761295573715628,0.5220313666915609,0.38461538461538464,0.8446601941747572
Random Forest,0.5405982905982907,0.16838908362209415,0.5375280059746079,0.5,0.7184466019417476
Gradient Boosting,0.5089743589743589,0.1528600878029629,0.5026138909634055,0.6923076923076923,0.39805825242718446
XGBoost,0.5688034188034188,0.1443685634905792,0.5041075429424944,0.5,0.5922330097087378
