Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6472899159663866,0.10116130640988213,0.5236489484426302,0.4745762711864407,0.6701570680628273
Logistic (L1),0.6606512605042016,0.13192015408258972,0.44910817286360816,0.9491525423728814,0.07853403141361257
SVM Linear,0.6357352941176471,0.09892201974839736,0.6409619309610436,0.8305084745762712,0.4816753926701571
SVM RBF,0.6504201680672269,0.10349439752218632,0.5639364628627207,0.3728813559322034,0.837696335078534
Random Forest,0.6329831932773109,0.09027338058757323,0.5077202946135415,0.4406779661016949,0.6858638743455497
Gradient Boosting,0.5894747899159665,0.0703963791771777,0.3192386192208714,0.8983050847457628,0.13089005235602094
XGBoost,0.5942121848739497,0.09703721248000384,0.4446712219362854,0.864406779661017,0.16230366492146597
