Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6250923096511332,0.10883462423066509,0.5778301886792453,1.0,0.3490566037735849
Logistic (L1),0.6428985230455819,0.10785992684913913,0.5377358490566038,1.0,0.2830188679245283
SVM Linear,0.6012668703845175,0.11476829445622991,0.49764150943396224,0.5,0.6037735849056604
SVM RBF,0.6385949834479246,0.06682662542046189,0.6308962264150944,0.875,0.42452830188679247
Random Forest,0.6098102877514642,0.09813668279291557,0.5542452830188679,0.5,0.7264150943396226
Gradient Boosting,0.5954195314489432,0.07210085541180425,0.4593160377358491,0.875,0.27358490566037735
XGBoost,0.5678937484084543,0.07490982351590812,0.5931603773584906,1.0,0.330188679245283
