Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.5653846153846154,0.17373568837420436,0.3368185212845407,0.9615384615384616,0.07766990291262135
Logistic (L1),0.6098290598290598,0.2267519917783307,0.33103061986557136,0.8846153846153846,0.14563106796116504
SVM Linear,0.5555555555555556,0.19439512852588206,0.3700522778192681,0.9615384615384616,0.07766990291262135
SVM RBF,0.6252136752136752,0.10824373813256809,0.5933532486930545,0.46153846153846156,0.7961165048543689
Random Forest,0.6521367521367522,0.18693540656306265,0.6170649738610904,0.5384615384615384,0.7572815533980582
Gradient Boosting,0.5846153846153845,0.10582943119737916,0.4985063480209111,0.7307692307692307,0.42718446601941745
XGBoost,0.6115384615384615,0.23797855692660735,0.5070948469006721,0.7307692307692307,0.4563106796116505
