,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9291549251348934,4.0,0.25574712643678166,3.0,0.994949205430248,7.0,0.021275166116629704,7.0,0.03550932359163039,12.0,5.8
POE15,1.992539126621655,3.0,0.26091954022988495,1.0,0.0,56.0,0.01390658931308291,26.0,0.03203082855417416,14.0,17.6
POE17,1.663102388595218,7.0,0.23304597701149432,7.0,0.0,56.0,0.014912869797656872,22.0,0.0794701654908867,1.0,18.0
POE12,1.6469254655756924,8.0,0.23160919540229874,8.0,0.0,56.0,0.029146356205999136,5.0,0.02919630125488215,16.0,18.266666666666666
POE25.C18,1.4749436922998505,16.0,0.21580459770114935,13.0,1.1107596008232017,3.0,0.009595245996396589,46.0,0.015417456478551639,33.0,18.866666666666667
POE13,1.6989680381476946,6.0,0.2362068965517241,6.0,0.0,56.0,0.03417028018159044,3.0,0.010975561345619944,41.0,20.266666666666666
POE24.SORBITAN,1.5017732416640166,13.0,0.21839080459770122,12.0,0.18479948493436293,42.0,0.01557254528126251,20.0,0.022133771893389165,23.0,20.8
POE16,1.9256637716063756,5.0,0.2554597701149426,4.0,0.0,56.0,0.018867689845979883,12.0,0.009335800206651035,42.0,20.8
POE30.C18,2.112464536202411,2.0,0.2563218390804598,2.0,0.8076202862647407,13.0,0.008111807463011642,53.0,0.0,76.0,20.866666666666667
POE26.SORBITAN,1.44676995917967,19.0,0.2132183908045977,17.0,0.0,56.0,0.017325853203508757,15.0,0.04071559536229685,6.0,23.6
POE35.SORBITAN,1.5454671455737128,11.0,0.219971264367816,11.0,0.802820820886833,14.0,0.010513591191956126,42.0,0.0,76.0,24.4
POE31.C18,2.2313127756302062,1.0,0.2479885057471265,5.0,0.3500502070626739,27.0,0.007675640513928099,55.0,0.0,76.0,24.466666666666665
POE30.SORBITAN,1.367913412793862,24.0,0.20560344827586197,23.0,1.0714756735057172,5.0,0.02125889460120053,8.0,0.0,76.0,24.733333333333334
POE18.C16,1.3506778766347012,27.0,0.20201149425287346,26.0,0.0,56.0,0.0320697928544145,4.0,0.039789316899915494,8.0,26.933333333333334
POE19,1.468037625118468,17.0,0.2152298850574712,14.0,0.0,56.0,0.01875109747479714,13.0,0.006560224242363244,44.0,27.066666666666666
POE14.C18,1.2969630593641437,33.0,0.19568965517241388,35.5,0.5405366050841118,19.0,0.010652057526398655,41.0,0.05612436287163658,2.0,27.8
POE22.SORBITAN,1.6420956199849335,9.0,0.23117816091954024,9.0,0.0,56.0,0.01769553307518141,14.0,0.0,76.0,28.0
POE11,1.4106574694854468,22.0,0.20977011494252884,20.0,0.0,56.0,0.015734503922798092,18.0,0.021148394254951297,25.0,28.133333333333333
POE18,1.3368605379508773,28.0,0.20258620689655182,25.0,0.09188376480856311,50.0,0.02040964118834369,11.0,0.02027678336239247,27.0,29.2
POE21.SORBITAN,1.4652434662959692,18.0,0.21494252873563213,15.5,0.13215631890361573,45.0,0.020732125901666874,10.0,0.0,76.0,29.4
POE20.SORBITAN,1.5526557195769268,10.0,0.22298850574712636,10.0,0.0,56.0,0.011182158124395193,36.0,0.0,76.0,31.466666666666665
POE16.C16,1.3129792058585583,31.0,0.19683908045977017,33.5,0.0,56.0,0.01622209935616885,17.0,0.03936518953923862,9.0,31.866666666666667
POE36.SORBITAN,1.3651920057019373,26.0,0.20071839080459775,28.0,0.5145295321418276,21.0,0.012546123947884295,33.0,0.0,76.0,33.13333333333333
POE29.SORBITAN,1.3691474354133608,23.0,0.2057471264367816,22.0,0.266450454062784,33.0,0.010932517918200376,37.0,0.0,76.0,33.666666666666664
POE32.C18,1.5151297376059107,12.0,0.18146551724137927,53.0,0.23116856467996905,38.0,0.00861158629164999,50.0,0.023324753658296782,21.0,34.4
POE33.SORBITAN,1.4351958156012101,20.0,0.21106321839080455,18.0,0.09694982514140374,49.0,0.006922787290398612,60.0,0.003477768960190364,50.0,34.6
POE15.C16,1.4852449664277463,14.0,0.2089080459770114,21.0,0.19524774471097636,41.0,0.0033817800043858762,82.0,0.006374488088109365,47.0,34.733333333333334
POE10,1.2452114622184964,41.0,0.19339080459770108,40.0,0.39394928070080343,24.0,0.013219485106461117,29.0,0.01129331113305887,40.0,35.6
POE19.SORBITAN,1.2918609033684756,35.0,0.1974137931034483,32.0,0.20363140196318902,40.0,0.005619706052505788,66.0,0.02521611627888376,19.0,37.2
POE18.SORBITAN,1.4779705942590655,15.0,0.21494252873563213,15.5,0.0,56.0,0.007249318010918283,58.0,0.0,76.0,37.2
POE17.C16,1.2415918388145801,42.0,0.1910919540229885,42.5,0.0,56.0,0.014301821258585236,23.0,0.052527782053831906,4.0,37.333333333333336
POE27.SORBITAN,1.2920809451355397,34.0,0.19813218390804588,31.0,0.0,56.0,0.009076945888189868,48.0,0.017866960405673593,29.0,38.8
POE14.C16,1.2870697310867372,36.0,0.1949712643678161,37.0,0.3545315586454764,26.0,0.012902612026083721,31.0,0.0,76.0,38.93333333333333
POE24.C18,1.2538825648418626,40.0,0.1942528735632183,39.0,0.0,56.0,0.012469627937252549,34.0,0.024154189332486586,20.0,39.46666666666667
POE22.C18,1.0687452764802723,63.0,0.17471264367816097,59.5,2.1347099371665212,1.0,0.013920128966663411,25.0,0.019281518265519493,28.0,39.93333333333333
POE21.C16,1.1811881429859323,52.0,0.18620689655172407,50.0,1.090773170604706,4.0,0.015598156023167695,19.0,0.0,76.0,40.666666666666664
POE31.SORBITAN,1.3671400817113686,25.0,0.20545977011494254,24.0,0.0,56.0,0.008501930269641165,51.0,0.0,76.0,41.2
POE17.C18,1.0668193482776187,64.0,0.1744252873563219,61.0,1.0569713926193398,6.0,0.03459855522586084,1.0,0.002053596115844325,51.0,41.46666666666667
POE19.C16,1.3353508987860172,29.0,0.2012931034482759,27.0,0.0,56.0,0.010756104212329337,40.0,0.0,76.0,41.6
POE15.C18,1.1831483494167423,51.0,0.18649425287356314,49.0,0.08118478801025297,52.0,0.013649007265605454,27.0,0.027277444002147933,17.0,42.93333333333333
POE23.SORBITAN,1.4196564970274432,21.0,0.21063218390804606,19.0,0.0,56.0,0.001160855509588748,91.0,0.0,76.0,44.13333333333333
POE26.C18,1.2309485052443738,43.0,0.19166666666666665,41.0,0.31974765714049463,29.0,0.009871280420739587,45.0,0.0,76.0,44.333333333333336
POE34.SORBITAN,1.2864078672972374,37.0,0.19568965517241388,35.5,0.0,56.0,0.013177258489537082,30.0,0.0,76.0,44.666666666666664
POE28.SORBITAN,1.2792230195537395,38.0,0.19683908045977017,33.5,0.3213417320307811,28.0,0.004129469948124026,75.0,0.0,76.0,44.8
POE19.C18,1.2202075090977442,46.0,0.19080459770114944,44.0,0.5453175006414929,18.0,0.007817330612885781,54.0,0.0,76.0,44.93333333333333
POE32.SORBITAN,1.3155756734743624,30.0,0.2001436781609196,29.0,0.0,56.0,0.0062158421661789596,63.0,0.0,76.0,45.46666666666667
POE28.C18,1.0373842661945254,67.0,0.16954022988505746,65.0,0.2456153670251532,35.0,0.01698700001978413,16.0,0.030446733029758644,15.0,46.333333333333336
POE29.C18,1.0879494121625377,59.0,0.17356321839080469,63.5,0.314146866898079,30.0,0.020752830699949654,9.0,0.005105365901160619,49.0,46.4
POE22.C16,1.1348328981007627,57.0,0.18132183908045985,54.0,0.0,56.0,0.010836672661521348,39.0,0.03573815645632128,10.0,47.333333333333336
POE25.SORBITAN,1.310778205616765,32.0,0.19999999999999996,30.0,0.0,56.0,0.004233410733759724,73.0,0.0,76.0,47.6
POE20,1.1404518913728172,56.0,0.18247126436781613,52.0,0.0,56.0,0.015381727938131124,21.0,0.011480526248212719,39.0,48.0
POE12.ISOSORBITAN,1.1424372251398287,55.0,0.1795977011494252,55.0,0.5198976340316321,20.0,0.0018357029327508826,86.0,0.020798469455586055,26.0,48.266666666666666
POE22,0.8150594778063145,76.0,0.1451149425287357,73.0,0.9811502493659773,9.0,0.03419161688726751,2.0,0.0013474285169270406,52.0,48.733333333333334
POE24.C16,1.1898922397724825,50.0,0.18706896551724128,48.0,0.5095086096678588,22.0,0.006348194011664698,62.0,0.0,76.0,48.93333333333333
POE20.C16,1.2293494392793551,44.0,0.1910919540229885,42.5,0.15677794860136499,44.0,0.006534813108922976,61.0,0.0,76.0,50.13333333333333
POE20.C18,1.208907844515982,47.0,0.18965517241379315,45.0,0.29269611552244884,31.0,0.004200045006962739,74.0,0.0,76.0,50.733333333333334
POE27.C18,1.0850219733768873,60.0,0.17600574712643668,57.0,0.2609750342267886,34.0,0.005355290668515522,67.0,0.014733712448633307,36.0,51.733333333333334
POE21.C18,1.1540482527629516,54.0,0.1839080459770115,51.0,0.6033864220030761,17.0,0.003819235304379063,77.0,0.0,76.0,51.8
POE23,1.0598733828044615,66.0,0.1737068965517241,62.0,0.2073533476400097,39.0,0.010083714196692128,44.0,0.017348757188011765,30.0,51.8
POE28.C16,0.9126557093827549,71.0,0.15100574712643677,72.0,0.7659355196895448,15.0,0.00451870651896906,71.0,0.035663257237200874,11.0,52.06666666666667
POE25,0.4327897869476938,90.0,0.09123563218390807,89.0,0.6323316839756806,16.0,0.025787247428067598,6.0,0.04430814377175274,5.0,52.4
POE23.C16,1.0630242284360794,65.0,0.17356321839080469,63.5,0.37793420957891394,25.0,0.012603094005477045,32.0,0.0,76.0,53.666666666666664
POE23.C18,1.2594534289246928,39.0,0.19482758620689644,38.0,0.0,56.0,0.0010646620589317892,92.0,0.0,76.0,54.13333333333333
POE18.C18,1.1901529396797927,49.0,0.18764367816091965,47.0,0.0,56.0,0.007482765084647642,56.0,0.0,76.0,54.4
POE13.ISOSORBITAN,1.1216691853617307,58.0,0.17931034482758612,56.0,0.062149286814382095,53.0,0.0046716861670885925,70.0,0.017285498696452795,32.0,54.6
POE21,1.07392709988544,62.0,0.17528735632183912,58.0,0.0,56.0,0.009564051196057558,47.0,0.006449904675483564,46.0,55.6
POE16.C18,1.199449656559868,48.0,0.18836206896551722,46.0,0.0,56.0,0.0044411109765764584,72.0,0.0,76.0,56.0
POE17.ISOSORBITAN,0.7688173292368263,79.0,0.13850574712643682,74.0,0.47439768478533073,23.0,0.006160993593823603,64.0,0.025378221494380293,18.0,56.333333333333336
POE25.C16,0.9496966159439066,69.0,0.160632183908046,66.0,0.0,56.0,0.013503015159326379,28.0,0.008894800022966498,43.0,56.666666666666664
POE30.C16,1.2274742568110124,45.0,0.1597701149425288,67.0,0.00019182884464594315,55.0,0.009012543568149286,49.0,0.0,76.0,57.53333333333333
POE15.ISOSORBITAN,1.0751813727253698,61.0,0.17471264367816097,59.5,0.0,56.0,0.011567695206568914,35.0,0.0,76.0,58.13333333333333
POE14.ISOSORBITAN,0.8864289522232273,73.0,0.15316091954022992,70.0,0.10169534847346726,48.0,0.008329679202910549,52.0,0.017307448696670447,31.0,58.8
POE18.ISOSORBITAN,0.6444272563643836,84.0,0.12169540229885056,82.0,1.6952569704846134,2.0,0.01040098179912342,43.0,0.0,76.0,60.53333333333333
POE16.ISOSORBITAN,0.929898204726544,70.0,0.15833333333333344,68.0,0.0,56.0,0.0015341327360698003,88.0,0.039829814996577007,7.0,60.666666666666664
POE26,0.6348460300721414,85.0,0.12140804597701149,83.0,0.08831979765971751,51.0,0.014107455184285161,24.0,0.021494878394880956,24.0,61.4
POE32.C16,0.8203407409428928,75.0,0.09166666666666656,88.0,0.9453982833161941,10.0,0.0011805356807016467,90.0,0.015260650835524192,35.0,62.13333333333333
POE24,0.7273327672656723,80.0,0.13390804597701145,75.0,0.10673550702754951,46.0,0.0074012373228619695,57.0,0.013711316045980526,37.0,63.06666666666667
POE28,0.5637972636718078,87.0,0.11091954022988504,85.0,0.23621244898948515,36.0,0.005970506458917654,65.0,0.03469814242716329,13.0,63.46666666666667
POE26.C16,0.8863910618507769,74.0,0.15258620689655178,71.0,0.23174095385688903,37.0,0.006928882546149183,59.0,0.0,76.0,64.06666666666666
POE21.ISOSORBITAN,0.7160863424808703,81.0,0.12672413793103443,79.0,0.0,56.0,0.00248254221960184,83.0,0.054359593033803666,3.0,65.33333333333333
POE29.C16,0.807037866970271,78.0,0.13045977011494259,76.0,0.2701976082642326,32.0,0.004792524590152354,69.0,0.0,76.0,66.8
POE29,0.35422314225379015,91.0,0.07413793103448274,90.0,0.9201094519228531,12.0,0.0020748030702598475,85.0,0.012299299608009795,38.0,67.06666666666666
POE33.C18,1.1621080651036564,53.0,0.12442528735632186,80.0,0.0,56.0,0.003431184952729618,81.0,0.0,76.0,67.6
POE27.C16,0.9083413939945381,72.0,0.15402298850574714,69.0,0.0,56.0,0.00498600127449389,68.0,0.0,76.0,68.0
POE13.C16,0.8119402807994387,77.0,0.10488505747126431,86.0,0.9238282921905607,11.0,0.000642841976962826,93.0,0.0,76.0,68.2
POE27,0.4711608399155238,89.0,0.096551724137931,87.0,0.0,56.0,0.010860789846428442,38.0,0.006456821956502878,45.0,69.2
POE34.C16,0.03365944615785826,98.0,0.0045977011494253706,98.0,0.9825403114623958,8.0,0.00048020705688782514,96.0,0.015303069556597437,34.0,71.2
POE31.C16,0.9863211005794125,68.0,0.12183908045977021,81.0,0.0,56.0,3.865001288461824e-18,98.0,0.0,76.0,74.13333333333334
POE20.ISOSORBITAN,0.7099269894826588,82.0,0.1281609195402298,78.0,0.0,56.0,0.0035027275499210433,80.0,0.0,76.0,74.66666666666667
POE19.ISOSORBITAN,0.6967478772861868,83.0,0.12830459770114944,77.0,0.0,56.0,0.002125799289208881,84.0,0.0,76.0,75.2
POE30,0.26111685059982864,94.0,0.059913793103448354,92.0,0.10643418758145021,47.0,0.003724488066373572,78.0,0.005873601937059769,48.0,75.8
POE33.C16,0.3170186382948885,92.0,0.03850574712643673,93.0,0.0,56.0,4.9186546018821197e-17,97.0,0.022858611363370196,22.0,76.4
POE22.ISOSORBITAN,0.6132844618000374,86.0,0.11206896551724133,84.0,0.0,56.0,0.0036476012946625946,79.0,0.0,76.0,77.2
POE36.C16,0.30155740414520127,93.0,0.021264367816091978,94.0,0.17912112649088072,43.0,0.001631653549196443,87.0,0.0,76.0,80.2
POE34.C18,0.5543150110462013,88.0,0.0645114942528735,91.0,0.03596031226669352,54.0,0.0013847839211966622,89.0,0.0,76.0,80.53333333333333
POE39.C16,0.006458562247061925,99.0,0.0008620689655172153,99.0,0.0,56.0,0.0038878569082330277,76.0,0.0,76.0,84.26666666666667
POE38.C16,0.15544961812008196,95.0,0.01695402298850568,95.0,0.0,56.0,0.0005135371342214379,95.0,0.0,76.0,84.66666666666667
POE37.C16,0.11208884628975382,96.0,0.010344827586206917,96.0,0.0,56.0,0.0006276512552595867,94.0,0.0,76.0,85.06666666666666
POE35.C16,0.053431499621900434,97.0,0.0060344827586207295,97.0,0.0,56.0,0.0,99.0,0.0,76.0,86.26666666666667
