Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6271008403361344,0.13074932203613404,0.5955188679245284,1.0,0.3018867924528302
Logistic (L1),0.6429411764705882,0.13531907750346464,0.5731132075471699,0.75,0.5094339622641509
SVM Linear,0.6319327731092438,0.15569577046202684,0.5224056603773585,1.0,0.2358490566037736
SVM RBF,0.6295588235294118,0.12099402488105304,0.5035377358490566,0.75,0.39622641509433965
Random Forest,0.605420168067227,0.1079918088313313,0.5489386792452831,0.75,0.5094339622641509
Gradient Boosting,0.6146638655462185,0.06771470207463595,0.472877358490566,1.0,0.1509433962264151
XGBoost,0.5545588235294118,0.06508661722958933,0.4498820754716981,0.875,0.24528301886792453
