Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6071205755029284,0.0934825153910121,0.5660377358490566,1.0,0.2830188679245283
Logistic (L1),0.6347498090145149,0.09467531663604721,0.5377358490566038,1.0,0.2830188679245283
SVM Linear,0.6007130124777185,0.08933009291341286,0.5058962264150944,0.75,0.42452830188679247
SVM RBF,0.6521294881588998,0.11418089832665228,0.5518867924528301,0.875,0.32075471698113206
Random Forest,0.6325502928444104,0.13062466242717352,0.5176886792452831,1.0,0.19811320754716982
Gradient Boosting,0.6006366182836771,0.11389573273410156,0.4840801886792453,1.0,0.14150943396226415
XGBoost,0.594905462184874,0.10827149469707531,0.5683962264150944,1.0,0.32075471698113206
