,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9761643422658872,3.0,0.2633195148165208,2.0,0.43952417019548323,14.0,0.02397111094594688,5.0,0.04781370765961879,6.0,5.6
POE15,2.0211128780200776,1.0,0.26700445263319517,1.0,0.0,41.0,0.016597393892490934,14.0,0.045825734670509766,7.0,11.533333333333333
POE17,1.7240707936461481,6.0,0.24182404421925385,4.0,0.0,41.0,0.015473289592155789,17.0,0.07905288295819801,1.0,13.266666666666667
POE12,1.6348076035988202,9.0,0.23384001228312612,6.0,0.0,41.0,0.017427324391310034,13.0,0.040661659546151085,9.0,15.133333333333333
POE16,1.9724415930199957,4.0,0.2630124366651312,3.0,0.0,41.0,0.022919859653945544,6.0,0.005617969495168351,52.0,17.8
POE13,1.7067215984338138,7.0,0.2402886534623061,5.0,0.0,41.0,0.01507573670905944,19.0,0.009229574147278319,47.0,20.2
POE30.C18,1.7722045677417937,5.0,0.23199754337478895,8.0,0.49188128280596755,12.0,0.013662523324817868,26.0,0.0,81.5,20.2
POE35.SORBITAN,1.6449710276795504,8.0,0.23184400429909413,9.0,0.275338683663118,20.0,0.014273811914639199,22.0,0.0,81.5,22.333333333333332
POE19,1.5020703833832207,11.0,0.221556886227545,11.0,0.0,41.0,0.017542144282055448,12.0,0.0063945695640499345,51.0,22.466666666666665
POE24.SORBITAN,1.4891046858908572,13.0,0.22032857362198688,12.0,0.0,41.0,0.012532235644140575,32.0,0.01871000941479828,30.0,23.133333333333333
POE11,1.381093389650722,25.0,0.20988791647474292,23.5,0.0,41.0,0.02894457009636306,3.0,0.028722448794263222,14.0,23.4
POE31.C18,1.9794472295348549,2.0,0.23230462152617837,7.0,0.4890589823198025,13.0,0.0073864523260358935,61.0,0.0,81.5,24.0
POE36.SORBITAN,1.4808624071431047,15.0,0.21418701059419631,16.0,0.505400998515346,10.0,0.0049848896481597986,76.0,0.016225186626625643,33.0,24.8
POE26.SORBITAN,1.4601266476529067,17.0,0.217564870259481,15.0,0.0,41.0,0.011276646586088035,39.0,0.02347687875783122,22.0,24.866666666666667
POE22.SORBITAN,1.5760605186781178,10.0,0.2284661446338092,10.0,0.0,41.0,0.018024008373348905,11.0,0.0,81.5,25.866666666666667
POE30.SORBITAN,1.4049158049863086,21.0,0.21219100261016433,20.0,0.5665178397121674,7.0,0.014214834901166642,23.0,0.0,81.5,26.266666666666666
POE18,1.3873367203999298,24.0,0.21050207277752198,22.0,0.0,41.0,0.012316893863343403,33.0,0.022432603459950018,25.0,28.2
POE27.SORBITAN,1.3178968079179838,28.0,0.20359281437125754,27.0,0.0,41.0,0.02216404098676126,7.0,0.011266717611434274,42.0,29.4
POE31.SORBITAN,1.423085293349724,18.0,0.21387993244280668,17.0,0.0,41.0,0.02117456169838169,8.0,0.0,81.5,29.466666666666665
POE34.SORBITAN,1.3505962366271547,26.0,0.20466758790112083,26.0,0.0,41.0,0.007540321478760518,59.0,0.04960071915271502,3.0,30.333333333333332
POE33.SORBITAN,1.4939892140420974,12.0,0.219560878243513,14.0,0.0,41.0,0.011468027804666492,38.0,0.0,81.5,31.066666666666666
POE20.SORBITAN,1.4870921058430726,14.0,0.22002149547059724,13.0,0.0,41.0,0.011055957079162437,41.0,0.0,81.5,31.733333333333334
