Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.5987179487179486,0.1526448827296125,0.32225541448842415,0.8846153846153846,0.1650485436893204
Logistic (L1),0.5880341880341879,0.15151606797483477,0.3343913368185213,0.8846153846153846,0.17475728155339806
SVM Linear,0.5538461538461539,0.16684408702561476,0.32935026138909634,0.8846153846153846,0.17475728155339806
SVM RBF,0.5243589743589744,0.1810554199375357,0.3745332337565347,1.0,0.05825242718446602
Random Forest,0.602991452991453,0.2204995689386063,0.49719940253920836,0.7307692307692307,0.4368932038834951
Gradient Boosting,0.5252136752136751,0.1681090337697716,0.5003734129947722,0.8076923076923077,0.36893203883495146
XGBoost,0.5724358974358974,0.12691012624941195,0.5080283793876027,0.8846153846153846,0.2912621359223301
