,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE25,0.8445417921650618,2.0,0.2596153846153846,2.5,0.6493194269707223,3.0,0.015939215765097912,24.0,0.008941392346909938,46.0,11.133333333333333
POE21,0.9345053250879535,1.0,0.27884615384615385,1.0,0.0,24.0,0.022465469646762905,4.0,0.010609192200135453,45.0,11.866666666666667
POE20,0.8422591553607884,3.0,0.2596153846153846,2.5,0.0,24.0,0.021956001091636874,6.0,0.010688461504218427,44.0,12.933333333333334
POE15.C16,0.6208270968396004,12.0,0.20673076923076916,11.0,0.21598241705687724,12.0,0.013436444803040666,29.0,0.048035339447978,14.0,14.266666666666667
POE26,0.6026788607950341,13.0,0.20432692307692313,12.0,0.6606411111149106,2.0,0.01177977678816885,39.0,0.022677546949352756,31.0,16.4
POE17,0.5439917328906869,15.0,0.18990384615384615,15.0,0.0,24.0,0.013190401314247377,31.0,0.10302456118732639,2.0,17.2
POE16,0.4281753530832502,23.0,0.15865384615384615,21.0,0.0,24.0,0.02540786115432685,2.0,0.04909931267539025,13.0,18.533333333333335
POE23,0.7228938853640868,7.0,0.23317307692307687,5.0,0.1025348197249225,17.0,0.019611688572897325,13.0,0.0,79.0,18.866666666666667
POE29.C16,0.8118390957585497,4.0,0.22836538461538458,7.0,0.34044614297274967,6.0,0.0036844556583233027,81.0,0.023463287186795467,30.0,18.933333333333334
POE24,0.68151835344317,10.0,0.2235576923076923,8.5,0.12024371766283247,15.0,0.018975794313652063,14.0,0.0,79.0,20.333333333333332
POE14.C16,0.4369106388757633,21.0,0.1610576923076923,19.0,0.0,24.0,0.021664130929856106,8.0,0.014460104016497999,39.0,21.733333333333334
POE22,0.7868488754814268,5.0,0.24759615384615385,4.0,0.0,24.0,0.012769100668849351,34.0,0.0,79.0,22.266666666666666
POE28.C16,0.574270475646412,14.0,0.1923076923076923,14.0,0.0,24.0,0.011633524802895322,43.0,0.02123445176924532,32.0,22.266666666666666
POE12,0.39470366395481143,25.0,0.14903846153846156,22.0,0.0,24.0,0.02770918357561285,1.0,0.01518419565049789,38.0,22.533333333333335
POE29.C18,0.37667435630280627,30.0,0.14182692307692313,27.5,0.0,24.0,0.017697855802540772,17.0,0.05547534673601051,12.0,24.0
POE27,0.713829857998013,8.0,0.2235576923076923,8.5,0.0,24.0,0.013117857592555762,32.0,0.0,79.0,24.0
POE18,0.6606313017260218,11.0,0.21875,10.0,0.0,24.0,0.005352936494511716,70.0,0.011887782959873139,41.0,25.2
POE19,0.7120385745544675,9.0,0.23076923076923073,6.0,0.0,24.0,0.009420025264541864,49.0,0.0,79.0,25.866666666666667
POE11,0.36223501665854835,37.0,0.13942307692307687,29.5,0.0,24.0,0.0219370722028559,7.0,0.04011773779538852,18.0,25.866666666666667
POE27.C16,0.529998749397097,16.0,0.18509615384615374,16.0,0.0,24.0,0.01599946432022235,23.0,0.0,79.0,26.933333333333334
POE18.SORBITAN,0.4282485020703942,22.0,0.15865384615384626,20.0,0.0,24.0,0.00933593786705563,50.0,0.01631735037372639,36.0,27.466666666666665
POE13,0.445290151271513,19.0,0.16346153846153844,18.0,0.0,24.0,0.008698271154807292,52.0,0.0022877023829430687,54.0,28.8
POE14,0.33076011875894196,45.5,0.1298076923076923,38.5,0.0,24.0,0.016838377351936377,19.0,0.08035866019425697,3.0,30.133333333333333
POE31.C18,0.7316568736480978,6.0,0.19591346153846145,13.0,0.011646458869045964,22.0,0.0030513166458186877,82.0,0.0,79.0,30.933333333333334
POE35.SORBITAN,0.36519436521879156,36.0,0.13942307692307687,29.5,0.3027635141487229,7.0,0.005585656075551215,67.0,0.026439513315451357,24.0,31.0
POE30,0.40359388473195,24.0,0.14663461538461542,24.0,0.03730398442899385,20.0,0.012073515277733031,36.0,0.0,79.0,32.13333333333333
POE21.SORBITAN,0.3463739430426265,41.5,0.13461538461538458,34.5,0.673715965535951,1.0,0.006938502060102962,60.0,0.02398904679456826,28.0,32.2
POE30.C18,0.5241657070725045,17.0,0.1766826923076923,17.0,0.0030518164853924885,23.0,0.00693311406935397,61.0,0.0,79.0,32.333333333333336
POE28.C18,0.32766619028662297,47.0,0.12860576923076916,40.0,0.07557279726083573,19.0,0.014296196188572563,27.0,0.04040136793184268,17.0,32.86666666666667
POE19.SORBITAN,0.3703205980996433,31.0,0.14182692307692313,27.5,0.0,24.0,0.004584008783386507,74.0,0.025954305667772237,25.0,33.6
POE22.SORBITAN,0.3864928241994904,28.0,0.14663461538461542,24.0,0.0,24.0,0.011791037520313312,38.0,0.0,79.0,34.266666666666666
POE15,0.33076011875894196,45.5,0.1298076923076923,38.5,0.0,24.0,0.011707699465491495,41.0,0.043768398047565826,16.0,34.8
POE20.C16,0.3002790971354286,52.0,0.12019230769230771,45.0,0.0,24.0,0.014334059316183383,26.0,0.06410166887243118,5.0,34.8
POE13.C16,0.4380737945394786,20.0,0.10576923076923084,55.5,0.1866132670994569,13.0,0.0009526647786982517,94.0,0.10361754214945251,1.0,35.4
POE31.C16,0.38674344000047645,26.0,0.09615384615384626,59.5,0.11386118593914213,16.0,0.006435712472182009,63.0,0.05871977118523808,9.0,35.6
POE33.SORBITAN,0.2934796615647758,53.0,0.11778846153846145,47.0,0.0,24.0,0.019639119627392537,12.0,0.039089255889695584,19.0,35.6
POE19.C16,0.3385473862002583,43.0,0.13221153846153855,37.0,0.0,24.0,0.006181720217919201,66.0,0.05835887532958939,10.0,36.266666666666666
POE24.C16,0.38655788741376224,27.0,0.14663461538461542,24.0,0.0,24.0,0.007733836324697752,56.0,0.0,79.0,36.4
POE10,0.3463739430426265,41.5,0.13461538461538458,34.5,0.01827035010276365,21.0,0.017752439016259208,16.0,0.0,79.0,37.13333333333333
POE23.SORBITAN,0.35427349859489543,38.5,0.13701923076923084,31.5,0.0,24.0,0.015028599517816044,25.0,0.0,79.0,37.333333333333336
POE16.C16,0.3792553228627639,29.0,0.14423076923076916,26.0,0.0,24.0,0.006262069185234448,65.0,0.0,79.0,38.666666666666664
