Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6123319327731093,0.028027257304939525,0.5978773584905661,0.75,0.5094339622641509
Logistic (L1),0.6273529411764706,0.02824810883668803,0.5636792452830188,0.625,0.5943396226415094
SVM Linear,0.5971848739495799,0.05373678549810921,0.5141509433962264,0.5,0.6415094339622641
SVM RBF,0.6168067226890755,0.041217609358554216,0.6073113207547169,0.875,0.41509433962264153
Random Forest,0.6219327731092438,0.08358774572317565,0.5224056603773585,0.375,0.7830188679245284
Gradient Boosting,0.5867962184873949,0.121271650299825,0.5212264150943395,0.875,0.3490566037735849
XGBoost,0.5614600840336135,0.10240510823716492,0.554245283018868,0.75,0.44339622641509435
