,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9291549251348934,4.0,0.25574712643678166,3.0,0.9933631979370492,7.0,0.02634539340402737,3.0,0.03550932359163039,12.0,5.266666666666667
POE31.C18,2.2313127756302062,1.0,0.2479885057471265,5.0,0.3500401481976475,27.0,0.021479994698856662,10.0,0.03923512900371273,10.0,9.666666666666666
POE15,1.992539126621655,3.0,0.26091954022988495,1.0,0.0,56.0,0.020884836440693458,11.0,0.03203082855417416,13.0,15.466666666666667
POE17,1.663102388595218,7.0,0.23304597701149432,7.0,0.0,56.0,0.013209772530812769,29.0,0.0794701654908867,1.0,18.933333333333334
POE30.C18,2.112464536202411,2.0,0.2563218390804598,2.0,0.8074291049962928,13.0,0.011407768351914037,36.0,0.0,79.5,19.066666666666666
POE25.C18,1.4749436922998505,16.0,0.21580459770114935,13.0,1.1107444891253122,3.0,0.013481090955503497,26.0,0.003328662614056954,56.0,19.266666666666666
POE12,1.6469254655756924,8.0,0.23160919540229874,8.0,0.0,56.0,0.014173909494836412,21.0,0.02919630125488215,14.0,20.133333333333333
POE13,1.6989680381476946,6.0,0.2362068965517241,6.0,0.0,56.0,0.02459830998257375,5.0,0.010975561345619944,41.0,20.533333333333335
POE16,1.9256637716063756,5.0,0.2554597701149426,4.0,0.0,56.0,0.016812273321547028,17.0,0.009335800206651035,42.0,21.466666666666665
POE35.SORBITAN,1.5454671455737128,11.0,0.219971264367816,11.0,0.8028625014663865,14.0,0.01556100989745526,18.0,0.0,79.5,21.666666666666668
POE24.SORBITAN,1.5017732416640166,13.0,0.21839080459770122,12.0,0.18489562101253199,42.0,0.012725464826750603,30.0,0.022133771893389165,21.0,21.866666666666667
POE26.SORBITAN,1.44676995917967,19.0,0.2132183908045977,17.0,0.0,56.0,0.012025503668356302,31.0,0.04071559536229685,8.0,26.0
POE11,1.4106574694854468,22.0,0.20977011494252884,20.0,0.0,56.0,0.025898314020200455,4.0,0.021148394254951297,23.0,26.0
POE30.SORBITAN,1.367913412793862,24.0,0.20560344827586197,23.0,1.0712769854598045,5.0,0.017862202253271085,16.0,0.0,79.5,26.266666666666666
POE19,1.468037625118468,17.0,0.2152298850574712,14.0,0.0,56.0,0.013694468729172366,25.0,0.006560224242363244,47.0,29.066666666666666
POE36.SORBITAN,1.3651920057019373,26.0,0.20071839080459775,28.0,0.5144133101085854,21.0,0.01045644880407639,43.0,0.009213516352051032,43.0,30.066666666666666
