,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9761643422658872,3.0,0.2633195148165208,2.0,0.4392250190038636,14.0,0.009602644325085574,47.0,0.04781370765961879,3.0,10.8
POE17,1.7240707936461481,6.0,0.24182404421925385,4.0,0.0,41.0,0.028159755101742928,1.0,0.07905288295819801,1.0,11.133333333333333
POE15,2.0211128780200776,1.0,0.26700445263319517,1.0,0.0,41.0,0.01911057596982325,14.0,0.045825734670509766,5.0,11.266666666666667
POE31.C18,1.9794472295348549,2.0,0.23230462152617837,7.0,0.48898848883254964,13.0,0.01978730317369716,12.0,0.010926562882183077,38.0,11.666666666666666
POE12,1.6348076035988202,9.0,0.23384001228312612,6.0,0.0,41.0,0.019995724008164444,11.0,0.040661659546151085,9.0,14.866666666666667
POE16,1.9724415930199957,4.0,0.2630124366651312,3.0,0.0,41.0,0.02390859195220037,3.0,0.005617969495168351,47.0,16.733333333333334
POE13,1.7067215984338138,7.0,0.2402886534623061,5.0,0.0,41.0,0.016944848035625248,21.0,0.009229574147278319,40.0,19.533333333333335
POE20.SORBITAN,1.4870921058430726,14.0,0.22002149547059724,13.0,0.0,41.0,0.019688139267518397,13.0,0.022294603649758438,18.0,19.533333333333335
POE24.SORBITAN,1.4891046858908572,13.0,0.22032857362198688,12.0,0.0,41.0,0.018497678057784583,15.0,0.01871000941479828,24.0,20.066666666666666
POE26.SORBITAN,1.4601266476529067,17.0,0.217564870259481,15.0,0.0,41.0,0.01645382680117238,23.0,0.02347687875783122,16.0,21.933333333333334
POE35.SORBITAN,1.6449710276795504,8.0,0.23184400429909413,9.0,0.27542175100016353,20.0,0.011568256377357889,34.0,0.0,79.0,23.6
POE11,1.381093389650722,25.0,0.20988791647474292,23.5,0.0,41.0,0.020000704945291478,10.0,0.028722448794263222,13.0,24.2
POE30.C18,1.7722045677417937,5.0,0.23199754337478895,8.0,0.4919476294644911,12.0,0.006856606197059877,64.0,0.0,79.0,24.933333333333334
POE18,1.3873367203999298,24.0,0.21050207277752198,22.0,0.0,41.0,0.018208211881674465,17.0,0.022432603459950018,17.0,25.0
POE36.SORBITAN,1.4808624071431047,15.0,0.21418701059419631,16.0,0.5053220106502462,10.0,0.012238225478716648,33.0,0.0,79.0,25.2
POE19,1.5020703833832207,11.0,0.221556886227545,11.0,0.0,41.0,0.010655146795353627,40.0,0.0063945695640499345,46.0,25.533333333333335
POE33.SORBITAN,1.4939892140420974,12.0,0.219560878243513,14.0,0.0,41.0,0.020629570159638535,9.0,0.0,79.0,26.866666666666667
POE30.SORBITAN,1.4049158049863086,21.0,0.21219100261016433,20.0,0.5665216151713421,7.0,0.010309882963321842,42.0,0.0,79.0,28.466666666666665
POE22.SORBITAN,1.5760605186781178,10.0,0.2284661446338092,10.0,0.0,41.0,0.011188105682326347,37.0,0.0,79.0,29.0
POE24.C16,1.2691666486075994,32.0,0.1979118685705512,30.0,0.20115520569331555,23.0,0.009479041159669625,49.0,0.029886571710494803,12.0,29.266666666666666
POE18.C16,1.240621220448149,35.0,0.1936127744510978,33.0,0.0,41.0,0.0262130553198843,2.0,0.01602725876310429,31.0,30.733333333333334
POE28.SORBITAN,1.3042221236794818,30.0,0.2022109626900046,29.0,0.035903824620022964,38.0,0.021580980176528916,6.0,0.0005659506273636428,57.0,31.733333333333334
POE10,1.2059867789647554,38.0,0.19207738369415006,34.0,0.0,41.0,0.017184432095486465,20.0,0.019618226026872687,20.0,32.733333333333334
POE21.SORBITAN,1.419033868540701,19.0,0.21357285429141726,18.0,0.07185709394997253,34.0,0.007136118845796951,61.0,0.0,79.0,35.333333333333336
POE27.SORBITAN,1.3178968079179838,28.0,0.20359281437125754,27.0,0.0,41.0,0.007599726569584933,58.0,0.011266717611434274,36.0,35.4
POE20,1.1943326093776585,39.0,0.19084907108859195,35.0,0.0,41.0,0.016382837536775465,25.0,0.012174657138092737,35.0,35.93333333333333
POE19.SORBITAN,1.2392984265151583,36.0,0.19484108705665593,32.0,0.0,41.0,0.009830584260624652,44.0,0.01707142807148876,29.0,36.06666666666667
POE25.SORBITAN,1.3163801413842235,29.0,0.20343927529556272,28.0,0.0,41.0,0.016803175447001717,22.0,0.0,79.0,36.86666666666667
POE29.SORBITAN,1.4125104284621997,20.0,0.2129586979886382,19.0,0.0,41.0,0.007414432886818161,59.0,0.0,79.0,37.0
POE18.SORBITAN,1.3947212340035846,23.0,0.20988791647474292,23.5,0.0,41.0,0.009620913820985903,45.0,0.0,79.0,37.13333333333333
POE17.C16,1.1132825425703075,46.0,0.18010133578995857,44.0,0.0,41.0,0.013579520322854872,28.0,0.031219014993310035,11.0,37.4
POE30.C16,1.465771403159907,16.0,0.17979425763856893,45.0,0.0,41.0,0.01809349475911688,18.0,0.0,79.0,37.4
POE25.C18,1.1063973257689181,48.0,0.18132964839551668,43.0,0.5686896161752827,5.0,0.0065290632451988975,66.0,0.018412719635686692,26.0,37.53333333333333
POE34.SORBITAN,1.3505962366271547,26.0,0.20466758790112083,26.0,0.0,41.0,0.0011795060157196214,91.0,0.017555720290258314,28.0,37.93333333333333
POE31.SORBITAN,1.423085293349724,18.0,0.21387993244280668,17.0,0.0,41.0,0.0037394596509993565,80.0,0.0,79.0,38.733333333333334
POE23,1.1472340306537219,44.0,0.1857822815906649,38.0,0.0,41.0,0.016448378793628992,24.0,0.0073228787484687086,44.0,39.13333333333333
POE32.SORBITAN,1.3493452206304675,27.0,0.20635651773376318,25.0,0.0,41.0,0.009067661778024993,53.0,0.0,79.0,39.666666666666664
POE22.C16,1.1426962651548884,45.0,0.18470750806080138,40.0,0.0,41.0,0.005125191240138995,72.0,0.045888536006221115,4.0,41.0
POE23.SORBITAN,1.396742277187308,22.0,0.21142330723169045,21.0,0.0,41.0,0.002419066591394909,85.0,0.0,79.0,41.53333333333333
POE22,0.9077010438200047,64.0,0.1586058651926916,60.0,0.5566190651247458,8.0,0.021555600468787968,7.0,0.002349600784872008,53.0,42.666666666666664
POE21,1.1086509857086069,47.0,0.1816367265469061,42.0,0.0,41.0,0.009263939635001411,51.0,0.013739281900479128,33.0,43.13333333333333
POE25.C16,1.0058628396788685,56.0,0.16935360049132497,51.0,0.0,41.0,0.021456262190297868,8.0,0.009047074060071658,42.0,43.4
POE21.C16,1.154146494651124,43.0,0.1859358206663595,37.0,0.5078497298506631,9.0,0.004434941017168018,75.0,0.0,79.0,43.666666666666664
POE19.C16,1.2668511197847547,33.0,0.19714417319207733,31.0,0.0,41.0,0.00655759013524631,65.0,0.0,79.0,44.46666666666667
POE26.C16,0.9722821705202326,58.0,0.16474742822048216,53.0,0.05869927828446735,35.0,0.010399835848696071,41.0,0.019480191878390674,21.0,44.86666666666667
POE13.ISOSORBITAN,1.0980475338766313,50.0,0.17918010133578988,46.0,0.0,41.0,0.004368450527945147,77.0,0.025759693606891787,15.0,46.06666666666667
POE12.ISOSORBITAN,1.1569254212615068,41.0,0.18347919545524327,41.0,0.11296712712096915,30.0,0.001441437441046589,88.0,0.003984192288041921,49.0,46.13333333333333
POE16.C16,1.103534377851545,49.0,0.17764471057884235,48.0,0.0,41.0,0.005362829084892755,70.0,0.016943618052878362,30.0,47.4
POE15.C16,1.2120623641085626,37.0,0.18532166436358044,39.0,0.08172298908447129,33.0,0.003948149019275078,79.0,0.0,79.0,47.93333333333333
POE20.C16,1.1695101946523343,40.0,0.18747121142330725,36.0,0.0,41.0,0.006282764547696143,67.0,0.0,79.0,47.93333333333333
POE24.C18,0.9517411595000911,60.0,0.16382619376631347,54.0,0.0,41.0,0.00933382187584714,50.0,0.019442346589130688,22.0,48.2
POE28.C16,0.9768321830344019,57.0,0.1596806387225549,59.0,0.40484228728848404,17.0,0.009544443581687243,48.0,0.000201129164538294,58.0,48.46666666666667
POE23.C16,1.0834732262344402,52.0,0.1782588668816214,47.0,0.0,41.0,0.008686118092382717,55.0,0.0030763942550036116,52.0,48.86666666666667
POE14.C16,1.0871780436803746,51.0,0.17656993704897905,49.0,0.0,41.0,0.012798861890066657,30.0,0.0,79.0,49.4
POE14.ISOSORBITAN,0.9038471093118565,66.0,0.15737755258713348,63.0,0.0,41.0,0.010705392535919199,39.0,0.0277487078467189,14.0,49.666666666666664
POE32.C18,1.2717497045674662,31.0,0.16229080300936594,56.0,0.0,41.0,0.0070673230745962705,62.0,0.0,79.0,50.2
POE15.ISOSORBITAN,1.0659067259159085,53.0,0.1761093198218946,50.0,0.0,41.0,0.010747756864652932,38.0,0.0,79.0,51.266666666666666
POE25,0.5396309646020957,90.0,0.10931982189467226,88.0,0.5732293763193576,4.0,0.01827648386188363,16.0,0.04250627799350082,8.0,51.46666666666667
POE15.C18,0.8907512941306627,68.0,0.15614923998157537,65.0,0.0406847028781044,37.0,0.007389718828935589,60.0,0.04404010095767097,7.0,51.8
POE31.C16,1.259771029876671,34.0,0.14294487947182555,72.5,0.0,41.0,0.011199863847765423,36.0,0.0,79.0,51.93333333333333
POE16.C18,0.9022250134548835,67.0,0.1576846307385229,62.0,0.0,41.0,0.012254036296112604,32.0,0.01088911106967827,39.0,52.06666666666667
POE28,0.6938760454253668,85.0,0.13081529249193924,82.0,0.18222268076783574,25.0,0.01787091819103696,19.0,0.05473736545526253,2.0,52.333333333333336
POE24,0.8400808599387604,73.0,0.15031475510517422,69.0,0.04879713442141572,36.0,0.021951818181355425,5.0,0.0036659218465651122,50.0,52.4
POE16.ISOSORBITAN,0.942217152208977,61.0,0.1619837248579763,57.0,0.0,41.0,0.008511608142024627,56.0,0.008216622173631283,43.0,52.86666666666667
POE22.C18,0.7626295602456369,80.0,0.14048825426070932,75.0,1.1609781999363784,1.0,0.005774153537247123,68.0,0.014758100866012036,32.0,54.86666666666667
POE27.C16,0.9709195360524214,59.0,0.1632120374635344,55.0,0.0,41.0,0.009834183276159111,43.0,0.0,79.0,54.86666666666667
POE27.C18,0.7848209210175009,77.0,0.14294487947182555,72.5,0.2508412163087973,21.0,0.02306591187910288,4.0,0.0,79.0,55.13333333333333
POE26.C18,0.9043725137669437,65.0,0.15799170888991254,61.0,0.0009650701856664605,40.0,0.01625041608060811,26.0,0.0,79.0,55.6
POE14.C18,1.0119720905753462,55.0,0.16812528788576686,52.0,0.18735322262163537,24.0,0.0013230921906703232,89.0,0.0,79.0,55.733333333333334
POE17.ISOSORBITAN,0.7955030989978005,75.0,0.14386611392599424,70.5,0.08246827591335804,32.0,0.004464844467678329,74.0,0.04407826153901895,6.0,55.86666666666667
POE32.C16,1.1545080567347532,42.0,0.11454015046829413,86.0,0.41911707662169767,16.0,0.002387378040669582,86.0,0.001747768991793519,54.0,56.0
POE26,0.7596984661032177,83.0,0.14002763703362509,77.0,0.1526508209257535,28.0,0.01135095576723317,35.0,0.019288825192223857,23.0,56.0
POE29.C16,0.9242673265433019,63.0,0.14386611392599424,70.5,0.1532383628326099,27.0,0.006883274900620273,63.0,0.000788069911463074,56.0,56.86666666666667
POE17.C18,0.7618965921868552,81.0,0.1403347151850145,76.0,0.4387105693313702,15.0,0.009614123068827567,46.0,0.006730699627316206,45.0,57.0
POE23.C18,0.9308821585943409,62.0,0.16136956855519724,58.0,0.0,41.0,0.008703862185840693,54.0,0.0,79.0,57.93333333333333
POE18.C18,0.8903439404733766,69.0,0.1564563181329648,64.0,0.09385385342378064,31.0,0.002995441189095206,84.0,0.009053002615813988,41.0,58.333333333333336
POE21.ISOSORBITAN,0.8225747306960732,74.0,0.14140948871487802,74.0,0.0,41.0,0.007786066221680326,57.0,0.018139016030225052,27.0,58.86666666666667
POE29,0.5000319052501632,93.0,0.09795793029325961,90.0,0.5667544210130273,6.0,0.012361593915463633,31.0,0.011186727365219529,37.0,59.06666666666667
POE29.C18,0.7784532302348105,78.0,0.13972055888223545,78.0,0.3618848023925746,18.0,0.012880282326458499,29.0,0.0,79.0,59.6
POE28.C18,0.7456323714833608,84.0,0.13680331644403498,81.0,0.30137451948633814,19.0,0.005579571550064121,69.0,0.01869509921144563,25.0,60.333333333333336
POE19.ISOSORBITAN,0.760122616626242,82.0,0.13833870720098274,79.0,0.0,41.0,0.015030461257089983,27.0,0.0013708804663039587,55.0,62.06666666666667
POE21.C18,0.8448389462038098,72.0,0.15092891140795328,68.0,0.24858253327705834,22.0,0.003509707767217168,82.0,0.0,79.0,63.2
POE13.C16,0.7881882237721314,76.0,0.10486718869952405,89.0,0.618563666107054,3.0,0.0008753429805482536,92.0,0.0044954350911226015,48.0,63.266666666666666
POE20.C18,0.8747285041339556,71.0,0.15461384922462762,67.0,0.17724182854408524,26.0,0.0033631847797501026,83.0,0.0,79.0,63.6
POE19.C18,0.8861703303044268,70.0,0.15599570090588055,66.0,0.0,41.0,0.004628000844908398,73.0,0.0,79.0,64.73333333333333
POE18.ISOSORBITAN,0.6706370819930473,87.0,0.12697681559957008,83.0,0.9375108485738401,2.0,0.005228507251305002,71.0,0.0,79.0,65.73333333333333
POE27,0.602936684129493,89.0,0.11761093198218942,85.0,0.0,41.0,0.009154685621923253,52.0,0.01262022842520949,34.0,66.06666666666666
POE20.ISOSORBITAN,0.771292899402287,79.0,0.13772455089820368,80.0,0.0,41.0,0.004374476221269134,76.0,0.0032831143320999345,51.0,67.53333333333333
POE33.C18,1.0207871364958934,54.0,0.11377245508982026,87.0,0.0,41.0,0.0005332123675554027,94.0,0.0,79.0,68.86666666666666
POE35.C16,0.3270796706506129,96.0,0.02779057270075236,96.0,0.0,41.0,1.2250379042909828e-16,95.0,0.033499661272385906,10.0,73.4
POE39.C16,0.33163627603802887,95.0,0.028097650852141776,95.0,0.0,41.0,0.0005363596327116575,93.0,0.0216251762299855,19.0,73.8
POE22.ISOSORBITAN,0.6869113601990909,86.0,0.12298479963150633,84.0,0.0,41.0,0.0036254233339820044,81.0,0.0,79.0,74.86666666666666
POE34.C16,0.25179416519855435,97.0,0.027176416397973302,97.0,0.5033094603645817,11.0,1.0500790799240816e-16,96.0,0.0,79.0,77.26666666666667
POE33.C16,0.6165101400971487,88.0,0.06341163826193763,92.0,0.0,41.0,0.0016607486226848545,87.0,0.0,79.0,78.33333333333333
POE34.C18,0.5238018357129882,92.0,0.06279748195915857,93.0,0.0,41.0,0.004271053177051725,78.0,0.0,79.0,78.46666666666667
POE30,0.3579711598527033,94.0,0.0783049286043298,91.0,0.14821419076671913,29.0,0.0,98.0,0.0,79.0,78.73333333333333
POE38.C16,0.5256846667777716,91.0,0.04529402732995558,94.0,0.0,41.0,0.0,98.0,0.0,79.0,81.13333333333334
POE36.C16,0.05257162021601253,99.0,0.0044526331951482145,99.0,0.01805106972062871,39.0,0.0013132826744742562,90.0,0.0,79.0,83.13333333333334
POE37.C16,0.1917749603094649,98.0,0.016121602947950286,98.0,0.0,41.0,0.0,98.0,0.0,79.0,84.06666666666666
