Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6024127832951363,0.1290364889218194,0.5577830188679245,0.75,0.4716981132075472
Logistic (L1),0.6040170613700026,0.11963729682949971,0.5436320754716981,1.0,0.24528301886792453
SVM Linear,0.6265437993379169,0.11026220311237007,0.45754716981132076,1.0,0.11320754716981132
SVM RBF,0.6150560224089636,0.12781135841399408,0.5672169811320755,0.75,0.4339622641509434
Random Forest,0.507884517443341,0.08514278179682722,0.5153301886792453,1.0,0.20754716981132076
Gradient Boosting,0.5232222434428316,0.11468603555905997,0.45931603773584906,1.0,0.1320754716981132
XGBoost,0.5093264578558696,0.07331272287129197,0.5377358490566038,0.375,0.7830188679245284
