,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9291549251348934,4.0,0.25574712643678166,3.0,0.9952417055551455,7.0,0.0218012965232149,8.0,0.03550932359163039,12.0,5.933333333333334
POE15,1.992539126621655,3.0,0.26091954022988495,1.0,0.0,56.0,0.021680512500330942,10.0,0.03203082855417416,13.0,15.333333333333334
POE30.C18,2.112464536202411,2.0,0.2563218390804598,2.0,0.8075864358919215,13.0,0.021800835724814397,9.0,0.0,81.0,15.666666666666666
POE17,1.663102388595218,7.0,0.23304597701149432,7.0,0.0,56.0,0.024231794835710502,5.0,0.0794701654908867,1.0,15.733333333333333
POE31.C18,2.2313127756302062,1.0,0.2479885057471265,5.0,0.3500064095605021,27.0,0.03018430845034403,3.0,0.0,81.0,18.2
POE12,1.6469254655756924,8.0,0.23160919540229874,8.0,0.0,56.0,0.025365296174278133,4.0,0.02919630125488215,17.0,18.266666666666666
POE13,1.6989680381476946,6.0,0.2362068965517241,6.0,0.0,56.0,0.042383472983477756,1.0,0.010975561345619944,41.0,20.0
POE24.SORBITAN,1.5017732416640166,13.0,0.21839080459770122,12.0,0.18475394814960613,42.0,0.013236476475411475,31.0,0.022133771893389165,23.0,22.266666666666666
POE16,1.9256637716063756,5.0,0.2554597701149426,4.0,0.0,56.0,0.01587990834589867,20.0,0.009335800206651035,46.0,22.4
POE25.C18,1.4749436922998505,16.0,0.21580459770114935,13.0,1.1107402589062876,3.0,0.007067631932850096,59.0,0.0021255433034610416,60.0,24.2
POE26.SORBITAN,1.44676995917967,19.0,0.2132183908045977,17.0,0.0,56.0,0.015836630637200394,21.0,0.04071559536229685,5.0,24.266666666666666
POE35.SORBITAN,1.5454671455737128,11.0,0.219971264367816,11.0,0.8027817023073317,14.0,0.011370210672381984,37.0,0.0,81.0,24.4
POE30.SORBITAN,1.367913412793862,24.0,0.20560344827586197,23.0,1.0714427344955584,5.0,0.015234681773601015,23.0,0.0,81.0,27.4
POE18,1.3368605379508773,28.0,0.20258620689655182,25.0,0.09208007394479949,50.0,0.032386850554668806,2.0,0.02027678336239247,28.0,28.133333333333333
POE19,1.468037625118468,17.0,0.2152298850574712,14.0,0.0,56.0,0.017271430592308668,15.0,0.006560224242363244,52.0,28.4
POE20.SORBITAN,1.5526557195769268,10.0,0.22298850574712636,10.0,0.0,56.0,0.016513797243058365,17.0,0.0,81.0,29.6
POE22.SORBITAN,1.6420956199849335,9.0,0.23117816091954024,9.0,0.0,56.0,0.01350897030510808,28.0,0.0,81.0,30.533333333333335
POE32.C18,1.5151297376059107,12.0,0.18146551724137927,53.0,0.23116705282699423,38.0,0.011387294393671166,36.0,0.039821530851035236,6.0,30.533333333333335
POE15.C16,1.4852449664277463,14.0,0.2089080459770114,21.0,0.19528321693515716,41.0,0.005978869055100811,63.0,0.008552384399315383,48.0,32.333333333333336
POE18.C16,1.3506778766347012,27.0,0.20201149425287346,26.0,0.0,56.0,0.01304611285234964,32.0,0.022198663835751642,22.0,32.53333333333333
POE11,1.4106574694854468,22.0,0.20977011494252884,20.0,0.0,56.0,0.00790528322909937,53.0,0.021148394254951297,26.0,32.93333333333333
POE10,1.2452114622184964,41.0,0.19339080459770108,40.0,0.39405179980806976,24.0,0.019941283515882913,12.0,0.01129331113305887,40.0,33.333333333333336
POE23.SORBITAN,1.4196564970274432,21.0,0.21063218390804606,19.0,0.0,56.0,0.022642474005022183,7.0,0.0,81.0,33.6
POE16.C16,1.3129792058585583,31.0,0.19683908045977017,33.5,0.0,56.0,0.017135427188088984,16.0,0.016596281124549916,32.0,34.8
POE31.SORBITAN,1.3671400817113686,25.0,0.20545977011494254,24.0,0.0,56.0,0.015373843228651471,22.0,0.002800902074348688,58.0,34.93333333333333
