,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE25,0.8445417921650618,2.0,0.2596153846153846,2.5,0.6491557225963474,3.0,0.03517341938577674,3.0,0.008941392346909938,49.0,8.733333333333333
POE29.C16,0.8118390957585497,4.0,0.22836538461538458,7.0,0.3403281188142359,6.0,0.012718077290629112,31.0,0.040725927010349716,17.0,10.533333333333333
POE17,0.5439917328906869,15.0,0.18990384615384615,15.0,0.0,24.0,0.019061153388582136,10.0,0.10302456118732639,2.0,14.4
POE31.C18,0.7316568736480978,6.0,0.19591346153846145,13.0,0.011867193551457855,22.0,0.009230943604806908,49.0,0.0504206593871761,11.0,17.466666666666665
POE26,0.6026788607950341,13.0,0.20432692307692313,12.0,0.6616358180532478,2.0,0.009484280809900492,47.0,0.022677546949352756,32.0,17.6
POE24,0.68151835344317,10.0,0.2235576923076923,8.5,0.11886036735864712,15.0,0.02504242355619207,5.0,0.0,80.0,19.266666666666666
POE21,0.9345053250879535,1.0,0.27884615384615385,1.0,0.0,24.0,0.006275279840445057,62.0,0.010609192200135453,47.0,19.866666666666667
POE22,0.7868488754814268,5.0,0.24759615384615385,4.0,0.0,24.0,0.01786110875742868,16.0,0.0,80.0,20.0
POE20,0.8422591553607884,3.0,0.2596153846153846,2.5,0.0,24.0,0.005950774782491944,64.0,0.010688461504218427,46.0,20.933333333333334
POE16,0.4281753530832502,23.0,0.15865384615384615,21.0,0.0,24.0,0.013916294277854154,28.0,0.04909931267539025,12.0,21.866666666666667
POE29.C18,0.37667435630280627,30.0,0.14182692307692313,27.5,0.0,24.0,0.03400087249905817,4.0,0.048042928915490224,14.0,22.533333333333335
POE23,0.7228938853640868,7.0,0.23317307692307687,5.0,0.10305047132383921,17.0,0.011215405225135389,40.0,0.0,80.0,22.6
POE18.SORBITAN,0.4282485020703942,22.0,0.15865384615384626,20.0,0.0,24.0,0.01623290048138383,20.0,0.01631735037372639,37.0,23.6
POE15.C16,0.6208270968396004,12.0,0.20673076923076916,11.0,0.21605292364136716,12.0,0.0006612907087474546,91.0,0.027818595195710394,23.0,23.733333333333334
POE14.C16,0.4369106388757633,21.0,0.1610576923076923,19.0,0.0,24.0,0.009956826216455938,43.0,0.031776121332515395,21.0,24.0
POE12,0.39470366395481143,25.0,0.14903846153846156,22.0,0.0,24.0,0.018637097974534975,13.0,0.01518419565049789,39.0,24.266666666666666
POE30.C18,0.5241657070725045,17.0,0.1766826923076923,17.0,0.003087065030968748,23.0,0.01177863886552918,35.0,0.010986690961337198,45.0,24.333333333333332
POE27,0.713829857998013,8.0,0.2235576923076923,8.5,0.0,24.0,0.011689094337882247,37.0,0.0,80.0,24.8
