,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9291549251348934,4.0,0.25574712643678166,3.0,0.9936911914059819,7.0,0.026253896451828972,2.0,0.03550932359163039,10.0,4.866666666666666
POE25.C18,1.4749436922998505,16.0,0.21580459770114935,13.0,1.1107655793039675,3.0,0.02073237018236507,10.0,0.012500487673732241,30.0,13.666666666666666
POE30.C18,2.112464536202411,2.0,0.2563218390804598,2.0,0.8074830110751879,13.0,0.025405904077453655,3.0,0.0,78.0,14.466666666666667
POE35.SORBITAN,1.5454671455737128,11.0,0.219971264367816,11.0,0.8028409700508745,14.0,0.010596384067662824,40.0,0.03405141548584356,11.0,15.466666666666667
POE15,1.992539126621655,3.0,0.26091954022988495,1.0,0.0,56.0,0.020666596840970924,12.0,0.03203082855417416,13.0,15.6
POE17,1.663102388595218,7.0,0.23304597701149432,7.0,0.0,56.0,0.01621397788416373,20.0,0.0794701654908867,1.0,17.733333333333334
POE12,1.6469254655756924,8.0,0.23160919540229874,8.0,0.0,56.0,0.02335083912953217,5.0,0.02919630125488215,14.0,18.0
POE24.SORBITAN,1.5017732416640166,13.0,0.21839080459770122,12.0,0.18494082460327538,42.0,0.018803233609844153,13.0,0.022133771893389165,17.0,19.066666666666666
POE31.C18,2.2313127756302062,1.0,0.2479885057471265,5.0,0.35005369202122827,27.0,0.00800530483513199,55.0,0.009560303554530414,40.0,19.666666666666668
POE13,1.6989680381476946,6.0,0.2362068965517241,6.0,0.0,56.0,0.021582293049496003,7.0,0.010975561345619944,38.0,20.4
POE16,1.9256637716063756,5.0,0.2554597701149426,4.0,0.0,56.0,0.01696826821410351,16.0,0.009335800206651035,41.0,21.2
POE26.SORBITAN,1.44676995917967,19.0,0.2132183908045977,17.0,0.0,56.0,0.01735733216985571,15.0,0.04071559536229685,8.0,23.866666666666667
POE11,1.4106574694854468,22.0,0.20977011494252884,20.0,0.0,56.0,0.014770554497332,24.0,0.021148394254951297,18.0,28.0
POE33.SORBITAN,1.4351958156012101,20.0,0.21106321839080455,18.0,0.09703925924483102,49.0,0.014636553467704101,27.0,0.009781422466726086,39.0,28.733333333333334
POE22.SORBITAN,1.6420956199849335,9.0,0.23117816091954024,9.0,0.0,56.0,0.016600365446701,19.0,0.0,78.0,28.933333333333334
POE18.C16,1.3506778766347012,27.0,0.20201149425287346,26.0,0.0,56.0,0.021034571086732762,9.0,0.014064708120707925,28.0,30.266666666666666
POE14.C18,1.2969630593641437,33.0,0.19568965517241388,35.5,0.5405026447923543,19.0,0.01280012705546202,35.0,0.015430121802809449,27.0,30.333333333333332
POE36.SORBITAN,1.3651920057019373,26.0,0.20071839080459775,28.0,0.514429669295569,21.0,0.013135563125044587,34.0,7.959497409837368e-06,56.0,30.6
POE19,1.468037625118468,17.0,0.2152298850574712,14.0,0.0,56.0,0.009316701241099897,45.0,0.006560224242363244,45.0,31.466666666666665
