Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.628574611662847,0.0346213391976348,0.5660377358490566,1.0,0.2830188679245283
Logistic (L1),0.6587375859434683,0.04603576972053176,0.5377358490566038,1.0,0.2830188679245283
SVM Linear,0.6151324166030049,0.04591614391145239,0.5058962264150944,0.75,0.42452830188679247
SVM RBF,0.6480551311433664,0.09647303976596945,0.5518867924528301,0.875,0.32075471698113206
Random Forest,0.6113922841864017,0.060059955268750735,0.5129716981132075,0.5,0.6886792452830188
Gradient Boosting,0.5717214158390629,0.12836309094010023,0.4911556603773585,1.0,0.14150943396226415
XGBoost,0.5774891774891775,0.06255261023743088,0.5683962264150944,1.0,0.32075471698113206
