Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6414120193531958,0.10213727961511412,0.4723577957227793,1.0,0.03664921465968586
Logistic (L1),0.6555194805194805,0.10967053383315353,0.49347768213683557,0.1864406779661017,0.8743455497382199
SVM Linear,0.6357365673542145,0.1055271722779721,0.6698021119886415,0.7966101694915254,0.5340314136125655
SVM RBF,0.6780207537560478,0.11656750038647426,0.5257786848877453,0.4576271186440678,0.7643979057591623
Random Forest,0.6261618283677107,0.08980607739986092,0.4969385038601473,0.4576271186440678,0.643979057591623
Gradient Boosting,0.6125684364654953,0.049185747824991397,0.353491880379803,1.0,0.005235602094240838
XGBoost,0.5728132161955691,0.0646584345769833,0.454343774957849,0.13559322033898305,0.9267015706806283
