,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9761643422658872,3.0,0.2633195148165208,2.0,0.43885413733963674,14.0,0.03429760313540385,1.0,0.04781370765961879,6.0,5.066666666666666
POE15,2.0211128780200776,1.0,0.26700445263319517,1.0,0.0,41.0,0.03298997159383038,2.0,0.045825734670509766,7.0,9.933333333333334
POE31.C18,1.9794472295348549,2.0,0.23230462152617837,7.0,0.48903944014830947,13.0,0.021231614141690468,8.0,0.010781732404156363,43.0,11.8
POE17,1.7240707936461481,6.0,0.24182404421925385,4.0,0.0,41.0,0.02083643441808242,10.0,0.07905288295819801,1.0,12.333333333333334
POE12,1.6348076035988202,9.0,0.23384001228312612,6.0,0.0,41.0,0.01866340163676154,15.0,0.040661659546151085,10.0,15.533333333333333
POE13,1.7067215984338138,7.0,0.2402886534623061,5.0,0.0,41.0,0.03153464063157451,3.0,0.009229574147278319,44.0,17.666666666666668
POE36.SORBITAN,1.4808624071431047,15.0,0.21418701059419631,16.0,0.5049884468801601,10.0,0.01548201840453083,18.0,0.003007016760335768,54.0,19.866666666666667
POE20.SORBITAN,1.4870921058430726,14.0,0.22002149547059724,13.0,0.0,41.0,0.01974344081770757,12.0,0.015642241718270222,33.0,21.4
POE30.C18,1.7722045677417937,5.0,0.23199754337478895,8.0,0.49190731203465765,12.0,0.011359753783969487,39.0,0.0,79.5,21.666666666666668
POE16,1.9724415930199957,4.0,0.2630124366651312,3.0,0.0,41.0,0.010333785106145781,43.0,0.005617969495168351,51.0,22.6
POE11,1.381093389650722,25.0,0.20988791647474292,23.5,0.0,41.0,0.023383623987801652,5.0,0.028722448794263222,12.0,23.4
POE35.SORBITAN,1.6449710276795504,8.0,0.23184400429909413,9.0,0.2756310359086909,20.0,0.013287567915321747,32.0,0.0,79.5,23.4
POE30.SORBITAN,1.4049158049863086,21.0,0.21219100261016433,20.0,0.5664950284252421,7.0,0.020887010014603177,9.0,0.0,79.5,24.133333333333333
POE24.SORBITAN,1.4891046858908572,13.0,0.22032857362198688,12.0,0.0,41.0,0.010004718533310496,45.0,0.01871000941479828,30.0,24.866666666666667
POE24.C16,1.2691666486075994,32.0,0.1979118685705512,30.0,0.2009196974897866,23.0,0.015325060761617675,19.0,0.042525867420179164,9.0,24.866666666666667
POE22.SORBITAN,1.5760605186781178,10.0,0.2284661446338092,10.0,0.0,41.0,0.02127337011760522,7.0,0.0,79.5,25.066666666666666
POE19,1.5020703833832207,11.0,0.221556886227545,11.0,0.0,41.0,0.011976779920176556,37.0,0.0063945695640499345,49.0,25.533333333333335
POE18,1.3873367203999298,24.0,0.21050207277752198,22.0,0.0,41.0,0.015153411512114821,20.0,0.022432603459950018,24.0,26.333333333333332
POE26.SORBITAN,1.4601266476529067,17.0,0.217564870259481,15.0,0.0,41.0,0.008726680106889035,50.0,0.02347687875783122,22.0,26.333333333333332
POE33.SORBITAN,1.4939892140420974,12.0,0.219560878243513,14.0,0.0,41.0,0.013465989909419105,29.0,0.0,79.5,29.6
POE21.SORBITAN,1.419033868540701,19.0,0.21357285429141726,18.0,0.07183355923750645,34.0,0.013499679870438548,28.0,0.0,79.5,31.0
POE19.SORBITAN,1.2392984265151583,36.0,0.19484108705665593,32.0,0.0,41.0,0.014673926341616841,24.0,0.027905414108930326,14.0,31.4
POE10,1.2059867789647554,38.0,0.19207738369415006,34.0,0.0,41.0,0.021533003933236275,6.0,0.019618226026872687,29.0,32.06666666666667
POE34.SORBITAN,1.3505962366271547,26.0,0.20466758790112083,26.0,0.0,41.0,0.006545664792610211,58.0,0.021402554496365855,25.0,33.13333333333333
POE23.SORBITAN,1.396742277187308,22.0,0.21142330723169045,21.0,0.0,41.0,0.014848793277919534,23.0,0.0,79.5,33.333333333333336
POE31.SORBITAN,1.423085293349724,18.0,0.21387993244280668,17.0,0.0,41.0,0.01048534251014674,41.0,0.0,79.5,33.6
POE27.SORBITAN,1.3178968079179838,28.0,0.20359281437125754,27.0,0.0,41.0,0.010236267869431126,44.0,0.011266717611434274,42.0,34.333333333333336
POE32.SORBITAN,1.3493452206304675,27.0,0.20635651773376318,25.0,0.0,41.0,0.01914358247067215,13.0,0.0,79.5,34.4
POE25.C18,1.1063973257689181,48.0,0.18132964839551668,43.0,0.5688677708856288,5.0,0.011656739689925023,38.0,0.014270866343347732,36.0,35.13333333333333
POE18.SORBITAN,1.3947212340035846,23.0,0.20988791647474292,23.5,0.0,41.0,0.012348157602277372,35.0,0.0,79.5,35.86666666666667
POE21.C16,1.154146494651124,43.0,0.1859358206663595,37.0,0.5081626797283249,9.0,0.015725813702145968,17.0,0.0,79.5,36.0
POE30.C16,1.465771403159907,16.0,0.17979425763856893,45.0,0.0,41.0,0.013460317861171472,30.0,0.001703556036989129,57.0,36.06666666666667
POE20,1.1943326093776585,39.0,0.19084907108859195,35.0,0.0,41.0,0.012096869817621161,36.0,0.012174657138092737,40.0,38.06666666666667
POE28.SORBITAN,1.3042221236794818,30.0,0.2022109626900046,29.0,0.035753138743307704,38.0,0.007803044648479358,53.0,0.0005659506273636428,58.0,38.13333333333333
POE23,1.1472340306537219,44.0,0.1857822815906649,38.0,0.0,41.0,0.018318361401682394,16.0,0.006513817259795385,48.0,38.6
POE29.SORBITAN,1.4125104284621997,20.0,0.2129586979886382,19.0,0.0,41.0,0.004085006185861708,76.0,0.0,79.5,39.333333333333336
POE22.C16,1.1426962651548884,45.0,0.18470750806080138,40.0,0.0,41.0,0.0062335995119238196,61.0,0.05062702836607258,4.0,39.53333333333333
POE25.SORBITAN,1.3163801413842235,29.0,0.20343927529556272,28.0,0.0,41.0,0.00884016546907329,49.0,0.0,79.5,40.53333333333333
