Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6102877514642222,0.06111028661287882,0.6108490566037735,0.875,0.49056603773584906
Logistic (L1),0.654879679144385,0.05067828587120784,0.5683962264150944,0.625,0.6037735849056604
SVM Linear,0.5678221288515406,0.02724447645023429,0.535377358490566,0.5,0.7264150943396226
SVM RBF,0.6429399032340208,0.056165077932244796,0.5919811320754718,1.0,0.29245283018867924
Random Forest,0.6040648077412782,0.036289715403186686,0.5436320754716981,1.0,0.24528301886792453
Gradient Boosting,0.5856824548001018,0.08631464554102249,0.49764150943396224,0.875,0.330188679245283
XGBoost,0.5435287751464222,0.04425640546711779,0.5436320754716981,0.5,0.6981132075471698
