Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6224949070537307,0.14316420586091405,0.5863874345549738,0.5932203389830508,0.612565445026178
Logistic (L1),0.6411637382225617,0.16869535919963538,0.5198331706451327,0.4576271186440678,0.675392670157068
SVM Linear,0.6154507257448435,0.14170372674668724,0.6691809388588162,0.8135593220338984,0.5287958115183246
SVM RBF,0.6197478991596638,0.11512765990836071,0.5328778063714615,0.5254237288135594,0.675392670157068
Random Forest,0.6001273236567354,0.10477284655082757,0.527109770165942,0.3728813559322034,0.7853403141361257
Gradient Boosting,0.5587821492233257,0.08199116994031515,0.36866625255124674,0.9322033898305084,0.07853403141361257
XGBoost,0.5473262032085561,0.09177751498362821,0.4825184133463484,0.13559322033898305,0.93717277486911
