Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6232556659027246,0.05161236593317664,0.44121040021297364,1.0,0.031413612565445025
Logistic (L1),0.6460306850012733,0.05872741350459511,0.4500843020676192,0.1016949152542373,0.9319371727748691
SVM Linear,0.623373440285205,0.05243185672210796,0.6696246339515485,0.8135593220338984,0.5445026178010471
SVM RBF,0.6748854087089382,0.052832607315815475,0.5343863696867511,0.5084745762711864,0.7120418848167539
Random Forest,0.6262573211102623,0.050774933872337086,0.5086076847990061,0.5423728813559322,0.5916230366492147
Gradient Boosting,0.5767443340972753,0.032277788489771135,0.33747448753216797,0.9322033898305084,0.07853403141361257
XGBoost,0.5745352686529157,0.07029554496445381,0.4678321057769101,0.864406779661017,0.20418848167539266
