Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6423733129615483,0.07053166165127578,0.640074540775579,0.5423728813559322,0.7068062827225131
Logistic (L1),0.6518270944741532,0.07928890808821783,0.5841689590913125,0.4915254237288136,0.7120418848167539
SVM Linear,0.6418321874204227,0.059770203280953366,0.6835566598633419,0.8135593220338984,0.518324607329843
SVM RBF,0.6586070791953145,0.054309067372145005,0.5395332327624457,0.5254237288135594,0.6701570680628273
Random Forest,0.6279507257448433,0.0881201233281926,0.4567397284586032,0.864406779661017,0.1518324607329843
Gradient Boosting,0.5965431627196333,0.07261181184369365,0.3210577691010738,1.0,0.005235602094240838
XGBoost,0.5759278711484594,0.06748763176310033,0.478125831928299,0.3220338983050847,0.7591623036649214
