,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9761643422658872,3.0,0.2633195148165208,2.0,0.43928627803321424,14.0,0.02379497872878566,7.0,0.04781370765961879,3.0,5.466666666666667
POE31.C18,1.9794472295348549,2.0,0.23230462152617837,7.0,0.4890456268711073,13.0,0.016269285784469366,18.0,0.02663872868861672,17.0,9.666666666666666
POE15,2.0211128780200776,1.0,0.26700445263319517,1.0,0.0,41.0,0.02585232469967421,4.0,0.045825734670509766,4.0,9.8
POE12,1.6348076035988202,9.0,0.23384001228312612,6.0,0.0,41.0,0.024318427674124034,5.0,0.040661659546151085,6.0,13.666666666666666
POE17,1.7240707936461481,6.0,0.24182404421925385,4.0,0.0,41.0,0.014212162369185523,25.0,0.07905288295819801,1.0,14.333333333333334
POE13,1.7067215984338138,7.0,0.2402886534623061,5.0,0.0,41.0,0.02644813695261946,3.0,0.009229574147278319,45.0,17.8
POE16,1.9724415930199957,4.0,0.2630124366651312,3.0,0.0,41.0,0.02191622624111741,10.0,0.005617969495168351,54.0,18.6
POE35.SORBITAN,1.6449710276795504,8.0,0.23184400429909413,9.0,0.27536135056650346,20.0,0.013159128867426866,28.0,0.005901685712695448,53.0,19.333333333333332
POE24.SORBITAN,1.4891046858908572,13.0,0.22032857362198688,12.0,0.0,41.0,0.019829922887190602,14.0,0.01871000941479828,29.0,20.6
POE26.SORBITAN,1.4601266476529067,17.0,0.217564870259481,15.0,0.0,41.0,0.016672644045353048,17.0,0.02347687875783122,20.0,21.666666666666668
POE19,1.5020703833832207,11.0,0.221556886227545,11.0,0.0,41.0,0.014684090880268265,23.0,0.0063945695640499345,52.0,24.066666666666666
POE18,1.3873367203999298,24.0,0.21050207277752198,22.0,0.0,41.0,0.02377981036180143,8.0,0.022432603459950018,22.0,24.466666666666665
POE30.C18,1.7722045677417937,5.0,0.23199754337478895,8.0,0.4919447784358363,12.0,0.007236817402367888,59.0,0.0,80.5,24.466666666666665
POE30.SORBITAN,1.4049158049863086,21.0,0.21219100261016433,20.0,0.5665112502616471,7.0,0.021209559001009518,11.0,0.0,80.5,24.533333333333335
POE11,1.381093389650722,25.0,0.20988791647474292,23.5,0.0,41.0,0.01282113791880755,30.0,0.028722448794263222,12.0,26.733333333333334
POE22.SORBITAN,1.5760605186781178,10.0,0.2284661446338092,10.0,0.0,41.0,0.012131448327764638,32.0,0.0,80.5,28.533333333333335
POE34.SORBITAN,1.3505962366271547,26.0,0.20466758790112083,26.0,0.0,41.0,0.021106214168141874,12.0,0.013199466128817727,39.0,28.866666666666667
POE31.SORBITAN,1.423085293349724,18.0,0.21387993244280668,17.0,0.0,41.0,0.009682185446156776,44.0,0.00682206132548413,49.0,29.933333333333334
POE24.C16,1.2691666486075994,32.0,0.1979118685705512,30.0,0.20101591765028523,23.0,0.010294485938098268,42.0,0.01509766590217132,36.0,31.533333333333335
POE18.C16,1.240621220448149,35.0,0.1936127744510978,33.0,0.0,41.0,0.019399549281266255,15.0,0.020166031614941904,27.0,31.933333333333334
POE10,1.2059867789647554,38.0,0.19207738369415006,34.0,0.0,41.0,0.015299734577379058,20.0,0.019618226026872687,28.0,33.8
POE21.SORBITAN,1.419033868540701,19.0,0.21357285429141726,18.0,0.07184881146190517,34.0,0.009111914323368404,48.0,0.0,80.5,33.8
POE36.SORBITAN,1.4808624071431047,15.0,0.21418701059419631,16.0,0.5052782037220156,10.0,0.0,97.0,0.0,80.5,33.93333333333333
POE20.SORBITAN,1.4870921058430726,14.0,0.22002149547059724,13.0,0.0,41.0,0.0016855474061397918,87.0,0.004289132853025679,56.0,34.46666666666667
POE18.SORBITAN,1.3947212340035846,23.0,0.20988791647474292,23.5,0.0,41.0,0.01292421803291956,29.0,0.0,80.5,35.2
POE27.SORBITAN,1.3178968079179838,28.0,0.20359281437125754,27.0,0.0,41.0,0.00845412380884119,52.0,0.011266717611434274,43.0,35.53333333333333
POE21.C16,1.154146494651124,43.0,0.1859358206663595,37.0,0.5079745657257422,9.0,0.007853420193196174,56.0,0.008729172973136468,47.0,36.86666666666667
POE33.SORBITAN,1.4939892140420974,12.0,0.219560878243513,14.0,0.0,41.0,0.0021044464450497343,85.0,0.0,80.5,37.2
POE19.SORBITAN,1.2392984265151583,36.0,0.19484108705665593,32.0,0.0,41.0,0.014518978019167524,24.0,0.002959643146597468,58.0,37.266666666666666
