Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6181627196333079,0.08058578021184507,0.5507075471698113,0.625,0.5471698113207547
Logistic (L1),0.6372103386809269,0.08910587995381056,0.5495283018867925,1.0,0.24528301886792453
SVM Linear,0.6067577030812326,0.0924892313345485,0.5271226415094339,0.5,0.6698113207547169
SVM RBF,0.6748631270690094,0.05857453354284212,0.6191037735849056,0.875,0.41509433962264153
Random Forest,0.6236997071555895,0.049131933119258106,0.5129716981132075,0.625,0.5283018867924528
Gradient Boosting,0.6480376241405653,0.049591776691587944,0.47110849056603776,0.875,0.3490566037735849
XGBoost,0.570838107970461,0.06995660272484523,0.6167452830188679,0.875,0.4716981132075472
