,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE25,0.8445417921650618,2.0,0.2596153846153846,2.5,0.6493184727590815,3.0,0.019185630869864287,13.0,0.008941392346909938,47.0,9.8
POE21,0.9345053250879535,1.0,0.27884615384615385,1.0,0.0,24.0,0.02730114145200512,5.0,0.010609192200135453,46.0,12.133333333333333
POE15.C16,0.6208270968396004,12.0,0.20673076923076916,11.0,0.21599699041073445,12.0,0.012834856037584169,28.0,0.0541578764051216,9.0,13.466666666666667
POE20,0.8422591553607884,3.0,0.2596153846153846,2.5,0.0,24.0,0.020949640088873563,9.0,0.010688461504218427,45.0,13.466666666666667
POE26,0.6026788607950341,13.0,0.20432692307692313,12.0,0.6606949012247934,2.0,0.01160678919009638,34.0,0.022677546949352756,29.0,15.466666666666667
POE17,0.5439917328906869,15.0,0.18990384615384615,15.0,0.0,24.0,0.01666261954403856,20.0,0.10302456118732639,1.0,15.6
POE29.C16,0.8118390957585497,4.0,0.22836538461538458,7.0,0.34034393432232446,6.0,0.008353546815725666,51.0,0.013574784359441372,39.0,16.133333333333333
POE23,0.7228938853640868,7.0,0.23317307692307687,5.0,0.10283886856930335,17.0,0.030874998504956223,3.0,0.0,81.0,17.8
POE22,0.7868488754814268,5.0,0.24759615384615385,4.0,0.0,24.0,0.031969450025040175,1.0,0.0,81.0,18.133333333333333
POE31.C18,0.7316568736480978,6.0,0.19591346153846145,13.0,0.011798503440774285,22.0,0.00863204034094819,49.0,0.03972825320708506,18.0,18.4
POE24,0.68151835344317,10.0,0.2235576923076923,8.5,0.1198861656973728,15.0,0.020131342998762368,10.0,0.0,81.0,20.066666666666666
POE18,0.6606313017260218,11.0,0.21875,10.0,0.0,24.0,0.009117764003955663,46.0,0.011887782959873139,41.0,22.0
POE29.C18,0.37667435630280627,30.0,0.14182692307692313,27.5,0.0,24.0,0.027519952373462834,4.0,0.04898184024250418,13.0,22.4
POE27,0.713829857998013,8.0,0.2235576923076923,8.5,0.0,24.0,0.01677200786058978,19.0,0.0,81.0,22.533333333333335
POE13,0.445290151271513,19.0,0.16346153846153844,18.0,0.0,24.0,0.020125234753710117,11.0,0.0022877023829430687,57.0,23.733333333333334
POE28.C16,0.574270475646412,14.0,0.1923076923076923,14.0,0.0,24.0,0.010969658788334365,36.0,0.004330842755347453,56.0,24.533333333333335
POE12,0.39470366395481143,25.0,0.14903846153846156,22.0,0.0,24.0,0.016789436790973507,18.0,0.01518419565049789,38.0,24.8
POE35.SORBITAN,0.36519436521879156,36.0,0.13942307692307687,29.5,0.30274212775873527,7.0,0.018310445477518558,15.0,0.01807493417165129,33.0,25.266666666666666
POE14.C16,0.4369106388757633,21.0,0.1610576923076923,19.0,0.0,24.0,0.009373262335272546,44.0,0.018789108345502292,32.0,25.6
POE18.SORBITAN,0.4282485020703942,22.0,0.15865384615384626,20.0,0.0,24.0,0.008659741242189259,48.0,0.01631735037372639,35.0,27.066666666666666
POE27.C16,0.529998749397097,16.0,0.18509615384615374,16.0,0.0,24.0,0.01571425453616598,22.0,0.0,81.0,27.066666666666666
POE16,0.4281753530832502,23.0,0.15865384615384615,21.0,0.0,24.0,0.0061366542556661055,68.0,0.04909931267539025,12.0,27.2
POE19,0.7120385745544675,9.0,0.23076923076923073,6.0,0.0,24.0,0.007107565506362959,58.0,0.0,81.0,27.333333333333332
POE11,0.36223501665854835,37.0,0.13942307692307687,29.5,0.0,24.0,0.01405883993451853,27.0,0.04011773779538852,17.0,28.4
POE19.C16,0.3385473862002583,43.0,0.13221153846153855,37.0,0.0,24.0,0.017010272650011676,16.0,0.05835887532958939,8.0,29.333333333333332
POE22.SORBITAN,0.3864928241994904,28.0,0.14663461538461542,24.0,0.0,24.0,0.021133910773739866,8.0,0.0,81.0,30.533333333333335
POE21.SORBITAN,0.3463739430426265,41.5,0.13461538461538458,34.5,0.6737456366872387,1.0,0.007105095910991795,59.0,0.02398904679456826,26.0,31.8
POE30.C16,0.46364979409038504,18.0,0.13461538461538458,34.5,0.0,24.0,0.0022664920314022824,87.0,0.04924996267397996,11.0,31.866666666666667
POE14,0.33076011875894196,45.5,0.1298076923076923,38.5,0.0,24.0,0.01127267675772046,35.0,0.08035866019425697,2.0,32.13333333333333
POE30.C18,0.5241657070725045,17.0,0.1766826923076923,17.0,0.0030725896791623285,23.0,0.006448637220664017,64.0,0.0,81.0,33.0
POE19.SORBITAN,0.3703205980996433,31.0,0.14182692307692313,27.5,0.0,24.0,0.005090040818031092,75.0,0.025954305667772237,25.0,33.733333333333334
POE15,0.33076011875894196,45.5,0.1298076923076923,38.5,0.0,24.0,0.00986325329721019,41.0,0.043768398047565826,14.0,34.53333333333333
POE28.C18,0.32766619028662297,47.0,0.12860576923076916,40.0,0.07555885121886764,19.0,0.009483536519358213,43.0,0.04040136793184268,16.0,34.86666666666667
