,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9291549251348934,4.0,0.25574712643678166,3.0,0.9941455549631394,7.0,0.030984832281760178,3.0,0.03550932359163039,12.0,5.266666666666667
POE35.SORBITAN,1.5454671455737128,11.0,0.219971264367816,11.0,0.8028370992820286,14.0,0.01634017990524985,16.0,0.052886020652224586,3.0,11.2
POE30.C18,2.112464536202411,2.0,0.2563218390804598,2.0,0.8075251959152802,13.0,0.015140665362374559,21.0,0.0074686265304304555,49.0,13.0
POE15,1.992539126621655,3.0,0.26091954022988495,1.0,0.0,56.0,0.01803725932597545,9.0,0.03203082855417416,14.0,15.333333333333334
POE12,1.6469254655756924,8.0,0.23160919540229874,8.0,0.0,56.0,0.041432604878992994,1.0,0.02919630125488215,16.0,17.733333333333334
POE31.C18,2.2313127756302062,1.0,0.2479885057471265,5.0,0.3500226740716839,27.0,0.012820147954982425,27.0,8.533388982545631e-05,67.0,19.533333333333335
POE17,1.663102388595218,7.0,0.23304597701149432,7.0,0.0,56.0,0.010804569064658789,35.0,0.0794701654908867,1.0,19.733333333333334
POE16,1.9256637716063756,5.0,0.2554597701149426,4.0,0.0,56.0,0.023186943176988866,6.0,0.009335800206651035,44.0,20.266666666666666
POE24.SORBITAN,1.5017732416640166,13.0,0.21839080459770122,12.0,0.1848538375120723,42.0,0.015185837323427754,20.0,0.022133771893389165,22.0,20.666666666666668
POE25.C18,1.4749436922998505,16.0,0.21580459770114935,13.0,1.1107528006938827,3.0,0.004350004630723257,82.0,0.025183728628001223,18.0,21.666666666666668
POE13,1.6989680381476946,6.0,0.2362068965517241,6.0,0.0,56.0,0.012531164447277613,28.0,0.010975561345619944,42.0,23.733333333333334
POE26.SORBITAN,1.44676995917967,19.0,0.2132183908045977,17.0,0.0,56.0,0.011302569815725612,31.0,0.04071559536229685,9.0,26.133333333333333
POE33.SORBITAN,1.4351958156012101,20.0,0.21106321839080455,18.0,0.09705130822979735,49.0,0.00985228462227742,43.0,0.03960667863768097,10.0,27.0
POE11,1.4106574694854468,22.0,0.20977011494252884,20.0,0.0,56.0,0.016190662145251458,17.0,0.021148394254951297,23.0,27.733333333333334
POE18,1.3368605379508773,28.0,0.20258620689655182,25.0,0.09114542393097023,50.0,0.018027218501209856,10.0,0.02027678336239247,26.0,28.933333333333334
POE20.SORBITAN,1.5526557195769268,10.0,0.22298850574712636,10.0,0.0,56.0,0.008478960738632088,51.0,0.0084107257313073,47.0,29.6
POE21.SORBITAN,1.4652434662959692,18.0,0.21494252873563213,15.5,0.13224172107556256,45.0,0.020226253123061387,8.0,0.0,83.5,30.133333333333333
POE29.SORBITAN,1.3691474354133608,23.0,0.2057471264367816,22.0,0.2665824202795118,33.0,0.022351523519650317,7.0,0.0,83.5,30.666666666666668
POE30.SORBITAN,1.367913412793862,24.0,0.20560344827586197,23.0,1.071383952740408,5.0,0.00785946336076511,53.0,0.0,83.5,31.733333333333334
POE14.C18,1.2969630593641437,33.0,0.19568965517241388,35.5,0.5404797601715274,19.0,0.005255671074695084,75.0,0.051645940269937185,4.0,32.6
POE18.SORBITAN,1.4779705942590655,15.0,0.21494252873563213,15.5,0.0,56.0,0.016189760778047516,18.0,0.0,83.5,32.86666666666667
POE19,1.468037625118468,17.0,0.2152298850574712,14.0,0.0,56.0,0.007265384116955429,59.0,0.006560224242363244,50.0,34.0
POE22.SORBITAN,1.6420956199849335,9.0,0.23117816091954024,9.0,0.0,56.0,0.007754415848124038,54.0,0.0,83.5,34.333333333333336
POE32.C18,1.5151297376059107,12.0,0.18146551724137927,53.0,0.2311787119235287,38.0,0.015759475331916187,19.0,0.004191584540626847,58.0,35.2
POE24.C16,1.1898922397724825,50.0,0.18706896551724128,48.0,0.5096495701261734,22.0,0.017853428901229915,12.0,0.02087992677290429,24.0,35.333333333333336
POE36.SORBITAN,1.3651920057019373,26.0,0.20071839080459775,28.0,0.5144852560859218,21.0,0.005167791035786794,76.0,0.0038978487846386134,59.0,36.6
POE31.SORBITAN,1.3671400817113686,25.0,0.20545977011494254,24.0,0.0,56.0,0.011146270226955144,33.0,0.0008529279301130455,65.0,37.333333333333336
POE24.C18,1.2538825648418626,40.0,0.1942528735632183,39.0,0.0,56.0,0.013364841905177463,26.0,0.029995310827813704,15.0,37.733333333333334
POE16.C16,1.3129792058585583,31.0,0.19683908045977017,33.5,0.0,56.0,0.011187618875786834,32.0,0.012309425587730738,38.0,37.733333333333334
POE23.SORBITAN,1.4196564970274432,21.0,0.21063218390804606,19.0,0.0,56.0,0.010565068287297317,37.0,0.0,83.5,37.93333333333333
POE15.C16,1.4852449664277463,14.0,0.2089080459770114,21.0,0.1952755722741459,41.0,0.0055426145757198385,70.0,0.0,83.5,38.0
POE10,1.2452114622184964,41.0,0.19339080459770108,40.0,0.3936680829176637,24.0,0.008061432266117694,52.0,0.01129331113305887,40.0,38.666666666666664
POE14.C16,1.2870697310867372,36.0,0.1949712643678161,37.0,0.35452934881728715,26.0,0.00963630746764702,45.0,0.0012615321768791876,64.0,39.2
POE19.SORBITAN,1.2918609033684756,35.0,0.1974137931034483,32.0,0.2034925870023931,40.0,0.004294700149716562,83.0,0.02241005532241802,20.0,39.6
POE32.SORBITAN,1.3155756734743624,30.0,0.2001436781609196,29.0,0.0,56.0,0.016834965078131633,13.0,0.0,83.5,39.8
POE22.C18,1.0687452764802723,63.0,0.17471264367816097,59.5,2.1343830379376083,1.0,0.012240767378217365,29.0,0.019281518265519493,27.0,40.333333333333336
POE27.SORBITAN,1.2920809451355397,34.0,0.19813218390804588,31.0,0.0,56.0,0.006675881724210513,62.0,0.017866960405673593,28.0,40.53333333333333
POE25.SORBITAN,1.310778205616765,32.0,0.19999999999999996,30.0,0.0,56.0,0.01658075687761508,14.0,0.0,83.5,40.733333333333334
POE18.C16,1.3506778766347012,27.0,0.20201149425287346,26.0,0.0,56.0,0.006911677299395612,61.0,0.005304275931630853,55.0,40.8
POE19.C16,1.3353508987860172,29.0,0.2012931034482759,27.0,0.0,56.0,0.010630239538168598,36.0,0.0,83.5,42.06666666666667
