Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.5863247863247862,0.14308008860062615,0.3368185212845407,0.9615384615384616,0.07766990291262135
Logistic (L1),0.6012820512820513,0.12848686991146205,0.33103061986557136,0.8846153846153846,0.14563106796116504
SVM Linear,0.5786324786324786,0.16541497987559584,0.3700522778192681,0.9615384615384616,0.07766990291262135
SVM RBF,0.6816239316239316,0.09278524774362458,0.5933532486930545,0.46153846153846156,0.7961165048543689
Random Forest,0.6525641025641026,0.09105272258751132,0.5696415235250186,0.7692307692307693,0.4368932038834951
Gradient Boosting,0.617094017094017,0.1271566816240586,0.4985063480209111,0.7307692307692307,0.42718446601941745
XGBoost,0.5696581196581196,0.19629112750028957,0.5070948469006721,0.7307692307692307,0.4563106796116505
