,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE25,0.8445417921650618,2.0,0.2596153846153846,2.5,0.6493634338610021,3.0,0.018048921313597487,12.0,0.008941392346909938,46.0,9.533333333333333
POE21,0.9345053250879535,1.0,0.27884615384615385,1.0,0.0,24.0,0.03640572643485498,1.0,0.010609192200135453,44.0,11.333333333333334
POE26,0.6026788607950341,13.0,0.20432692307692313,12.0,0.6611137712915138,2.0,0.01685051889800605,14.0,0.022677546949352756,30.0,12.933333333333334
POE20,0.8422591553607884,3.0,0.2596153846153846,2.5,0.0,24.0,0.013108247198259568,36.0,0.010688461504218427,43.0,16.8
POE23,0.7228938853640868,7.0,0.23317307692307687,5.0,0.10196822648699012,17.0,0.028939105983701335,4.0,0.0,80.0,17.8
POE16,0.4281753530832502,23.0,0.15865384615384615,21.0,0.0,24.0,0.02138916088482841,6.0,0.04909931267539025,12.0,18.933333333333334
POE17,0.5439917328906869,15.0,0.18990384615384615,15.0,0.0,24.0,0.009369174731459628,45.0,0.10302456118732639,2.0,19.066666666666666
POE15.C16,0.6208270968396004,12.0,0.20673076923076916,11.0,0.2160342420979058,12.0,0.007513969066128133,55.0,0.024004480017959073,26.0,19.333333333333332
POE24,0.68151835344317,10.0,0.2235576923076923,8.5,0.12038673999863589,15.0,0.01618529123643933,18.0,0.0,80.0,21.0
POE31.C18,0.7316568736480978,6.0,0.19591346153846145,13.0,0.011665947582440238,22.0,0.001827591321699274,86.0,0.07183648832554868,5.0,21.6
POE29.C18,0.37667435630280627,30.0,0.14182692307692313,27.5,0.0,24.0,0.03425630780178846,2.0,0.049909484027290674,10.0,21.733333333333334
POE13,0.445290151271513,19.0,0.16346153846153844,18.0,0.0,24.0,0.03188002536253665,3.0,0.0022877023829430687,55.0,22.4
POE28.C16,0.574270475646412,14.0,0.1923076923076923,14.0,0.0,24.0,0.008435317871063459,52.0,0.024264019961050654,25.0,22.533333333333335
POE12,0.39470366395481143,25.0,0.14903846153846156,22.0,0.0,24.0,0.020028383353331597,9.0,0.01518419565049789,36.0,23.333333333333332
POE22,0.7868488754814268,5.0,0.24759615384615385,4.0,0.0,24.0,0.010672739139287894,43.0,0.0,80.0,23.6
POE27.C16,0.529998749397097,16.0,0.18509615384615374,16.0,0.0,24.0,0.022892842970143167,5.0,0.0,80.0,24.666666666666668
POE18.SORBITAN,0.4282485020703942,22.0,0.15865384615384626,20.0,0.0,24.0,0.013561350463580526,32.0,0.01631735037372639,34.0,24.8
POE35.SORBITAN,0.36519436521879156,36.0,0.13942307692307687,29.5,0.30272678241814527,7.0,0.014952158654466818,26.0,0.027990559671692727,22.0,25.266666666666666
POE18,0.6606313017260218,11.0,0.21875,10.0,0.0,24.0,0.0035179838636329058,76.0,0.011887782959873139,40.0,25.866666666666667
POE19,0.7120385745544675,9.0,0.23076923076923073,6.0,0.0,24.0,0.008713920800231874,49.0,0.0,80.0,26.0
POE27,0.713829857998013,8.0,0.2235576923076923,8.5,0.0,24.0,0.00847013299781597,51.0,0.0,80.0,26.666666666666668
POE29.C16,0.8118390957585497,4.0,0.22836538461538458,7.0,0.3404203015817216,6.0,0.0012464719318161536,90.0,0.0,80.0,26.8
POE30.C18,0.5241657070725045,17.0,0.1766826923076923,17.0,0.0030509141533004,23.0,0.01596261029479513,19.0,0.0,80.0,26.866666666666667
POE30,0.40359388473195,24.0,0.14663461538461542,24.0,0.03743819196777886,20.0,0.006957040418089422,59.0,0.023397230922519663,29.0,28.533333333333335
POE14.C16,0.4369106388757633,21.0,0.1610576923076923,19.0,0.0,24.0,0.006265298441430616,63.0,0.010131099687493705,45.0,29.866666666666667
POE19.C16,0.3385473862002583,43.0,0.13221153846153855,37.0,0.0,24.0,0.015238086821353383,23.0,0.05835887532958939,8.0,30.266666666666666
POE21.SORBITAN,0.3463739430426265,41.5,0.13461538461538458,34.5,0.673679078768598,1.0,0.00849059700387857,50.0,0.02398904679456826,27.0,30.733333333333334
POE19.SORBITAN,0.3703205980996433,31.0,0.14182692307692313,27.5,0.0,24.0,0.00720997349137882,57.0,0.025954305667772237,24.0,31.2
POE30.C16,0.46364979409038504,18.0,0.13461538461538458,34.5,0.0,24.0,0.0005002815856575924,95.0,0.21915785912858476,1.0,31.6
POE14,0.33076011875894196,45.5,0.1298076923076923,38.5,0.0,24.0,0.012468558684946542,41.0,0.08035866019425697,3.0,33.06666666666667
POE11,0.36223501665854835,37.0,0.13942307692307687,29.5,0.0,24.0,0.006157721912187385,64.0,0.04011773779538852,18.0,33.46666666666667
POE24.C16,0.38655788741376224,27.0,0.14663461538461542,24.0,0.0,24.0,0.013285250305789989,34.0,0.0,80.0,33.6
POE28.C18,0.32766619028662297,47.0,0.12860576923076916,40.0,0.07556721713321819,19.0,0.012575001330363876,40.0,0.04797712550760025,13.0,34.06666666666667
POE33.SORBITAN,0.2934796615647758,53.0,0.11778846153846145,47.0,0.0,24.0,0.019156412812587363,10.0,0.04341826021869988,16.0,34.93333333333333
POE16.C16,0.3792553228627639,29.0,0.14423076923076916,26.0,0.0,24.0,0.006541590686842684,61.0,0.002028707057697421,56.0,35.06666666666667
POE29,0.33719431877665207,44.0,0.11899038461538458,46.0,0.5513896325233558,4.0,0.005791493759186832,67.0,0.04962356982687277,11.0,35.2
POE20.C16,0.3002790971354286,52.0,0.12019230769230771,45.0,0.0,24.0,0.013113940736580095,35.0,0.06410166887243118,7.0,36.266666666666666
POE24.SORBITAN,0.35427349859489543,38.5,0.13701923076923084,31.5,0.0,24.0,0.01571196950806818,21.0,0.0,80.0,36.93333333333333
POE15,0.33076011875894196,45.5,0.1298076923076923,38.5,0.0,24.0,0.006042523668396764,65.0,0.043768398047565826,15.0,37.86666666666667
POE20.SORBITAN,0.3463768132879752,40.0,0.13461538461538458,34.5,0.0,24.0,0.01508147802031604,25.0,0.0,80.0,38.666666666666664
POE22.SORBITAN,0.3864928241994904,28.0,0.14663461538461542,24.0,0.0,24.0,0.003246230359314523,79.0,0.0,80.0,39.86666666666667
POE27.C18,0.2283172904402423,65.0,0.09615384615384626,59.5,0.0,24.0,0.0200726345619387,8.0,0.058355661029755534,9.0,40.266666666666666
POE23.SORBITAN,0.35427349859489543,38.5,0.13701923076923084,31.5,0.0,24.0,0.009141771093638677,46.0,0.0,80.0,40.266666666666666
POE26.SORBITAN,0.3230455462740593,49.0,0.12740384615384626,41.5,0.0,24.0,0.013715910769754433,31.0,0.0019410162559219124,58.0,40.8
POE32.SORBITAN,0.2424298373289519,62.0,0.10096153846153855,57.5,0.0,24.0,0.015821068822187735,20.0,0.04620645503697007,14.0,41.2
POE25.C18,0.2853898813012624,54.5,0.11538461538461542,48.5,0.0,24.0,0.01645900294370907,17.0,0.006241562436080095,50.0,41.2
POE25.SORBITAN,0.2853898813012624,54.5,0.11538461538461542,48.5,0.0,24.0,0.014180661088933509,29.0,0.004332275790038587,53.0,43.2
POE31.C16,0.38674344000047645,26.0,0.09615384615384626,59.5,0.1138543454573236,16.0,0.0011260037888313292,91.0,0.012417861207876468,39.0,43.333333333333336
POE25.C16,0.32309858452660534,48.0,0.12740384615384626,41.5,0.0,24.0,0.01394003785642873,30.0,0.0,80.0,43.333333333333336
POE17.C16,0.2565280192418502,61.0,0.10576923076923084,55.5,0.0,24.0,0.014526559812366655,28.0,0.021999108458497618,31.0,43.733333333333334
POE26.C18,0.12534315358185033,73.0,0.05769230769230771,68.0,0.22255073145078727,11.0,0.018395239206615403,11.0,0.027410861136624387,23.0,44.333333333333336
POE10,0.3463739430426265,41.5,0.13461538461538458,34.5,0.0182629261704285,21.0,0.004149840429801598,72.0,0.0,80.0,44.733333333333334
POE13.C16,0.4380737945394786,20.0,0.10576923076923084,55.5,0.18663226824531895,13.0,0.002186957274936552,85.0,0.0,80.0,44.733333333333334
POE27.SORBITAN,0.24219981043377387,63.0,0.10096153846153855,57.5,0.0,24.0,0.015181095914780524,24.0,0.012625209410073168,38.0,45.2
POE18.C16,0.27822913676987315,56.0,0.11298076923076916,50.0,0.0,24.0,0.007783912335331207,54.0,0.0061650934461214835,51.0,47.06666666666667
POE36.C16,0.3675511713925065,33.5,0.04807692307692313,71.5,0.0,24.0,0.0033366184356103147,77.0,0.01422884467338803,37.0,48.0
POE21.C16,0.15280563098226788,70.0,0.06850961538461542,66.0,0.0,24.0,0.012701002087001574,38.0,0.032915428391397716,19.0,48.666666666666664
POE31.SORBITAN,0.30781035014779484,51.0,0.12259615384615374,44.0,0.0,24.0,0.003152910465617325,81.0,0.0018795233490600527,59.0,48.8
POE34.SORBITAN,0.2613532466523765,60.0,0.10697115384615374,54.0,0.0,24.0,0.0025345350705571162,84.0,0.032757817563573655,20.0,49.06666666666667
POE22.C16,0.2635329436141631,58.0,0.10817307692307687,52.0,0.0,24.0,0.013534593901553014,33.0,0.0,80.0,49.2
POE24.C18,0.06296995543214785,81.0,0.03125,77.0,0.0,24.0,0.016474265121887776,16.0,0.07849905331182128,4.0,49.6
POE28,0.26273117524135875,59.0,0.10697115384615385,53.0,0.0,24.0,0.013031793806795675,37.0,0.0,80.0,50.266666666666666
POE26.C16,0.3163353273701601,50.0,0.125,43.0,0.0,24.0,0.0032207151862670876,80.0,0.0,80.0,50.93333333333333
POE35.C16,0.3675511713925065,33.5,0.04807692307692313,71.5,0.23597947537552624,10.0,0.003263196751568846,78.0,0.0,80.0,51.06666666666667
POE14.ISOSORBITAN,0.11071188655054938,74.0,0.05168269230769229,69.0,0.2687626285272086,9.0,0.020783777415850115,7.0,0.0,80.0,51.53333333333333
POE37.C16,0.3675511713925065,33.5,0.04807692307692313,71.5,0.0,24.0,0.0,97.5,0.00854751012077748,48.0,52.2
POE28.SORBITAN,0.19451892720280736,68.0,0.08413461538461542,63.0,0.0,24.0,0.00441137484153542,71.0,0.02354232090396069,28.0,52.93333333333333
POE29.SORBITAN,0.2707526825487853,57.0,0.11057692307692313,51.0,0.0,24.0,0.004979770594846435,68.0,0.0,80.0,53.333333333333336
POE21.ISOSORBITAN,0.06414836534818524,79.0,0.03125,77.0,0.0,24.0,0.012689374770666952,39.0,0.04310200992718172,17.0,53.86666666666667
POE36.SORBITAN,0.22374742919961657,66.0,0.09375,61.0,0.0,24.0,0.010529177534029474,44.0,0.0,80.0,55.2
