Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6204195314489432,0.10156454767947547,0.5849056603773585,0.875,0.4339622641509434
Logistic (L1),0.6516552075375606,0.12527878163849998,0.5695754716981132,0.625,0.6037735849056604
SVM Linear,0.6179621848739496,0.08279470576536711,0.5176886792452831,0.5,0.7358490566037735
SVM RBF,0.6059396485867075,0.10577022126564874,0.5813679245283019,1.0,0.27358490566037735
Random Forest,0.5895244461420932,0.14639190253967585,0.5377358490566038,1.0,0.25471698113207547
Gradient Boosting,0.5971956964604024,0.18195380827586083,0.5288915094339622,1.0,0.2358490566037736
XGBoost,0.5612904252610135,0.19395259583817057,0.5931603773584906,1.0,0.330188679245283
