Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6579831932773109,0.10201659906115944,0.5978773584905661,0.75,0.5094339622641509
Logistic (L1),0.6646638655462185,0.09274218139331052,0.5636792452830188,0.625,0.5943396226415094
SVM Linear,0.6516806722689076,0.09786687533462057,0.5141509433962264,0.5,0.6415094339622641
SVM RBF,0.6575210084033614,0.0846323627191966,0.6073113207547169,0.875,0.41509433962264153
Random Forest,0.6796638655462186,0.0824062381130085,0.5224056603773585,0.875,0.3113207547169811
Gradient Boosting,0.6744327731092438,0.11114586286372037,0.5165094339622641,0.25,0.8773584905660378
XGBoost,0.651796218487395,0.09091084288311246,0.554245283018868,0.75,0.44339622641509435
