,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9291549251348934,4.0,0.25574712643678166,3.0,0.9933127454851404,7.0,0.016369077541092732,23.0,0.03550932359163039,9.0,7.533333333333333
POE25.C18,1.4749436922998505,16.0,0.21580459770114935,13.0,1.1107553979337408,3.0,0.01653410341186949,21.0,0.021536609910789206,23.0,14.2
POE15,1.992539126621655,3.0,0.26091954022988495,1.0,0.0,56.0,0.02021877806877201,8.0,0.03203082855417416,10.0,14.666666666666666
POE31.C18,2.2313127756302062,1.0,0.2479885057471265,5.0,0.3500499959715217,27.0,0.01727363337089473,17.0,0.00482995026512234,50.0,15.933333333333334
POE35.SORBITAN,1.5454671455737128,11.0,0.219971264367816,11.0,0.802833946720046,14.0,0.020015720794132434,10.0,0.006792852828280793,46.0,16.133333333333333
POE12,1.6469254655756924,8.0,0.23160919540229874,8.0,0.0,56.0,0.0313190296480164,2.0,0.02919630125488215,13.0,17.466666666666665
POE17,1.663102388595218,7.0,0.23304597701149432,7.0,0.0,56.0,0.0150646714311782,27.0,0.0794701654908867,1.0,18.666666666666668
POE13,1.6989680381476946,6.0,0.2362068965517241,6.0,0.0,56.0,0.03282339941037633,1.0,0.010975561345619944,40.0,19.866666666666667
POE16,1.9256637716063756,5.0,0.2554597701149426,4.0,0.0,56.0,0.027626524095527922,3.0,0.009335800206651035,45.0,20.0
POE30.C18,2.112464536202411,2.0,0.2563218390804598,2.0,0.8074427175789545,13.0,0.011043522375131903,44.0,0.0,79.0,20.066666666666666
POE24.SORBITAN,1.5017732416640166,13.0,0.21839080459770122,12.0,0.18500278900356443,42.0,0.00941262014970685,49.0,0.022133771893389165,21.0,24.4
POE26.SORBITAN,1.44676995917967,19.0,0.2132183908045977,17.0,0.0,56.0,0.016489745933940637,22.0,0.04071559536229685,6.0,24.533333333333335
POE11,1.4106574694854468,22.0,0.20977011494252884,20.0,0.0,56.0,0.020109647584233184,9.0,0.021148394254951297,24.0,26.8
POE19,1.468037625118468,17.0,0.2152298850574712,14.0,0.0,56.0,0.016360450556322785,24.0,0.006560224242363244,47.0,28.933333333333334
POE18,1.3368605379508773,28.0,0.20258620689655182,25.0,0.09044971919779522,50.0,0.018483695676215866,14.0,0.02027678336239247,25.0,29.333333333333332
POE20.SORBITAN,1.5526557195769268,10.0,0.22298850574712636,10.0,0.0,56.0,0.01710312260619656,18.0,0.0,79.0,29.466666666666665
POE36.SORBITAN,1.3651920057019373,26.0,0.20071839080459775,28.0,0.5144095950605218,21.0,0.006856836411335505,57.0,0.018442073687639837,27.0,29.8
POE30.SORBITAN,1.367913412793862,24.0,0.20560344827586197,23.0,1.0712995636242917,5.0,0.006203813346731023,63.0,0.0,79.0,32.46666666666667
POE22.SORBITAN,1.6420956199849335,9.0,0.23117816091954024,9.0,0.0,56.0,0.009163624970925354,50.0,0.0,79.0,33.2
POE19.SORBITAN,1.2918609033684756,35.0,0.1974137931034483,32.0,0.2033848812335383,40.0,0.012455282593991236,34.0,0.021914465474447642,22.0,33.333333333333336
POE14.C16,1.2870697310867372,36.0,0.1949712643678161,37.0,0.3545768191986709,26.0,0.018209783350877782,15.0,0.0028630962384070813,54.0,33.86666666666667
POE14.C18,1.2969630593641437,33.0,0.19568965517241388,35.5,0.5404855887957395,19.0,0.019214255563692707,12.0,0.0,79.0,34.2
POE10,1.2452114622184964,41.0,0.19339080459770108,40.0,0.39337335047447164,24.0,0.0160260499055076,25.0,0.01129331113305887,39.0,34.93333333333333
POE18.SORBITAN,1.4779705942590655,15.0,0.21494252873563213,15.5,0.0,56.0,0.01208459123057143,39.0,0.0,79.0,35.06666666666667
POE27.SORBITAN,1.2920809451355397,34.0,0.19813218390804588,31.0,0.0,56.0,0.014432101648045724,28.0,0.017866960405673593,30.0,36.266666666666666
POE18.C16,1.3506778766347012,27.0,0.20201149425287346,26.0,0.0,56.0,0.02750669233142532,4.0,0.0,79.0,36.4
POE15.C16,1.4852449664277463,14.0,0.2089080459770114,21.0,0.195299732063965,41.0,0.006061460493904673,64.0,0.0,79.0,36.6
POE32.C18,1.5151297376059107,12.0,0.18146551724137927,53.0,0.23116125479073807,38.0,0.01953229358019123,11.0,0.0,79.0,36.93333333333333
POE21.SORBITAN,1.4652434662959692,18.0,0.21494252873563213,15.5,0.13233043176458134,45.0,0.0056377647895281225,66.0,0.0,79.0,37.266666666666666
POE29.SORBITAN,1.3691474354133608,23.0,0.2057471264367816,22.0,0.26670558068142497,33.0,0.004759993348621368,69.0,0.0,79.0,38.333333333333336
POE34.SORBITAN,1.2864078672972374,37.0,0.19568965517241388,35.5,0.0,56.0,0.011179972661756975,42.0,0.022969279210445448,20.0,38.8
POE17.C16,1.2415918388145801,42.0,0.1910919540229885,42.5,0.0,56.0,0.01323926057435914,32.0,0.03573970295928852,8.0,39.06666666666667
POE26.C18,1.2309485052443738,43.0,0.19166666666666665,41.0,0.31979224775440984,29.0,0.011543231305696894,41.0,0.010763173268620418,41.0,39.13333333333333
POE16.C16,1.3129792058585583,31.0,0.19683908045977017,33.5,0.0,56.0,0.00334674741852742,76.0,0.04572563840656452,5.0,39.2
POE31.SORBITAN,1.3671400817113686,25.0,0.20545977011494254,24.0,0.0,56.0,0.0065190986310213386,61.0,0.001712582294440379,56.0,39.86666666666667
POE23.SORBITAN,1.4196564970274432,21.0,0.21063218390804606,19.0,0.0,56.0,0.0075821582142223875,56.0,0.0,79.0,39.86666666666667
POE25.SORBITAN,1.310778205616765,32.0,0.19999999999999996,30.0,0.0,56.0,0.018799506830265073,13.0,0.0,79.0,40.0
POE19.C16,1.3353508987860172,29.0,0.2012931034482759,27.0,0.0,56.0,0.01213199003228076,37.0,0.0,79.0,41.6
POE33.SORBITAN,1.4351958156012101,20.0,0.21106321839080455,18.0,0.09706464666332851,49.0,0.0014048814953492692,88.0,0.0,79.0,42.2
POE22.C18,1.0687452764802723,63.0,0.17471264367816097,59.5,2.13427958622728,1.0,0.010715632678741508,46.0,0.019281518265519493,26.0,42.46666666666667
POE16.C18,1.199449656559868,48.0,0.18836206896551722,46.0,0.0,56.0,0.01252086339762531,33.0,0.02863872229293074,15.0,42.666666666666664
POE19.C18,1.2202075090977442,46.0,0.19080459770114944,44.0,0.5453671891604946,18.0,0.0018151684470142989,85.0,0.018325401050340417,28.0,42.666666666666664
POE24.C18,1.2538825648418626,40.0,0.1942528735632183,39.0,0.0,56.0,0.004930514836009851,67.0,0.029060731388561356,14.0,43.06666666666667
POE24.C16,1.1898922397724825,50.0,0.18706896551724128,48.0,0.5097222053284327,22.0,0.008874338985571571,51.0,0.009540414168961009,44.0,43.2
POE28.SORBITAN,1.2792230195537395,38.0,0.19683908045977017,33.5,0.32127583847134644,28.0,0.00648378032841827,62.0,0.0,79.0,43.46666666666667
POE20.C16,1.2293494392793551,44.0,0.1910919540229885,42.5,0.15686962840631136,44.0,0.011748318733734586,40.0,0.004355167616146405,52.0,44.13333333333333
