,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9761643422658872,3.0,0.2633195148165208,2.0,0.4390609074977268,14.0,0.024400863922858756,6.0,0.04781370765961879,7.0,5.866666666666666
POE17,1.7240707936461481,6.0,0.24182404421925385,4.0,0.0,41.0,0.029368361325144064,2.0,0.07905288295819801,1.0,11.266666666666667
POE30.C18,1.7722045677417937,5.0,0.23199754337478895,8.0,0.4919018195207326,12.0,0.013977014111765131,25.0,0.030846769920603645,17.0,11.466666666666667
POE15,2.0211128780200776,1.0,0.26700445263319517,1.0,0.0,41.0,0.01676584480524467,18.0,0.045825734670509766,8.0,12.2
POE12,1.6348076035988202,9.0,0.23384001228312612,6.0,0.0,41.0,0.021378111002558788,11.0,0.040661659546151085,11.0,15.133333333333333
POE31.C18,1.9794472295348549,2.0,0.23230462152617837,7.0,0.489031456579855,13.0,0.003663860724394826,79.0,0.03619384164753692,12.0,17.133333333333333
POE13,1.7067215984338138,7.0,0.2402886534623061,5.0,0.0,41.0,0.02387504823243518,7.0,0.009229574147278319,46.0,18.466666666666665
POE16,1.9724415930199957,4.0,0.2630124366651312,3.0,0.0,41.0,0.013167091238624045,27.0,0.005617969495168351,50.0,20.333333333333332
POE35.SORBITAN,1.6449710276795504,8.0,0.23184400429909413,9.0,0.27566002655436117,20.0,0.01085170668139475,38.0,4.93828642056382e-05,55.0,20.933333333333334
POE24.SORBITAN,1.4891046858908572,13.0,0.22032857362198688,12.0,0.0,41.0,0.0156553958202835,20.0,0.01871000941479828,34.0,22.066666666666666
POE11,1.381093389650722,25.0,0.20988791647474292,23.5,0.0,41.0,0.023679596181184037,8.0,0.028722448794263222,19.0,24.733333333333334
POE30.SORBITAN,1.4049158049863086,21.0,0.21219100261016433,20.0,0.5665267624500693,7.0,0.014405098671478966,23.0,0.0,77.5,25.733333333333334
POE26.SORBITAN,1.4601266476529067,17.0,0.217564870259481,15.0,0.0,41.0,0.009742206044648587,43.0,0.02347687875783122,25.0,25.8
POE22.SORBITAN,1.5760605186781178,10.0,0.2284661446338092,10.0,0.0,41.0,0.015873394200320023,19.0,0.0,77.5,26.4
POE18,1.3873367203999298,24.0,0.21050207277752198,22.0,0.0,41.0,0.014596557348563619,22.0,0.022432603459950018,26.0,26.866666666666667
POE33.SORBITAN,1.4939892140420974,12.0,0.219560878243513,14.0,0.0,41.0,0.018747814420509552,15.0,0.0,77.5,27.466666666666665
POE20.SORBITAN,1.4870921058430726,14.0,0.22002149547059724,13.0,0.0,41.0,0.013552984190948783,26.0,0.0,77.5,29.2
POE34.SORBITAN,1.3505962366271547,26.0,0.20466758790112083,26.0,0.0,41.0,0.012853993145847335,29.0,0.02146171755212012,29.0,29.8
POE27.SORBITAN,1.3178968079179838,28.0,0.20359281437125754,27.0,0.0,41.0,0.01877272992165226,14.0,0.011266717611434274,42.0,30.333333333333332
POE36.SORBITAN,1.4808624071431047,15.0,0.21418701059419631,16.0,0.5050606047899108,10.0,0.0039037140524309,76.0,0.0,77.5,30.733333333333334
POE19,1.5020703833832207,11.0,0.221556886227545,11.0,0.0,41.0,0.001675065318538044,87.0,0.0063945695640499345,48.0,32.06666666666667
POE25.C18,1.1063973257689181,48.0,0.18132964839551668,43.0,0.5687797934427354,5.0,0.017569018004915116,17.0,0.016979700120142827,36.0,32.333333333333336
POE31.SORBITAN,1.423085293349724,18.0,0.21387993244280668,17.0,0.0,41.0,0.011155742387246334,36.0,0.0,77.5,32.666666666666664
POE32.SORBITAN,1.3493452206304675,27.0,0.20635651773376318,25.0,0.0,41.0,0.027229060650360532,3.0,0.0,77.5,32.8
POE19.SORBITAN,1.2392984265151583,36.0,0.19484108705665593,32.0,0.0,41.0,0.010041979609690466,41.0,0.028773772830212874,18.0,34.2
POE10,1.2059867789647554,38.0,0.19207738369415006,34.0,0.0,41.0,0.015144911555859746,21.0,0.019618226026872687,33.0,34.6
POE20,1.1943326093776585,39.0,0.19084907108859195,35.0,0.0,41.0,0.023236869448948115,9.0,0.012174657138092737,41.0,34.6
POE24.C16,1.2691666486075994,32.0,0.1979118685705512,30.0,0.200922446163283,23.0,0.0033057174497100545,84.0,0.02188271607314407,28.0,36.06666666666667
POE23.SORBITAN,1.396742277187308,22.0,0.21142330723169045,21.0,0.0,41.0,0.009010146709605775,50.0,0.0,77.5,36.666666666666664
POE21.SORBITAN,1.419033868540701,19.0,0.21357285429141726,18.0,0.07179438135405453,34.0,0.0044183302617809275,73.0,0.0,77.5,36.733333333333334
POE23,1.1472340306537219,44.0,0.1857822815906649,38.0,0.0,41.0,0.02042221340346367,12.0,0.0028730405607662046,53.0,38.733333333333334
POE30.C16,1.465771403159907,16.0,0.17979425763856893,45.0,0.0,41.0,0.005581635319008533,65.0,0.010963395609940196,45.0,39.13333333333333
POE12.ISOSORBITAN,1.1569254212615068,41.0,0.18347919545524327,41.0,0.11309126529497232,30.0,0.007422792152685166,58.0,0.022260604818831187,27.0,39.2
POE29.SORBITAN,1.4125104284621997,20.0,0.2129586979886382,19.0,0.0,41.0,0.00368631344313764,78.0,0.0,77.5,39.333333333333336
POE28.SORBITAN,1.3042221236794818,30.0,0.2022109626900046,29.0,0.03583859115730332,38.0,0.0051907248143761905,69.0,0.003802196582056494,51.0,39.333333333333336
POE18.SORBITAN,1.3947212340035846,23.0,0.20988791647474292,23.5,0.0,41.0,0.00575845796162064,64.0,0.0,77.5,39.46666666666667
POE18.C16,1.240621220448149,35.0,0.1936127744510978,33.0,0.0,41.0,0.014161256850436005,24.0,0.0,77.5,39.86666666666667
POE22.C16,1.1426962651548884,45.0,0.18470750806080138,40.0,0.0,41.0,0.005575578731665952,66.0,0.06128856916558467,3.0,40.06666666666667
POE19.C16,1.2668511197847547,33.0,0.19714417319207733,31.0,0.0,41.0,0.01154619357978345,34.0,0.0,77.5,40.13333333333333
