Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6387184873949581,0.11262353259699363,0.5978773584905661,0.75,0.5094339622641509
Logistic (L1),0.6543487394957983,0.1157703631900246,0.5660377358490566,0.625,0.6037735849056604
SVM Linear,0.6247268907563026,0.1188814592602078,0.5141509433962264,0.5,0.6415094339622641
SVM RBF,0.6624579831932773,0.08900548212982834,0.6073113207547169,0.875,0.41509433962264153
Random Forest,0.6397478991596639,0.09124464012416081,0.5306603773584906,1.0,0.18867924528301888
Gradient Boosting,0.6245588235294118,0.035910570350793446,0.5212264150943395,0.875,0.3490566037735849
XGBoost,0.5851365546218488,0.017886098619684,0.554245283018868,0.75,0.44339622641509435
