,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9291549251348934,4.0,0.25574712643678166,3.0,0.9944065283262686,7.0,0.03213952907763778,4.0,0.03550932359163039,11.0,5.266666666666667
POE15,1.992539126621655,3.0,0.26091954022988495,1.0,0.0,56.0,0.025123564941336378,5.0,0.03203082855417416,15.0,14.933333333333334
POE35.SORBITAN,1.5454671455737128,11.0,0.219971264367816,11.0,0.8027837186473785,14.0,0.01766831370335854,12.0,0.012524258231638496,42.0,15.866666666666667
POE25.C18,1.4749436922998505,16.0,0.21580459770114935,13.0,1.1107459537276303,3.0,0.014060343519740273,24.0,0.013859707374073604,39.0,16.733333333333334
POE17,1.663102388595218,7.0,0.23304597701149432,7.0,0.0,56.0,0.014753437271787606,21.0,0.0794701654908867,1.0,17.866666666666667
POE30.C18,2.112464536202411,2.0,0.2563218390804598,2.0,0.807518453382583,13.0,0.013228556864605825,27.0,0.0,80.5,18.0
POE12,1.6469254655756924,8.0,0.23160919540229874,8.0,0.0,56.0,0.05315297536217881,1.0,0.02919630125488215,18.0,18.0
POE31.C18,2.2313127756302062,1.0,0.2479885057471265,5.0,0.3499914158461564,27.0,0.018303360952403418,11.0,0.0,80.5,19.2
POE13,1.6989680381476946,6.0,0.2362068965517241,6.0,0.0,56.0,0.036084735397047756,2.0,0.010975561345619944,45.0,20.666666666666668
POE16,1.9256637716063756,5.0,0.2554597701149426,4.0,0.0,56.0,0.013594996334580216,26.0,0.009335800206651035,46.0,23.2
POE24.SORBITAN,1.5017732416640166,13.0,0.21839080459770122,12.0,0.1848484765030852,42.0,0.008688550815470169,49.0,0.022133771893389165,23.0,24.666666666666668
POE26.SORBITAN,1.44676995917967,19.0,0.2132183908045977,17.0,0.0,56.0,0.012153502104664555,32.0,0.04071559536229685,4.0,25.6
POE30.SORBITAN,1.367913412793862,24.0,0.20560344827586197,23.0,1.0714059768813189,5.0,0.017021888485808354,16.0,0.0,80.5,26.4
POE19,1.468037625118468,17.0,0.2152298850574712,14.0,0.0,56.0,0.020171483960384626,7.0,0.006560224242363244,50.0,27.066666666666666
POE11,1.4106574694854468,22.0,0.20977011494252884,20.0,0.0,56.0,0.014519129941087613,22.0,0.021148394254951297,26.0,28.8
POE22.SORBITAN,1.6420956199849335,9.0,0.23117816091954024,9.0,0.0,56.0,0.012415903516544443,30.0,0.0,80.5,30.733333333333334
POE15.C16,1.4852449664277463,14.0,0.2089080459770114,21.0,0.19528730374582523,41.0,0.01410440568229447,23.0,0.0,80.5,31.333333333333332
POE18,1.3368605379508773,28.0,0.20258620689655182,25.0,0.09139366534101931,50.0,0.011532725247783532,36.0,0.02027678336239247,27.0,32.53333333333333
POE29.SORBITAN,1.3691474354133608,23.0,0.2057471264367816,22.0,0.26658753162239707,33.0,0.01172916218314638,34.0,0.0,80.5,33.86666666666667
POE19.C16,1.3353508987860172,29.0,0.2012931034482759,27.0,0.0,56.0,0.01161223098960315,35.0,0.019708360607871622,28.0,34.53333333333333
