,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9291549251348934,4.0,0.25574712643678166,3.0,0.9939798295725237,7.0,0.025053697196973826,4.0,0.03550932359163039,12.0,5.4
POE15,1.992539126621655,3.0,0.26091954022988495,1.0,0.0,56.0,0.022193463100633627,6.0,0.03203082855417416,15.0,15.066666666666666
POE30.C18,2.112464536202411,2.0,0.2563218390804598,2.0,0.8075147325887968,13.0,0.020199125470381173,10.0,0.0,78.5,15.466666666666667
POE17,1.663102388595218,7.0,0.23304597701149432,7.0,0.0,56.0,0.02076072430646745,9.0,0.0794701654908867,1.0,16.266666666666666
POE12,1.6469254655756924,8.0,0.23160919540229874,8.0,0.0,56.0,0.03973417591262116,1.0,0.02919630125488215,16.0,17.733333333333334
POE35.SORBITAN,1.5454671455737128,11.0,0.219971264367816,11.0,0.8028190405922883,14.0,0.0077459913265206515,56.0,0.01777630949111142,34.0,20.666666666666668
POE31.C18,2.2313127756302062,1.0,0.2479885057471265,5.0,0.35003281619398496,27.0,0.014404816798898911,27.0,0.0,78.5,21.066666666666666
POE13,1.6989680381476946,6.0,0.2362068965517241,6.0,0.0,56.0,0.018632374647255995,15.0,0.010975561345619944,42.0,22.0
POE26.SORBITAN,1.44676995917967,19.0,0.2132183908045977,17.0,0.0,56.0,0.03033621931125583,2.0,0.04071559536229685,8.0,22.133333333333333
POE25.C18,1.4749436922998505,16.0,0.21580459770114935,13.0,1.110759373280181,3.0,0.004335147007094958,74.0,0.0026391911301928417,55.0,25.533333333333335
POE16,1.9256637716063756,5.0,0.2554597701149426,4.0,0.0,56.0,0.009390127018914512,46.0,0.009335800206651035,45.0,25.733333333333334
POE24.SORBITAN,1.5017732416640166,13.0,0.21839080459770122,12.0,0.1848937964050767,42.0,0.007293918846558266,59.0,0.022133771893389165,21.0,25.733333333333334
POE22.SORBITAN,1.6420956199849335,9.0,0.23117816091954024,9.0,0.0,56.0,0.02111958471495079,8.0,0.0,78.5,27.533333333333335
POE30.SORBITAN,1.367913412793862,24.0,0.20560344827586197,23.0,1.071380043521474,5.0,0.009551782611862798,45.0,0.0,78.5,30.0
POE20.SORBITAN,1.5526557195769268,10.0,0.22298850574712636,10.0,0.0,56.0,0.015363324597124741,25.0,0.0,78.5,30.333333333333332
POE18.C16,1.3506778766347012,27.0,0.20201149425287346,26.0,0.0,56.0,0.02166847816359319,7.0,0.01821125437823312,31.0,30.4
POE19,1.468037625118468,17.0,0.2152298850574712,14.0,0.0,56.0,0.011664586936202401,36.0,0.006560224242363244,49.0,30.8
POE15.C16,1.4852449664277463,14.0,0.2089080459770114,21.0,0.19528457733954016,41.0,0.012770802148912462,33.0,0.0,78.5,32.4
POE18,1.3368605379508773,28.0,0.20258620689655182,25.0,0.09108767193704723,50.0,0.010941911130840152,41.0,0.02027678336239247,24.0,32.8
POE11,1.4106574694854468,22.0,0.20977011494252884,20.0,0.0,56.0,0.007821383366030462,55.0,0.021148394254951297,23.0,32.8
POE33.SORBITAN,1.4351958156012101,20.0,0.21106321839080455,18.0,0.09706487926134667,49.0,0.00666173102722179,62.0,0.014247837555593001,37.0,33.13333333333333
POE14.C18,1.2969630593641437,33.0,0.19568965517241388,35.5,0.5404947348675554,19.0,0.019541963780792867,13.0,0.0,78.5,34.266666666666666
POE10,1.2452114622184964,41.0,0.19339080459770108,40.0,0.39359481662816403,24.0,0.018194109509985765,18.0,0.01129331113305887,41.0,34.266666666666666
POE32.C18,1.5151297376059107,12.0,0.18146551724137927,53.0,0.2311769369428621,38.0,0.005242653602655944,67.0,0.041519601907773485,7.0,34.8
POE16.C16,1.3129792058585583,31.0,0.19683908045977017,33.5,0.0,56.0,0.018396733952289045,17.0,0.018159932893893505,32.0,34.93333333333333
POE21.SORBITAN,1.4652434662959692,18.0,0.21494252873563213,15.5,0.1322361161997999,45.0,0.008134515347815762,50.0,0.0,78.5,35.06666666666667
POE27.SORBITAN,1.2920809451355397,34.0,0.19813218390804588,31.0,0.0,56.0,0.018458808374129655,16.0,0.017866960405673593,33.0,35.06666666666667
POE23.SORBITAN,1.4196564970274432,21.0,0.21063218390804606,19.0,0.0,56.0,0.017195992669594155,21.0,0.0,78.5,35.13333333333333
POE31.SORBITAN,1.3671400817113686,25.0,0.20545977011494254,24.0,0.0,56.0,0.011762055313182087,34.0,0.004822284119095244,52.0,35.733333333333334
POE36.SORBITAN,1.3651920057019373,26.0,0.20071839080459775,28.0,0.5144771922241343,21.0,0.007936196268871492,53.0,0.0,78.5,36.13333333333333
POE18.SORBITAN,1.4779705942590655,15.0,0.21494252873563213,15.5,0.0,56.0,0.0079470864174359,52.0,0.0,78.5,36.733333333333334
POE29.SORBITAN,1.3691474354133608,23.0,0.2057471264367816,22.0,0.2665914648334475,33.0,0.006080712101748965,64.0,0.0,78.5,37.6
POE28.SORBITAN,1.2792230195537395,38.0,0.19683908045977017,33.5,0.3213044085250948,28.0,0.018011654342471973,19.0,0.0,78.5,37.666666666666664
POE19.SORBITAN,1.2918609033684756,35.0,0.1974137931034483,32.0,0.20347986590511893,40.0,0.0038177959886804406,77.0,0.018500077422209493,29.0,40.0
