,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9291549251348934,4.0,0.25574712643678166,3.0,0.9941964309341982,7.0,0.025040215541223224,7.0,0.03550932359163039,9.0,5.4
POE31.C18,2.2313127756302062,1.0,0.2479885057471265,5.0,0.3500315803336404,27.0,0.025144314387252606,6.0,0.015543667375383485,31.0,11.933333333333334
POE15,1.992539126621655,3.0,0.26091954022988495,1.0,0.0,56.0,0.018483341051372032,11.0,0.03203082855417416,12.0,15.333333333333334
POE12,1.6469254655756924,8.0,0.23160919540229874,8.0,0.0,56.0,0.02963182906788975,3.0,0.02919630125488215,14.0,17.733333333333334
POE35.SORBITAN,1.5454671455737128,11.0,0.219971264367816,11.0,0.8028155160104106,14.0,0.011480583282729266,35.0,0.008232646083446538,38.0,18.4
POE16,1.9256637716063756,5.0,0.2554597701149426,4.0,0.0,56.0,0.030911417299129454,2.0,0.009335800206651035,37.0,18.8
POE30.C18,2.112464536202411,2.0,0.2563218390804598,2.0,0.8075185789914338,13.0,0.010046644146972998,42.0,0.0,79.0,19.8
POE17,1.663102388595218,7.0,0.23304597701149432,7.0,0.0,56.0,0.011222242167402556,36.0,0.0794701654908867,1.0,19.866666666666667
POE13,1.6989680381476946,6.0,0.2362068965517241,6.0,0.0,56.0,0.01324944086664039,26.0,0.010975561345619944,36.0,22.666666666666668
POE26.SORBITAN,1.44676995917967,19.0,0.2132183908045977,17.0,0.0,56.0,0.022563612448314462,8.0,0.04071559536229685,7.0,22.8
POE24.SORBITAN,1.5017732416640166,13.0,0.21839080459770122,12.0,0.18489842697772127,42.0,0.009342356567933741,45.0,0.022133771893389165,17.0,23.333333333333332
POE25.C18,1.4749436922998505,16.0,0.21580459770114935,13.0,1.1107523629075469,3.0,0.0037207517019620657,81.0,0.007299172892978323,40.0,24.466666666666665
POE11,1.4106574694854468,22.0,0.20977011494252884,20.0,0.0,56.0,0.04126753907288465,1.0,0.021148394254951297,19.0,25.066666666666666
POE30.SORBITAN,1.367913412793862,24.0,0.20560344827586197,23.0,1.0713827128509334,5.0,0.007999768579487627,57.0,0.005348653975419726,46.0,27.266666666666666
POE18,1.3368605379508773,28.0,0.20258620689655182,25.0,0.0911969067039197,50.0,0.018314567822300083,12.0,0.02027678336239247,25.0,29.066666666666666
POE21.SORBITAN,1.4652434662959692,18.0,0.21494252873563213,15.5,0.13223997728200546,45.0,0.01457694838252495,21.0,0.0,79.0,31.266666666666666
POE32.C18,1.5151297376059107,12.0,0.18146551724137927,53.0,0.2311665117766338,38.0,0.01252549496432338,31.0,0.020853239214777775,20.0,31.733333333333334
POE18.C16,1.3506778766347012,27.0,0.20201149425287346,26.0,0.0,56.0,0.027529659923869448,4.0,0.004373840836382259,48.0,32.266666666666666
POE29.SORBITAN,1.3691474354133608,23.0,0.2057471264367816,22.0,0.26658685194195053,33.0,0.012902988135638355,29.0,0.0,79.0,33.0
POE19,1.468037625118468,17.0,0.2152298850574712,14.0,0.0,56.0,0.007574501655794692,60.0,0.006560224242363244,44.0,33.333333333333336
POE10,1.2452114622184964,41.0,0.19339080459770108,40.0,0.39369318655692653,24.0,0.014648822308299524,19.0,0.01129331113305887,35.0,33.6
POE22.SORBITAN,1.6420956199849335,9.0,0.23117816091954024,9.0,0.0,56.0,0.008061847579134213,56.0,0.0,79.0,34.0
POE14.C16,1.2870697310867372,36.0,0.1949712643678161,37.0,0.35453640857494256,26.0,0.013119409514320788,28.0,0.006741338752031645,43.0,34.13333333333333
POE24.C16,1.1898922397724825,50.0,0.18706896551724128,48.0,0.5095981446700583,22.0,0.015652200495699008,16.0,0.02561603956976488,15.0,34.666666666666664
POE23.SORBITAN,1.4196564970274432,21.0,0.21063218390804606,19.0,0.0,56.0,0.014211919445535414,22.0,0.0,79.0,35.333333333333336
POE27.SORBITAN,1.2920809451355397,34.0,0.19813218390804588,31.0,0.0,56.0,0.01389658733209726,24.0,0.017866960405673593,28.0,35.46666666666667
POE20.SORBITAN,1.5526557195769268,10.0,0.22298850574712636,10.0,0.0,56.0,0.006907363406957383,65.0,0.0,79.0,35.733333333333334
POE36.SORBITAN,1.3651920057019373,26.0,0.20071839080459775,28.0,0.5144995505778966,21.0,0.008121648865025666,54.0,0.0,79.0,36.333333333333336
POE14.C18,1.2969630593641437,33.0,0.19568965517241388,35.5,0.5404952651290097,19.0,0.008424942342442515,51.0,0.00040239751486681463,57.0,36.46666666666667
POE33.SORBITAN,1.4351958156012101,20.0,0.21106321839080455,18.0,0.09704176022743448,49.0,0.009048378372535222,47.0,0.0,79.0,36.733333333333334
POE18.SORBITAN,1.4779705942590655,15.0,0.21494252873563213,15.5,0.0,56.0,0.008364541397254907,52.0,0.0,79.0,36.8
POE28.SORBITAN,1.2792230195537395,38.0,0.19683908045977017,33.5,0.3213224963774715,28.0,0.014886275741371606,18.0,0.0,79.0,37.6
POE15.C16,1.4852449664277463,14.0,0.2089080459770114,21.0,0.19528136779216032,41.0,0.003203040121184332,84.0,0.0,79.0,39.266666666666666
POE24.C18,1.2538825648418626,40.0,0.1942528735632183,39.0,0.0,56.0,0.010373084878868233,40.0,0.030306837307564782,13.0,39.333333333333336
POE19.SORBITAN,1.2918609033684756,35.0,0.1974137931034483,32.0,0.2035050709001702,40.0,0.004756252145824334,72.0,0.013612980800028707,32.0,39.733333333333334
POE17.C16,1.2415918388145801,42.0,0.1910919540229885,42.5,0.0,56.0,0.012743139666430228,30.0,0.023456412556295048,16.0,39.86666666666667
POE23.C18,1.2594534289246928,39.0,0.19482758620689644,38.0,0.0,56.0,0.01673139171050092,14.0,0.0014835790566487539,55.0,40.93333333333333
POE26.C18,1.2309485052443738,43.0,0.19166666666666665,41.0,0.3197620642718177,29.0,0.015514368029146108,17.0,0.0,79.0,41.0
POE21.C16,1.1811881429859323,52.0,0.18620689655172407,50.0,1.0907686610436345,4.0,0.014622726636150458,20.0,0.0,79.0,41.2
POE34.SORBITAN,1.2864078672972374,37.0,0.19568965517241388,35.5,0.0,56.0,0.007883312922376652,58.0,0.020297605905145844,24.0,41.46666666666667
POE22.C18,1.0687452764802723,63.0,0.17471264367816097,59.5,2.1344250604527035,1.0,0.008792680981113504,48.0,0.019281518265519493,26.0,42.733333333333334
POE32.SORBITAN,1.3155756734743624,30.0,0.2001436781609196,29.0,0.0,56.0,0.009609725495439697,44.0,0.0,79.0,43.333333333333336
POE19.C18,1.2202075090977442,46.0,0.19080459770114944,44.0,0.5453274615659435,18.0,0.010200534527510201,41.0,0.0,79.0,43.6
POE28.C18,1.0373842661945254,67.0,0.16954022988505746,65.0,0.2456428301222774,35.0,0.0200576303416803,10.0,0.06853453735309589,2.0,43.8
POE16.C16,1.3129792058585583,31.0,0.19683908045977017,33.5,0.0,56.0,0.01120920153808868,37.0,0.0,79.0,43.86666666666667
POE31.SORBITAN,1.3671400817113686,25.0,0.20545977011494254,24.0,0.0,56.0,0.004996408848169566,70.0,0.0,79.0,44.13333333333333
POE12.ISOSORBITAN,1.1424372251398287,55.0,0.1795977011494252,55.0,0.5198874355587598,20.0,0.010983278990483056,39.0,0.006917702193116604,42.0,44.13333333333333
POE18.C18,1.1901529396797927,49.0,0.18764367816091965,47.0,0.0,56.0,0.013333503664211203,25.0,0.007270745843348081,41.0,45.6
POE19.C16,1.3353508987860172,29.0,0.2012931034482759,27.0,0.0,56.0,0.004653598611784845,73.0,0.0,79.0,46.4
POE15.C18,1.1831483494167423,51.0,0.18649425287356314,49.0,0.08121197055295544,52.0,0.005565876712796021,68.0,0.033036528338783455,11.0,47.6
POE20,1.1404518913728172,56.0,0.18247126436781613,52.0,0.0,56.0,0.013168473242384557,27.0,0.011480526248212719,34.0,48.13333333333333
POE21.C18,1.1540482527629516,54.0,0.1839080459770115,51.0,0.6031533680724106,17.0,0.00842592585666369,50.0,0.0,79.0,48.6
POE25.SORBITAN,1.310778205616765,32.0,0.19999999999999996,30.0,0.0,56.0,0.0037926567027013773,80.0,0.0,79.0,48.93333333333333
POE23.C16,1.0630242284360794,65.0,0.17356321839080469,63.5,0.37794804484130257,25.0,0.006689697036190199,66.0,0.034145113447871855,10.0,49.4
POE20.C18,1.208907844515982,47.0,0.18965517241379315,45.0,0.29271404839178755,31.0,0.007151332960216863,63.0,0.0,79.0,49.666666666666664
POE16.C18,1.199449656559868,48.0,0.18836206896551722,46.0,0.0,56.0,0.009844482099695084,43.0,0.00037968818054912035,58.0,49.733333333333334
